,Load_2023
2023-06-11 00:00:00+02:00,37741.2
2023-06-11 01:00:00+02:00,35721.2
2023-06-11 02:00:00+02:00,34565.7
2023-06-11 03:00:00+02:00,33953.3
2023-06-11 04:00:00+02:00,33918.6
2023-06-11 05:00:00+02:00,33497.2
2023-06-11 06:00:00+02:00,34637.7
2023-06-11 07:00:00+02:00,36704.3
2023-06-11 08:00:00+02:00,40079.2
2023-06-11 09:00:00+02:00,43029.1
2023-06-11 10:00:00+02:00,45027.9
2023-06-11 11:00:00+02:00,46924.7
2023-06-11 12:00:00+02:00,45961.5
2023-06-11 13:00:00+02:00,44564.3
2023-06-11 14:00:00+02:00,43464.8
2023-06-11 15:00:00+02:00,42876.9
2023-06-11 16:00:00+02:00,42456.1
2023-06-11 17:00:00+02:00,43300.6
2023-06-11 18:00:00+02:00,44639.3
2023-06-11 19:00:00+02:00,44765.7
2023-06-11 20:00:00+02:00,45049.8
2023-06-11 21:00:00+02:00,44544.7
2023-06-11 22:00:00+02:00,45170.2
2023-06-11 23:00:00+02:00,41626.1
