,Load_2023
2023-05-20 00:00:00+02:00,40915.3
2023-05-20 01:00:00+02:00,38857.5
2023-05-20 02:00:00+02:00,37761.0
2023-05-20 03:00:00+02:00,37604.6
2023-05-20 04:00:00+02:00,37939.3
2023-05-20 05:00:00+02:00,38254.6
2023-05-20 06:00:00+02:00,39537.0
2023-05-20 07:00:00+02:00,42462.8
2023-05-20 08:00:00+02:00,46332.8
2023-05-20 09:00:00+02:00,49159.7
2023-05-20 10:00:00+02:00,50768.0
2023-05-20 11:00:00+02:00,51702.0
2023-05-20 12:00:00+02:00,51066.3
2023-05-20 13:00:00+02:00,49800.3
2023-05-20 14:00:00+02:00,48804.7
2023-05-20 15:00:00+02:00,47902.7
2023-05-20 16:00:00+02:00,46957.1
2023-05-20 17:00:00+02:00,47160.3
2023-05-20 18:00:00+02:00,46992.3
2023-05-20 19:00:00+02:00,46152.3
2023-05-20 20:00:00+02:00,44404.2
2023-05-20 21:00:00+02:00,43790.3
2023-05-20 22:00:00+02:00,43325.2
2023-05-20 23:00:00+02:00,40245.7
