,Load_2023
2023-07-10 00:00:00+02:00,41195.8
2023-07-10 01:00:00+02:00,39644.3
2023-07-10 02:00:00+02:00,39408.7
2023-07-10 03:00:00+02:00,39496.2
2023-07-10 04:00:00+02:00,39975.4
2023-07-10 05:00:00+02:00,42603.6
2023-07-10 06:00:00+02:00,50504.4
2023-07-10 07:00:00+02:00,57278.8
2023-07-10 08:00:00+02:00,60482.6
2023-07-10 09:00:00+02:00,61813.5
2023-07-10 10:00:00+02:00,62981.9
2023-07-10 11:00:00+02:00,63804.1
2023-07-10 12:00:00+02:00,63334.5
2023-07-10 13:00:00+02:00,62791.8
2023-07-10 14:00:00+02:00,61561.7
2023-07-10 15:00:00+02:00,60414.7
2023-07-10 16:00:00+02:00,59030.4
2023-07-10 17:00:00+02:00,58733.3
2023-07-10 18:00:00+02:00,58146.4
2023-07-10 19:00:00+02:00,57562.5
2023-07-10 20:00:00+02:00,55116.3
2023-07-10 21:00:00+02:00,53188.7
2023-07-10 22:00:00+02:00,51586.0
2023-07-10 23:00:00+02:00,47106.8
