,Load_2023
2023-08-03 00:00:00+02:00,43939.3
2023-08-03 01:00:00+02:00,42244.7
2023-08-03 02:00:00+02:00,41321.3
2023-08-03 03:00:00+02:00,41245.7
2023-08-03 04:00:00+02:00,42239.3
2023-08-03 05:00:00+02:00,44839.4
2023-08-03 06:00:00+02:00,50554.9
2023-08-03 07:00:00+02:00,55994.8
2023-08-03 08:00:00+02:00,59175.9
2023-08-03 09:00:00+02:00,60892.6
2023-08-03 10:00:00+02:00,62294.4
2023-08-03 11:00:00+02:00,63530.9
2023-08-03 12:00:00+02:00,63429.5
2023-08-03 13:00:00+02:00,62436.3
2023-08-03 14:00:00+02:00,61331.1
2023-08-03 15:00:00+02:00,60043.2
2023-08-03 16:00:00+02:00,58556.6
2023-08-03 17:00:00+02:00,57971.6
2023-08-03 18:00:00+02:00,57283.7
2023-08-03 19:00:00+02:00,56506.7
2023-08-03 20:00:00+02:00,54374.7
2023-08-03 21:00:00+02:00,52878.7
2023-08-03 22:00:00+02:00,50370.5
2023-08-03 23:00:00+02:00,46007.0
