,Load_2023
2023-01-07 00:00:00+01:00,46155.3
2023-01-07 01:00:00+01:00,43886.3
2023-01-07 02:00:00+01:00,42555.7
2023-01-07 03:00:00+01:00,42014.0
2023-01-07 04:00:00+01:00,41874.0
2023-01-07 05:00:00+01:00,41899.0
2023-01-07 06:00:00+01:00,42718.0
2023-01-07 07:00:00+01:00,44809.7
2023-01-07 08:00:00+01:00,47686.0
2023-01-07 09:00:00+01:00,50428.3
2023-01-07 10:00:00+01:00,52343.7
2023-01-07 11:00:00+01:00,53719.7
2023-01-07 12:00:00+01:00,53934.3
2023-01-07 13:00:00+01:00,53149.7
2023-01-07 14:00:00+01:00,52076.7
2023-01-07 15:00:00+01:00,52182.0
2023-01-07 16:00:00+01:00,54473.3
2023-01-07 17:00:00+01:00,57634.7
2023-01-07 18:00:00+01:00,57855.7
2023-01-07 19:00:00+01:00,56080.0
2023-01-07 20:00:00+01:00,52660.0
2023-01-07 21:00:00+01:00,50443.7
2023-01-07 22:00:00+01:00,50101.7
2023-01-07 23:00:00+01:00,47669.0
