,Load_2023
2023-10-15 00:00:00+02:00,39583.1
2023-10-15 01:00:00+02:00,37778.9
2023-10-15 02:00:00+02:00,36856.4
2023-10-15 03:00:00+02:00,36590.4
2023-10-15 04:00:00+02:00,36657.3
2023-10-15 05:00:00+02:00,36753.2
2023-10-15 06:00:00+02:00,37103.2
2023-10-15 07:00:00+02:00,38513.5
2023-10-15 08:00:00+02:00,41050.9
2023-10-15 09:00:00+02:00,43756.3
2023-10-15 10:00:00+02:00,45964.8
2023-10-15 11:00:00+02:00,48345.3
2023-10-15 12:00:00+02:00,48489.8
2023-10-15 13:00:00+02:00,46793.8
2023-10-15 14:00:00+02:00,45029.6
2023-10-15 15:00:00+02:00,44354.8
2023-10-15 16:00:00+02:00,43963.6
2023-10-15 17:00:00+02:00,45299.7
2023-10-15 18:00:00+02:00,48548.5
2023-10-15 19:00:00+02:00,51610.3
2023-10-15 20:00:00+02:00,49166.7
2023-10-15 21:00:00+02:00,47008.3
2023-10-15 22:00:00+02:00,46104.9
2023-10-15 23:00:00+02:00,43109.8
