,Load_2023
2023-09-04 00:00:00+02:00,40081.3
2023-09-04 01:00:00+02:00,38748.5
2023-09-04 02:00:00+02:00,38318.8
2023-09-04 03:00:00+02:00,38557.8
2023-09-04 04:00:00+02:00,39953.4
2023-09-04 05:00:00+02:00,43714.9
2023-09-04 06:00:00+02:00,51200.8
2023-09-04 07:00:00+02:00,56424.3
2023-09-04 08:00:00+02:00,59853.9
2023-09-04 09:00:00+02:00,61699.6
2023-09-04 10:00:00+02:00,63598.1
2023-09-04 11:00:00+02:00,65057.7
2023-09-04 12:00:00+02:00,64025.5
2023-09-04 13:00:00+02:00,63543.1
2023-09-04 14:00:00+02:00,62382.3
2023-09-04 15:00:00+02:00,61209.7
2023-09-04 16:00:00+02:00,59669.8
2023-09-04 17:00:00+02:00,59228.4
2023-09-04 18:00:00+02:00,58792.7
2023-09-04 19:00:00+02:00,58564.3
2023-09-04 20:00:00+02:00,58198.0
2023-09-04 21:00:00+02:00,55834.9
2023-09-04 22:00:00+02:00,51862.3
2023-09-04 23:00:00+02:00,47861.5
