,Load_2023
2023-08-02 00:00:00+02:00,43914.4
2023-08-02 01:00:00+02:00,42470.0
2023-08-02 02:00:00+02:00,41706.3
2023-08-02 03:00:00+02:00,41806.8
2023-08-02 04:00:00+02:00,42610.6
2023-08-02 05:00:00+02:00,45316.7
2023-08-02 06:00:00+02:00,51354.2
2023-08-02 07:00:00+02:00,57006.3
2023-08-02 08:00:00+02:00,60033.3
2023-08-02 09:00:00+02:00,61332.7
2023-08-02 10:00:00+02:00,62947.3
2023-08-02 11:00:00+02:00,64900.3
2023-08-02 12:00:00+02:00,63543.7
2023-08-02 13:00:00+02:00,62706.3
2023-08-02 14:00:00+02:00,61651.9
2023-08-02 15:00:00+02:00,59844.1
2023-08-02 16:00:00+02:00,59218.0
2023-08-02 17:00:00+02:00,58540.0
2023-08-02 18:00:00+02:00,57676.7
2023-08-02 19:00:00+02:00,57084.8
2023-08-02 20:00:00+02:00,54893.7
2023-08-02 21:00:00+02:00,53698.1
2023-08-02 22:00:00+02:00,51263.7
2023-08-02 23:00:00+02:00,46948.7
