,Load_2023
2023-03-14 00:00:00+01:00,50573.1
2023-03-14 01:00:00+01:00,49096.0
2023-03-14 02:00:00+01:00,47933.7
2023-03-14 03:00:00+01:00,48208.5
2023-03-14 04:00:00+01:00,49193.0
2023-03-14 05:00:00+01:00,51734.5
2023-03-14 06:00:00+01:00,58326.3
2023-03-14 07:00:00+01:00,63003.8
2023-03-14 08:00:00+01:00,64927.7
2023-03-14 09:00:00+01:00,65055.7
2023-03-14 10:00:00+01:00,66216.4
2023-03-14 11:00:00+01:00,67061.4
2023-03-14 12:00:00+01:00,66741.1
2023-03-14 13:00:00+01:00,66388.7
2023-03-14 14:00:00+01:00,65124.6
2023-03-14 15:00:00+01:00,64210.9
2023-03-14 16:00:00+01:00,62081.3
2023-03-14 17:00:00+01:00,62506.6
2023-03-14 18:00:00+01:00,65671.9
2023-03-14 19:00:00+01:00,67208.7
2023-03-14 20:00:00+01:00,63361.7
2023-03-14 21:00:00+01:00,59544.8
2023-03-14 22:00:00+01:00,56863.6
2023-03-14 23:00:00+01:00,52724.9
