,Load_2023
2023-12-10 00:00:00+01:00,44972.4
2023-12-10 01:00:00+01:00,42675.1
2023-12-10 02:00:00+01:00,41446.9
2023-12-10 03:00:00+01:00,41178.3
2023-12-10 04:00:00+01:00,41327.8
2023-12-10 05:00:00+01:00,41032.0
2023-12-10 06:00:00+01:00,40824.3
2023-12-10 07:00:00+01:00,42840.3
2023-12-10 08:00:00+01:00,45529.7
2023-12-10 09:00:00+01:00,49290.7
2023-12-10 10:00:00+01:00,51683.7
2023-12-10 11:00:00+01:00,54395.3
2023-12-10 12:00:00+01:00,54337.8
2023-12-10 13:00:00+01:00,52833.5
2023-12-10 14:00:00+01:00,51834.7
2023-12-10 15:00:00+01:00,51720.2
2023-12-10 16:00:00+01:00,53650.1
2023-12-10 17:00:00+01:00,57151.7
2023-12-10 18:00:00+01:00,58231.7
2023-12-10 19:00:00+01:00,57280.4
2023-12-10 20:00:00+01:00,55268.7
2023-12-10 21:00:00+01:00,53988.9
2023-12-10 22:00:00+01:00,54300.5
2023-12-10 23:00:00+01:00,51473.5
