,Load_2023
2023-12-26 00:00:00+01:00,37747.7
2023-12-26 01:00:00+01:00,36559.2
2023-12-26 02:00:00+01:00,35730.7
2023-12-26 03:00:00+01:00,35654.7
2023-12-26 04:00:00+01:00,35969.7
2023-12-26 05:00:00+01:00,35974.1
2023-12-26 06:00:00+01:00,35652.8
2023-12-26 07:00:00+01:00,37038.3
2023-12-26 08:00:00+01:00,39503.9
2023-12-26 09:00:00+01:00,42434.3
2023-12-26 10:00:00+01:00,44641.7
2023-12-26 11:00:00+01:00,46770.7
2023-12-26 12:00:00+01:00,46674.0
2023-12-26 13:00:00+01:00,44118.9
2023-12-26 14:00:00+01:00,42697.9
2023-12-26 15:00:00+01:00,42052.6
2023-12-26 16:00:00+01:00,43922.0
2023-12-26 17:00:00+01:00,47939.8
2023-12-26 18:00:00+01:00,48745.1
2023-12-26 19:00:00+01:00,47848.2
2023-12-26 20:00:00+01:00,45804.7
2023-12-26 21:00:00+01:00,44835.9
2023-12-26 22:00:00+01:00,44573.2
2023-12-26 23:00:00+01:00,41859.7
