,Load_2023
2023-06-23 00:00:00+02:00,44626.7
2023-06-23 01:00:00+02:00,42809.4
2023-06-23 02:00:00+02:00,41711.9
2023-06-23 03:00:00+02:00,41412.8
2023-06-23 04:00:00+02:00,42056.0
2023-06-23 05:00:00+02:00,44733.1
2023-06-23 06:00:00+02:00,51444.8
2023-06-23 07:00:00+02:00,56663.4
2023-06-23 08:00:00+02:00,60447.7
2023-06-23 09:00:00+02:00,61833.7
2023-06-23 10:00:00+02:00,62664.1
2023-06-23 11:00:00+02:00,63929.4
2023-06-23 12:00:00+02:00,63662.9
2023-06-23 13:00:00+02:00,63023.4
2023-06-23 14:00:00+02:00,61468.6
2023-06-23 15:00:00+02:00,60011.3
2023-06-23 16:00:00+02:00,59161.7
2023-06-23 17:00:00+02:00,58524.2
2023-06-23 18:00:00+02:00,57805.0
2023-06-23 19:00:00+02:00,56013.6
2023-06-23 20:00:00+02:00,53640.7
2023-06-23 21:00:00+02:00,51218.6
2023-06-23 22:00:00+02:00,49955.3
2023-06-23 23:00:00+02:00,46505.1
