,Load_2023
2023-02-15 00:00:00+01:00,52537.3
2023-02-15 01:00:00+01:00,50446.3
2023-02-15 02:00:00+01:00,49446.9
2023-02-15 03:00:00+01:00,49299.8
2023-02-15 04:00:00+01:00,50199.2
2023-02-15 05:00:00+01:00,52875.9
2023-02-15 06:00:00+01:00,59686.4
2023-02-15 07:00:00+01:00,65242.3
2023-02-15 08:00:00+01:00,67391.4
2023-02-15 09:00:00+01:00,67921.7
2023-02-15 10:00:00+01:00,68140.7
2023-02-15 11:00:00+01:00,68813.9
2023-02-15 12:00:00+01:00,68440.7
2023-02-15 13:00:00+01:00,67557.8
2023-02-15 14:00:00+01:00,66279.4
2023-02-15 15:00:00+01:00,65621.0
2023-02-15 16:00:00+01:00,64706.9
2023-02-15 17:00:00+01:00,66725.6
2023-02-15 18:00:00+01:00,70100.3
2023-02-15 19:00:00+01:00,69127.8
2023-02-15 20:00:00+01:00,65119.9
2023-02-15 21:00:00+01:00,62238.8
2023-02-15 22:00:00+01:00,60232.6
2023-02-15 23:00:00+01:00,56036.4
