,Load_2023
2023-06-21 00:00:00+02:00,44442.3
2023-06-21 01:00:00+02:00,42964.6
2023-06-21 02:00:00+02:00,42041.9
2023-06-21 03:00:00+02:00,42050.7
2023-06-21 04:00:00+02:00,42907.0
2023-06-21 05:00:00+02:00,44779.8
2023-06-21 06:00:00+02:00,51644.1
2023-06-21 07:00:00+02:00,57229.5
2023-06-21 08:00:00+02:00,60401.9
2023-06-21 09:00:00+02:00,61344.2
2023-06-21 10:00:00+02:00,62983.8
2023-06-21 11:00:00+02:00,64594.9
2023-06-21 12:00:00+02:00,63930.6
2023-06-21 13:00:00+02:00,63811.7
2023-06-21 14:00:00+02:00,62896.5
2023-06-21 15:00:00+02:00,61603.0
2023-06-21 16:00:00+02:00,60217.6
2023-06-21 17:00:00+02:00,59325.3
2023-06-21 18:00:00+02:00,58666.2
2023-06-21 19:00:00+02:00,58047.7
2023-06-21 20:00:00+02:00,55409.7
2023-06-21 21:00:00+02:00,53659.0
2023-06-21 22:00:00+02:00,52046.2
2023-06-21 23:00:00+02:00,48013.8
