,Load_2023
2023-08-19 00:00:00+02:00,41420.0
2023-08-19 01:00:00+02:00,39673.1
2023-08-19 02:00:00+02:00,38552.5
2023-08-19 03:00:00+02:00,38318.6
2023-08-19 04:00:00+02:00,38107.9
2023-08-19 05:00:00+02:00,38682.3
2023-08-19 06:00:00+02:00,40167.6
2023-08-19 07:00:00+02:00,42698.9
2023-08-19 08:00:00+02:00,45790.7
2023-08-19 09:00:00+02:00,48621.8
2023-08-19 10:00:00+02:00,50197.7
2023-08-19 11:00:00+02:00,51101.3
2023-08-19 12:00:00+02:00,50699.2
2023-08-19 13:00:00+02:00,49091.4
2023-08-19 14:00:00+02:00,47821.6
2023-08-19 15:00:00+02:00,47126.7
2023-08-19 16:00:00+02:00,46397.6
2023-08-19 17:00:00+02:00,46596.9
2023-08-19 18:00:00+02:00,46569.3
2023-08-19 19:00:00+02:00,46041.6
2023-08-19 20:00:00+02:00,44453.4
2023-08-19 21:00:00+02:00,44324.3
2023-08-19 22:00:00+02:00,42660.7
2023-08-19 23:00:00+02:00,39824.4
