,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-09-23 00:00:00+02:00,2118.6,852.6,13357.9,170.0,191.6,174.2,637.4,42.2,8821.8,0.0,11419.6,0.0,9199.8,40028.0,41342.0,401.0,6395.0
2013-09-23 01:00:00+02:00,1911.5,833.1,12721.8,170.0,200.4,111.6,639.6,47.6,8720.5,0.0,11631.6,0.0,9199.8,39134.0,40549.0,724.0,5942.0
2013-09-23 02:00:00+02:00,1888.3,799.8,12618.9,171.0,201.1,84.0,640.4,42.0,8728.9,0.0,11623.6,0.0,9080.2,38332.0,39756.0,812.0,5531.0
2013-09-23 03:00:00+02:00,2248.0,795.7,11963.9,170.0,196.1,78.4,640.0,67.5,9028.6,0.0,11002.0,0.0,8930.6,38099.0,39579.0,855.0,4695.0
2013-09-23 04:00:00+02:00,2964.7,847.4,12406.1,186.2,188.9,102.0,639.7,74.8,8994.5,0.0,10507.0,0.0,8655.6,39197.0,40873.0,1275.0,4809.0
2013-09-23 05:00:00+02:00,4785.0,853.9,14109.7,338.2,195.9,226.6,638.6,260.1,9111.3,0.0,9878.5,0.0,8224.0,43493.0,44236.0,1532.0,5860.0
2013-09-23 06:00:00+02:00,8251.7,991.9,16426.5,527.8,204.9,1201.9,632.3,423.3,9340.8,7.4,9347.9,4.8,7739.6,51915.0,52092.0,1083.0,5270.0
2013-09-23 07:00:00+02:00,9945.5,1088.3,16699.3,737.6,196.9,914.5,624.5,271.8,9400.8,313.7,8792.7,459.7,7360.2,57316.0,57790.0,1886.0,3332.0
2013-09-23 08:00:00+02:00,10323.9,1234.6,16720.2,891.2,197.1,1726.3,616.5,523.4,9427.8,1635.0,8612.2,2218.8,7116.3,59644.0,60319.0,1372.0,769.0
2013-09-23 09:00:00+02:00,10354.5,1170.6,16749.4,742.5,183.1,1555.8,610.7,264.1,9413.2,3911.1,8951.4,4449.3,7080.9,60932.0,61313.0,938.0,1429.0
2013-09-23 10:00:00+02:00,10565.8,1022.1,16701.3,657.6,181.2,656.7,606.7,161.2,9408.2,7230.5,9706.6,6914.0,7199.4,62141.0,62709.0,643.0,1869.0
2013-09-23 11:00:00+02:00,10619.8,1058.0,16677.6,662.9,171.7,1030.4,604.5,216.3,9398.8,9580.2,10028.8,9240.6,7330.8,63843.0,64904.0,337.0,2838.0
2013-09-23 12:00:00+02:00,10494.3,1080.6,16720.5,779.6,204.9,1244.5,605.2,256.6,9398.5,9592.9,9870.0,11011.8,7445.4,63515.0,63491.0,0.0,7391.0
2013-09-23 13:00:00+02:00,10283.8,1135.5,16706.7,767.3,216.6,1047.8,604.3,337.9,9394.5,10052.6,10194.7,11897.8,7439.6,63123.0,62921.0,0.0,8680.0
2013-09-23 14:00:00+02:00,10385.8,1123.4,16578.4,534.1,205.3,800.8,602.3,302.9,9391.1,10089.6,9986.6,11811.6,7334.2,61239.0,61934.0,0.0,8502.0
2013-09-23 15:00:00+02:00,10534.8,1095.3,16458.2,450.8,206.6,543.9,602.5,199.0,9388.6,8873.4,9656.8,10537.2,7110.8,59556.0,60528.0,0.0,7886.0
2013-09-23 16:00:00+02:00,10565.2,1140.1,16454.5,403.1,206.7,361.1,603.6,138.3,9386.6,6701.1,9170.7,7837.6,6802.6,57465.0,58639.0,138.0,7127.0
2013-09-23 17:00:00+02:00,10538.4,1566.2,16469.7,445.8,201.0,613.6,607.3,280.8,9386.6,4068.4,8838.4,4517.0,6361.1,56551.0,58298.0,654.0,5780.0
2013-09-23 18:00:00+02:00,10706.8,1942.9,16688.0,507.3,203.8,887.0,605.7,309.0,9389.8,1359.4,8112.9,1454.3,5757.0,57777.0,58423.0,1449.0,4560.0
2013-09-23 19:00:00+02:00,10750.4,1989.0,16682.5,669.4,195.2,2223.0,605.4,582.8,9388.6,77.1,7676.0,126.8,5047.6,59492.0,59741.0,2199.0,3671.0
2013-09-23 20:00:00+02:00,10776.4,1930.5,16618.6,703.3,192.9,2061.3,610.1,540.8,9375.6,0.1,7274.2,0.0,4551.4,58014.0,58918.0,1833.0,4371.0
2013-09-23 21:00:00+02:00,10820.6,1692.7,16592.4,335.8,209.4,552.6,611.1,251.3,9376.9,0.0,6418.4,0.0,4169.3,53730.0,54018.0,1976.0,5411.0
2013-09-23 22:00:00+02:00,10744.2,992.3,16571.2,173.0,204.2,420.6,610.1,261.4,9379.0,0.0,5564.3,0.0,3847.6,49451.0,49547.0,798.0,6752.0
2013-09-23 23:00:00+02:00,10035.7,931.4,16531.2,172.0,202.1,166.0,611.0,179.0,9384.6,0.0,5260.2,0.0,3592.0,45741.0,45164.0,359.0,8149.0
