,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-12-11 00:00:00+01:00,12700.0,1551.4,18203.9,226.2,89.9,84.1,460.8,88.1,12097.9,0.0,2022.1,0.0,2843.5,51705.0,51278.0,2454.0,8737.0
2013-12-11 01:00:00+01:00,12143.8,1508.3,18162.9,202.0,90.0,18.0,465.0,186.6,12099.2,0.0,1897.0,0.0,2706.0,49623.0,48455.0,1008.0,8611.0
2013-12-11 02:00:00+01:00,11287.2,1522.4,18217.3,201.0,89.0,22.4,467.2,130.0,12104.6,0.0,1640.6,0.0,2680.1,48535.0,47447.0,1423.0,8648.0
2013-12-11 03:00:00+01:00,11243.6,1531.9,18240.0,201.0,87.4,66.4,469.2,149.7,12108.2,0.0,1583.5,0.0,2668.7,48900.0,47831.0,1288.0,8466.0
2013-12-11 04:00:00+01:00,12045.7,1616.0,18214.8,201.0,87.5,18.0,468.9,182.6,12114.7,0.0,1631.8,0.0,2583.3,49461.0,48564.0,1069.0,8395.0
2013-12-11 05:00:00+01:00,12410.7,2138.8,17795.9,310.6,84.8,69.6,467.9,124.9,12108.8,0.0,1549.3,0.0,2435.3,52603.0,51517.0,2090.0,8673.0
2013-12-11 06:00:00+01:00,13127.9,2790.0,17656.8,567.3,83.4,735.0,469.8,345.6,12112.4,0.0,1524.5,0.0,2343.4,59326.0,58848.0,3159.0,5476.0
2013-12-11 07:00:00+01:00,13412.4,2917.9,17507.9,906.7,84.7,2714.7,469.5,573.0,12109.6,2.2,1567.6,2.9,2256.0,65437.0,65789.0,3449.0,3771.0
2013-12-11 08:00:00+01:00,13470.9,3258.1,16994.6,903.1,82.2,3061.4,462.9,548.6,12114.8,180.1,1543.0,235.7,2174.9,67336.0,67530.0,4552.0,3898.0
2013-12-11 09:00:00+01:00,13393.0,3385.0,16989.2,903.8,82.8,2402.5,456.9,665.3,12115.2,1150.8,1529.4,1423.3,2118.6,67694.0,66632.0,3974.0,4029.0
2013-12-11 10:00:00+01:00,13235.0,3303.0,16983.4,875.3,82.3,2225.5,454.3,845.2,12114.3,2439.4,1341.4,2979.4,2006.0,67610.0,66797.0,3794.0,3933.0
2013-12-11 11:00:00+01:00,12884.3,3521.0,17017.8,629.0,81.8,2590.5,452.9,852.7,12118.8,3329.0,1180.4,4300.6,1766.6,68759.0,64579.0,4305.0,4008.0
2013-12-11 12:00:00+01:00,12807.0,3902.6,17013.8,549.7,81.8,1738.8,454.9,633.5,12118.6,3549.9,1094.4,4749.1,1542.0,68584.0,66897.0,4285.0,3927.0
2013-12-11 13:00:00+01:00,12898.3,3678.4,17255.3,483.2,79.9,942.3,459.7,502.4,12115.4,3110.6,989.2,4205.4,1393.4,68410.0,66491.0,4930.0,3697.0
2013-12-11 14:00:00+01:00,12865.6,3348.2,17400.4,504.6,81.3,746.5,467.3,499.8,12115.3,2040.8,969.2,2979.3,1354.8,68050.0,65771.0,5365.0,3038.0
2013-12-11 15:00:00+01:00,12897.4,3295.2,17457.1,790.8,80.1,492.9,466.1,495.8,12118.0,781.2,1028.5,1515.9,1364.9,68224.0,65782.0,6214.0,2982.0
2013-12-11 16:00:00+01:00,12883.8,3459.4,17496.4,894.4,81.0,1093.9,466.6,607.5,12124.0,101.8,1068.2,276.9,1444.0,69213.0,67056.0,6870.0,2576.0
2013-12-11 17:00:00+01:00,12915.7,4103.4,17511.4,1024.4,88.9,2948.1,467.6,510.7,12129.2,0.0,963.4,0.0,1652.1,70695.0,69357.0,5139.0,2421.0
2013-12-11 18:00:00+01:00,13030.3,4110.2,17568.2,921.5,85.4,3105.1,470.1,754.2,12130.5,0.0,953.0,0.0,1856.5,70245.0,68802.0,3668.0,2626.0
2013-12-11 19:00:00+01:00,13029.3,3778.6,17622.9,903.0,82.0,1528.5,471.5,690.5,12133.6,0.0,983.2,0.0,2024.9,68578.0,66215.0,4489.0,2857.0
2013-12-11 20:00:00+01:00,13012.6,3066.2,17536.2,877.7,82.6,686.2,475.2,602.7,12124.7,0.0,1013.2,0.0,2119.3,65400.0,62813.0,3416.0,3706.0
2013-12-11 21:00:00+01:00,12991.3,2356.3,17471.2,889.6,82.8,353.3,480.3,457.1,12128.0,0.0,1121.5,0.0,2205.7,62613.0,60057.0,3094.0,5342.0
2013-12-11 22:00:00+01:00,12911.1,2084.8,17459.1,756.0,84.3,531.1,483.7,262.9,12128.4,0.0,1110.4,0.0,2276.8,59973.0,56337.0,3023.0,6455.0
2013-12-11 23:00:00+01:00,12657.6,1808.7,17472.9,446.2,86.6,161.6,485.2,149.6,12120.9,0.0,1199.6,0.0,2303.4,56210.0,53433.0,2809.0,8067.0
