,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-09-06 00:00:00+02:00,9178.1,765.9,16861.5,147.0,178.1,292.6,514.9,146.3,10403.2,0.0,7981.98,0.0,6174.1,N/A,44082,269,11203
2013-09-06 01:00:00+02:00,9050.3,744.9,16715.5,146.0,178.4,202.9,513.9,211.2,10426.6,0.0,7684.47,0.0,5933.95,N/A,42492,289,11005
2013-09-06 02:00:00+02:00,8462.0,764.2,16538.8,147.0,168.3,136.2,510.9,321.7,10443.2,0.0,7265.23,0.0,5717.7,N/A,41450,775,10253
2013-09-06 03:00:00+02:00,7775.6,768.9,16593.6,147.0,169.4,131.0,505.6,278.4,10454.3,0.0,6971.48,0.0,5665.1,N/A,41348,1324,9631
2013-09-06 04:00:00+02:00,7931.2,765.5,16637.3,147.0,169.5,192.2,499.3,219.7,10470.5,0.0,6838.88,0.0,5646.95,N/A,41989,1658,9282
2013-09-06 05:00:00+02:00,8863.5,752.1,16949.0,225.3,160.3,273.4,495.0,333.4,10481.9,0.0,6678.0,0.5249999999999999,5594.3,N/A,44771,1063,9089
2013-09-06 06:00:00+02:00,10032.8,874.5,17002.2,394.3,169.0,719.5,491.6,378.1,10493.2,35.33,6778.0,102.625,5600.9,N/A,51202,2374,7052
2013-09-06 07:00:00+02:00,10184.0,975.8,16883.2,504.5,181.1,1265.7,489.5,403.8,10503.8,1232.32,6491.2,1767.0,5646.6,N/A,55433,2932,5851
2013-09-06 08:00:00+02:00,10268.4,1062.4,16819.0,577.6,179.6,2592.1,487.3,522.3,10501.8,5389.05,4998.55,6550.675,5469.8,N/A,58273,2120,7427
2013-09-06 09:00:00+02:00,10271.5,1066.3,17085.1,570.8,176.9,2398.6,482.4,547.7,10553.7,10867.42,3872.83,11585.675000000001,4816.7,N/A,59989,890,8743
2013-09-06 10:00:00+02:00,10091.2,1092.7,17013.7,457.8,164.3,857.8,481.1,408.4,10729.3,15826.62,3956.9,15962.95,4411.25,N/A,61455,729,9595
2013-09-06 11:00:00+02:00,9876.8,936.8,16920.6,279.2,136.8,461.5,486.4,162.4,10999.2,19259.25,4795.45,19323.125,4495.95,N/A,63165,549,10287
2013-09-06 12:00:00+02:00,9435.3,894.2,16277.1,210.0,131.8,625.2,491.7,87.6,11045.1,20958.8,5548.3,20938.275,4796.85,N/A,59491,351,11828
2013-09-06 13:00:00+02:00,8562.1,880.5,16193.9,210.0,130.9,566.3,490.4,77.6,11001.0,21306.6,6142.48,21133.575000000004,5149.75,N/A,61279,443,12448
2013-09-06 14:00:00+02:00,7831.0,933.4,15965.0,209.0,132.8,559.7,490.2,98.6,10968.5,20318.6,6604.95,19863.875,5377.2,N/A,60235,532,12056
2013-09-06 15:00:00+02:00,8727.4,917.7,15719.4,208.0,132.5,714.5,492.5,83.2,10947.5,17775.55,6442.4,17412.199999999997,5495.15,N/A,58898,732,12106
2013-09-06 16:00:00+02:00,9571.0,946.4,15760.5,208.0,137.7,889.9,490.9,253.3,10942.8,13693.03,6430.52,13450.575,5557.9,N/A,57342,680,10687
2013-09-06 17:00:00+02:00,9929.8,990.4,15886.5,208.0,136.9,1176.8,492.3,392.3,10944.6,8599.0,6837.52,8718.3,5615.6,N/A,56362,1699,8695
2013-09-06 18:00:00+02:00,10219.7,1182.3,15781.6,207.0,135.3,1243.0,495.3,478.1,10956.0,3620.95,6537.08,3970.575,5837.65,N/A,55452,2753,6319
2013-09-06 19:00:00+02:00,10257.4,1190.1,15841.9,207.0,136.8,1209.7,496.0,403.5,10966.1,670.55,6944.17,735.9250000000001,6184.0,N/A,54858,3573,5260
2013-09-06 20:00:00+02:00,10147.6,1086.4,16281.5,162.0,138.0,1402.5,499.3,290.1,11169.1,6.45,7373.05,4.675,6739.4,N/A,55341,3361,5744
2013-09-06 21:00:00+02:00,9904.3,810.3,16388.5,145.0,161.0,715.7,502.0,127.2,11273.4,0.0,7490.42,0.0,7313.0,N/A,52912,2442,7190
2013-09-06 22:00:00+02:00,9660.0,811.3,16187.2,145.0,170.0,1105.7,506.5,171.5,11278.4,0.0,6637.05,0.0,7580.85,N/A,49475,916,8279
2013-09-06 23:00:00+02:00,9055.6,822.3,16024.6,150.0,170.2,931.2,513.5,447.0,11289.4,0.0,5874.0,0.0,7345.8,N/A,46360,572,9208
