,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-04-23 00:00:00+02:00,6306.0,817.1,16163.7,92.0,173.9,147.7,633.6,68.6,9164.7,0.0,4324.8,0.0,4576.2,46064.0,44442.0,1424.0,4205.0
2013-04-23 01:00:00+02:00,4620.2,819.3,16259.3,92.0,139.8,81.9,637.4,43.5,9142.7,0.0,5603.5,0.0,5483.8,43936.0,43270.0,2361.0,4092.0
2013-04-23 02:00:00+02:00,4125.7,820.0,15942.9,92.0,130.8,178.1,641.6,41.8,9116.2,0.0,7148.4,0.0,6365.5,43860.0,42794.0,2131.0,4467.0
2013-04-23 03:00:00+02:00,4152.5,848.6,15538.4,92.0,135.9,172.1,644.8,19.8,9086.3,0.0,8382.6,0.0,7180.0,44062.0,43582.0,2284.0,4505.0
2013-04-23 04:00:00+02:00,4212.5,870.3,15816.5,93.0,129.8,115.3,645.0,49.4,9089.3,0.0,9047.8,0.0,7866.6,44780.0,45049.0,2410.0,4155.0
2013-04-23 05:00:00+02:00,5676.8,888.4,16236.2,94.8,135.8,142.6,644.1,64.0,9143.6,2.2,9416.6,14.6,8317.9,47792.0,48155.0,2037.0,4373.0
2013-04-23 06:00:00+02:00,9293.5,889.0,16450.2,230.7,110.7,788.4,644.8,100.4,9176.4,221.7,9449.4,299.6,8536.6,55083.0,53811.0,782.0,4942.0
2013-04-23 07:00:00+02:00,10998.0,923.9,16517.0,345.0,97.4,744.0,639.0,82.0,9168.6,1774.8,9105.0,1752.0,8684.2,60445.0,59405.0,1472.0,4417.0
2013-04-23 08:00:00+02:00,11468.2,924.9,16344.7,466.4,97.5,1597.6,635.0,60.3,9168.3,4542.7,9041.4,4389.8,8796.2,62453.0,62524.0,580.0,4426.0
2013-04-23 09:00:00+02:00,11089.8,901.3,16480.5,476.7,97.5,557.2,633.3,72.6,9165.2,7786.2,9563.9,7386.6,9037.0,62560.0,62643.0,87.0,5947.0
2013-04-23 10:00:00+02:00,10093.2,872.7,16526.3,477.3,98.3,478.2,630.1,64.1,9153.5,11416.7,10904.5,10003.6,9491.8,62908.0,61547.0,216.0,7607.0
2013-04-23 11:00:00+02:00,9063.5,836.7,16241.7,476.5,88.1,536.5,631.8,70.9,9163.9,14439.2,11961.0,12077.1,9920.2,63592.0,64984.0,420.0,7914.0
2013-04-23 12:00:00+02:00,7877.9,822.4,16175.7,477.7,88.0,538.5,632.4,67.8,9157.6,15747.1,12098.6,13165.8,10321.0,63547.0,65644.0,242.0,7721.0
2013-04-23 13:00:00+02:00,6999.4,824.1,16102.4,477.2,89.2,573.0,633.0,123.0,9156.9,16212.4,11659.5,13360.6,10465.0,62915.0,65141.0,251.0,7638.0
2013-04-23 14:00:00+02:00,6625.5,821.1,16141.2,413.3,90.2,795.5,632.0,138.8,9153.1,15486.6,10828.2,12763.4,10327.2,61928.0,64150.0,431.0,7266.0
2013-04-23 15:00:00+02:00,7320.7,813.3,16215.2,187.3,34.2,897.1,630.0,130.5,9149.5,13382.9,10439.0,11419.5,9940.6,60580.0,62903.0,712.0,7012.0
2013-04-23 16:00:00+02:00,8161.8,807.0,16270.4,137.6,31.3,641.5,625.9,121.9,9144.7,10928.4,10241.8,8899.4,9333.5,59570.0,60910.0,933.0,6695.0
2013-04-23 17:00:00+02:00,9416.1,813.8,16266.3,92.2,30.4,1057.6,621.9,112.9,9138.4,7837.1,9400.2,5984.0,8357.4,59589.0,59276.0,1049.0,5903.0
2013-04-23 18:00:00+02:00,10592.9,815.6,16045.3,92.0,32.5,990.2,620.7,132.6,9130.8,4260.5,8176.0,3119.3,7153.4,60694.0,59255.0,1717.0,4005.0
2013-04-23 19:00:00+02:00,11169.4,875.3,16044.9,92.0,31.7,1324.0,620.5,150.2,9139.1,1419.3,5972.0,1027.4,5803.0,60539.0,57913.0,2962.0,3327.0
2013-04-23 20:00:00+02:00,11383.5,893.6,16091.4,92.0,32.7,1375.3,622.3,138.7,9143.2,105.4,4400.4,84.9,4649.9,57957.0,55820.0,3336.0,2785.0
2013-04-23 21:00:00+02:00,11318.0,909.3,16109.0,92.0,32.6,1638.0,625.5,169.7,9149.5,0.0,4102.0,0.2,3973.3,56071.0,55558.0,3191.0,3595.0
2013-04-23 22:00:00+02:00,10405.2,899.9,16034.1,92.0,31.7,1366.1,625.1,158.2,9152.7,0.0,4064.2,0.0,3604.4,53146.0,52369.0,2291.0,3996.0
2013-04-23 23:00:00+02:00,8755.7,863.5,15962.8,92.0,32.6,540.5,623.6,123.9,9162.2,0.0,3805.4,0.0,3398.2,49876.0,47873.0,1748.0,4407.0
