,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-07-15 00:00:00+02:00,3813.2,904.9,16412.1,143.0,195.7,240.3,657.0,68.4,7825.8,0.0,2979.2,0.0,3028.8,41901.0,40830.0,3809.0,4284.0
2013-07-15 01:00:00+02:00,3642.2,901.6,16655.3,143.0,190.8,52.9,656.3,58.1,7830.1,0.0,2868.7,0.0,2863.7,40636.0,39482.0,4097.0,4943.0
2013-07-15 02:00:00+02:00,3589.2,911.4,16853.4,143.0,185.8,112.2,658.0,57.9,7837.6,0.0,2546.8,0.0,2719.0,40052.0,38715.0,4084.0,4807.0
2013-07-15 03:00:00+02:00,3703.9,915.1,16831.8,144.0,195.9,151.4,651.8,76.0,7850.5,0.0,2458.6,0.0,2612.2,40010.0,38764.0,4112.0,4405.0
2013-07-15 04:00:00+02:00,4119.5,934.6,16850.1,143.0,191.8,112.3,651.7,127.0,7856.5,0.3,2275.7,3.4,2539.1,40671.0,39479.0,4194.0,3847.0
2013-07-15 05:00:00+02:00,6125.1,978.6,17121.9,144.0,179.8,125.1,649.9,166.9,7862.6,132.4,2070.9,176.6,2441.8,43075.0,41860.0,4089.0,3839.0
2013-07-15 06:00:00+02:00,8178.9,879.8,17181.7,143.0,155.8,431.4,644.7,177.3,7865.5,1126.3,1720.8,1233.0,2236.8,51478.0,49147.0,6071.0,3105.0
2013-07-15 07:00:00+02:00,9459.6,856.1,17308.3,141.0,179.4,1076.1,642.5,291.6,7854.6,3517.8,1542.6,3854.0,2025.5,57114.0,54811.0,6533.0,2808.0
2013-07-15 08:00:00+02:00,10464.7,857.6,17366.1,138.0,174.8,1210.7,640.3,320.2,7839.7,7574.0,1693.5,8156.9,1933.2,60198.0,58578.0,5423.0,3683.0
2013-07-15 09:00:00+02:00,10585.0,1026.6,17097.7,138.0,177.2,1527.3,638.3,291.2,7840.1,11806.8,1753.3,12816.6,1827.0,61198.0,59781.0,3490.0,5162.0
2013-07-15 10:00:00+02:00,10523.1,1235.6,16750.4,138.0,181.3,783.8,635.5,228.0,7838.1,16186.0,1640.3,16928.8,1744.6,62767.0,60574.0,3355.0,6310.0
2013-07-15 11:00:00+02:00,10242.0,1233.7,16696.4,139.0,161.5,897.0,641.0,152.1,7829.7,19622.2,1703.5,20045.7,1783.6,63497.0,62337.0,2985.0,7114.0
2013-07-15 12:00:00+02:00,10448.7,1230.5,16506.8,139.0,151.3,669.9,654.4,337.4,7824.6,21345.8,1721.4,21657.2,1923.3,62528.0,62222.0,2463.0,8380.0
2013-07-15 13:00:00+02:00,10650.0,1214.2,16473.4,139.0,150.6,853.4,658.3,406.8,7816.7,21669.5,1854.0,22227.6,2078.4,62320.0,61944.0,1907.0,8845.0
2013-07-15 14:00:00+02:00,10576.9,1221.6,16242.6,139.0,156.5,1049.2,663.6,536.5,7809.1,21088.0,2049.0,21692.0,2238.0,61727.0,60218.0,1549.0,8861.0
2013-07-15 15:00:00+02:00,10607.2,1201.2,16284.3,139.0,167.6,746.9,669.0,478.6,7799.4,19593.5,2244.5,19970.8,2374.7,60001.0,59054.0,1597.0,8719.0
2013-07-15 16:00:00+02:00,10355.3,1079.2,16560.5,140.0,166.6,520.1,670.7,456.6,7800.2,16720.5,2410.4,16616.2,2422.6,59210.0,58306.0,2452.0,7959.0
2013-07-15 17:00:00+02:00,10628.6,1052.0,16593.6,140.0,155.6,709.1,668.7,640.2,7798.0,12963.5,2473.8,12282.0,2314.4,58322.0,57652.0,2954.0,6188.0
2013-07-15 18:00:00+02:00,10794.6,740.6,17098.9,141.0,154.4,949.5,666.7,644.5,7796.1,8351.7,2297.8,7625.0,2039.1,57655.0,57461.0,3451.0,3537.0
2013-07-15 19:00:00+02:00,10843.7,680.5,17225.6,141.0,151.1,2130.4,666.0,786.8,7798.3,4026.6,1935.4,3392.9,1790.2,56747.0,57480.0,5020.0,3058.0
2013-07-15 20:00:00+02:00,10829.1,627.2,17231.9,141.0,156.0,1381.8,665.2,741.1,7801.5,1194.2,1442.8,920.2,1505.8,54682.0,54454.0,6384.0,2691.0
2013-07-15 21:00:00+02:00,10827.3,599.5,17155.7,141.0,161.2,1317.1,664.8,763.9,7804.0,100.8,1470.4,76.4,1383.1,53440.0,52585.0,6094.0,2756.0
2013-07-15 22:00:00+02:00,10676.3,675.3,17068.2,140.0,163.9,1569.7,666.4,627.5,7813.9,0.0,1518.8,0.1,1382.8,50756.0,50905.0,4699.0,3487.0
2013-07-15 23:00:00+02:00,10363.0,659.3,17076.7,140.0,177.7,571.9,670.2,288.2,7829.1,0.0,1516.4,0.0,1361.6,46498.0,46795.0,3453.0,4280.0
