,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-11-25 00:00:00+01:00,5361.5,908.7,17673.7,204.0,65.6,216.9,553.2,145.1,11767.5,0.0,6595.9,0.0,5184.5,44559.0,47954.0,256.0,8491.0
2013-11-25 01:00:00+01:00,4746.2,950.7,17528.4,204.0,62.5,125.9,551.8,65.6,11753.1,0.0,6592.4,0.0,5146.5,43047.0,46737.0,466.0,8679.0
2013-11-25 02:00:00+01:00,4457.8,994.1,17403.9,203.0,62.3,76.0,546.1,92.9,11739.4,0.0,6515.0,0.0,5290.7,42963.0,46128.0,2866.0,8596.0
2013-11-25 03:00:00+01:00,4391.9,1104.0,17227.8,203.0,65.3,105.5,543.2,110.4,11747.4,0.0,5696.3,0.0,5477.9,44071.0,46130.0,926.0,8209.0
2013-11-25 04:00:00+01:00,5523.1,1198.6,17388.2,203.0,66.8,127.9,542.2,151.2,11753.0,0.0,5622.0,0.0,5557.1,45357.0,47334.0,910.0,8536.0
2013-11-25 05:00:00+01:00,7863.0,1396.5,17513.8,268.2,63.2,198.9,539.0,78.1,11764.6,0.0,5923.4,0.0,5518.2,47981.0,49585.0,2859.0,8587.0
2013-11-25 06:00:00+01:00,10341.9,1705.9,18133.4,382.0,60.4,1677.3,535.9,246.7,11779.2,0.0,5440.8,0.1,5387.9,56304.0,57236.0,645.0,6581.0
2013-11-25 07:00:00+01:00,11694.9,1747.6,18191.1,471.7,57.2,1933.6,531.8,567.2,11855.8,22.4,5159.7,39.2,5134.8,63575.0,64231.0,2133.0,4500.0
2013-11-25 08:00:00+01:00,12128.3,1819.9,18431.8,567.3,58.8,1548.1,527.7,341.6,11872.5,1164.9,4682.9,1158.5,4817.2,65856.0,66376.0,1863.0,4224.0
2013-11-25 09:00:00+01:00,12211.8,1857.2,18384.0,492.9,57.2,1201.0,525.9,252.5,11882.6,4868.4,5050.2,5011.6,4498.0,66178.0,66223.0,1191.0,5448.0
2013-11-25 10:00:00+01:00,12168.7,1857.0,18397.7,443.3,57.8,884.1,527.1,276.6,11893.4,8170.4,4554.0,8639.3,4156.4,67617.0,66866.0,384.0,6124.0
2013-11-25 11:00:00+01:00,12296.5,1848.6,18486.8,430.3,58.6,439.5,525.9,140.5,11887.9,10067.3,4412.0,10509.3,3788.2,68043.0,67442.0,311.0,6083.0
2013-11-25 12:00:00+01:00,12555.9,1797.1,18497.1,362.1,59.0,407.3,523.3,116.2,11885.7,9917.6,4548.7,10191.4,3605.2,67502.0,67456.0,572.0,6339.0
2013-11-25 13:00:00+01:00,12872.2,1816.6,18491.9,372.7,58.7,227.4,520.1,109.8,11894.8,8180.2,4962.2,8233.0,3733.6,67140.0,67454.0,1580.0,6464.0
2013-11-25 14:00:00+01:00,12947.9,2009.4,18416.3,519.2,59.5,381.9,515.2,293.8,11901.8,5293.2,5205.6,4807.6,4071.8,66448.0,66445.0,3781.0,5738.0
2013-11-25 15:00:00+01:00,12884.2,2652.2,18504.4,580.0,59.7,823.2,512.2,187.4,11912.6,2068.1,5175.8,1714.9,4421.4,66009.0,66158.0,2602.0,4861.0
2013-11-25 16:00:00+01:00,12934.2,3117.8,18541.8,748.9,59.9,2397.0,512.3,306.9,11925.1,177.2,5592.6,207.9,4671.3,66436.0,67283.0,2642.0,4770.0
2013-11-25 17:00:00+01:00,13005.0,3440.4,18544.9,992.0,59.6,3359.4,511.6,351.5,11933.4,0.0,6166.0,0.2,4891.4,68688.0,69403.0,2029.0,4564.0
2013-11-25 18:00:00+01:00,13037.4,3673.6,18532.4,943.5,63.0,2595.6,515.3,325.1,11934.2,0.0,6730.4,0.0,4974.1,68177.0,69437.0,2058.0,5112.0
2013-11-25 19:00:00+01:00,12909.4,3040.4,18543.6,852.4,64.5,1967.8,515.5,285.0,11948.7,0.0,6806.4,0.0,4853.2,66270.0,67897.0,1966.0,5031.0
2013-11-25 20:00:00+01:00,12974.6,2045.6,18486.8,749.8,65.7,757.3,515.3,261.0,11956.7,0.0,6603.4,0.0,4603.0,62071.0,63730.0,1954.0,5948.0
2013-11-25 21:00:00+01:00,12852.4,1733.1,18095.6,274.5,64.0,379.0,512.6,104.2,11964.4,0.0,6172.3,0.0,4315.1,58702.0,60374.0,1881.0,6357.0
2013-11-25 22:00:00+01:00,12290.6,1698.0,18023.3,207.0,64.7,584.3,511.0,115.2,11971.6,0.0,5575.8,0.0,4048.3,55892.0,57596.0,1001.0,7265.0
2013-11-25 23:00:00+01:00,10843.0,1600.7,18398.1,207.0,64.0,303.1,510.7,86.7,11981.6,0.0,5310.9,0.0,3811.5,51864.0,54548.0,0.0,7487.0
