,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-03-05 00:00:00+01:00,8360.5,1498.5,18320.7,186.0,200.1,195.8,398.6,28.8,12102.3,0.0,8174.1,0.0,6714.6,49930.0,50328.0,219.0,9240.0
2013-03-05 01:00:00+01:00,8269.7,1510.3,17994.6,186.0,175.2,224.6,394.7,56.6,12125.4,0.0,7755.6,0.0,6444.2,48437.0,49029.0,68.0,9351.0
2013-03-05 02:00:00+01:00,8001.0,1514.5,18028.4,185.0,168.6,134.2,393.9,13.2,12126.7,0.0,7424.8,0.0,6191.8,47198.0,48594.0,165.0,9123.0
2013-03-05 03:00:00+01:00,7987.4,1522.2,17603.5,184.0,178.1,144.5,393.4,6.6,12119.7,0.0,7326.0,0.0,5920.4,47551.0,48851.0,653.0,8357.0
2013-03-05 04:00:00+01:00,8444.6,1568.4,17678.5,185.0,190.5,121.7,392.0,7.2,12124.4,0.0,7272.9,0.0,5651.2,48075.0,49741.0,1013.0,8517.0
2013-03-05 05:00:00+01:00,10005.0,1625.8,17848.4,185.0,193.2,505.3,387.7,17.0,12144.4,0.0,7148.8,0.0,5442.4,50300.0,52696.0,558.0,8852.0
2013-03-05 06:00:00+01:00,12842.9,1755.2,18353.8,182.0,188.1,1078.0,383.0,18.8,12139.2,3.2,7035.2,41.9,5310.8,56536.0,58999.0,96.0,6945.0
2013-03-05 07:00:00+01:00,13425.8,1753.7,18299.9,181.0,186.0,1300.3,380.9,38.1,12127.2,1083.1,6535.7,726.7,5084.8,62216.0,62532.0,1378.0,6479.0
2013-03-05 08:00:00+01:00,12382.1,1773.7,17869.2,181.0,209.7,1477.1,379.6,79.6,12137.9,5624.2,4969.2,3927.8,4634.8,65240.0,62633.0,1244.0,6885.0
2013-03-05 09:00:00+01:00,11402.6,1803.7,18026.6,182.0,209.3,1162.4,377.9,100.0,12136.3,11962.1,3512.7,8861.6,3942.4,65502.0,62876.0,76.0,8846.0
2013-03-05 10:00:00+01:00,12205.5,1686.3,18311.8,183.0,184.3,827.7,379.0,84.4,12122.5,17153.0,2932.5,13780.8,3229.2,65836.0,65124.0,208.0,11503.0
2013-03-05 11:00:00+01:00,12022.3,1581.2,18272.9,183.0,192.5,676.5,380.3,258.1,12112.0,19769.4,2593.8,17114.2,2607.9,66212.0,66673.0,168.0,11849.0
2013-03-05 12:00:00+01:00,11509.1,1514.2,18434.9,184.0,201.6,346.0,385.6,91.5,12102.9,20575.8,2492.1,18183.9,2231.2,66122.0,66164.0,2.0,11767.0
2013-03-05 13:00:00+01:00,11841.6,1520.3,18538.8,184.0,196.2,400.9,388.6,99.6,12086.7,19559.6,2562.1,17129.8,2017.0,65352.0,64924.0,179.0,12155.0
2013-03-05 14:00:00+01:00,12318.3,1562.0,18458.0,184.0,188.9,365.2,387.9,87.0,12072.4,16559.3,2812.8,14498.7,1927.2,64523.0,63398.0,311.0,11794.0
2013-03-05 15:00:00+01:00,12217.5,1637.0,18454.5,190.2,194.9,378.6,389.0,90.6,12066.9,12038.9,2959.8,10214.6,1927.7,63494.0,62305.0,383.0,9221.0
2013-03-05 16:00:00+01:00,12476.5,1872.2,18441.4,397.1,171.7,701.2,384.8,98.0,12057.0,6402.8,2988.5,5073.3,2109.8,62035.0,60357.0,2072.0,8174.0
2013-03-05 17:00:00+01:00,13192.6,2431.6,18542.2,615.3,169.9,1305.9,387.4,78.0,12057.5,1558.9,3079.3,1202.5,2509.2,62974.0,61764.0,2657.0,6607.0
2013-03-05 18:00:00+01:00,13706.4,3016.4,18505.0,876.3,169.3,2847.9,387.3,220.4,12050.6,39.2,3942.9,53.9,3002.3,66198.0,65169.0,2278.0,5549.0
2013-03-05 19:00:00+01:00,13632.7,3080.3,18608.4,944.6,170.5,2819.2,389.0,334.9,12065.3,0.0,4763.4,0.0,3485.1,65879.0,66112.0,2045.0,5606.0
2013-03-05 20:00:00+01:00,13582.1,2541.9,18594.4,558.1,171.1,1145.6,392.3,138.3,12077.6,0.0,4890.3,0.0,3759.8,61435.0,62053.0,2651.0,6442.0
2013-03-05 21:00:00+01:00,13528.0,1633.4,18408.6,368.2,168.8,411.3,396.0,85.1,12092.0,0.0,4625.9,0.0,3830.8,58968.0,58248.0,2394.0,7116.0
2013-03-05 22:00:00+01:00,13381.4,1538.2,18312.0,383.0,170.0,575.3,401.1,96.8,12109.0,0.0,3911.2,0.0,3653.6,57012.0,55469.0,746.0,7277.0
2013-03-05 23:00:00+01:00,12888.7,1509.8,18447.1,239.3,174.4,256.6,407.0,65.5,12112.9,0.0,3398.9,0.0,3352.0,52931.0,51994.0,353.0,8656.0
