,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-05-13 00:00:00+02:00,1994.7,623.2,13860.1,90.0,202.5,85.2,714.2,44.9,7783.7,0.0,4808.0,0.0,3629.2,42651.0,39849.0,7030.0,2092.0
2013-05-13 01:00:00+02:00,2001.9,624.4,12543.1,90.0,213.6,94.2,713.7,54.6,7636.3,0.0,5542.5,0.0,3988.2,41576.0,38485.0,7003.0,2051.0
2013-05-13 02:00:00+02:00,1886.5,628.4,12085.9,90.0,214.9,100.3,714.8,74.3,7017.1,0.0,6044.0,0.0,4263.4,41409.0,38166.0,6958.0,2065.0
2013-05-13 03:00:00+02:00,1851.6,630.2,11946.8,90.0,216.0,267.3,713.7,115.8,6933.7,0.0,6293.8,0.0,4524.5,41633.0,38400.0,7083.0,2069.0
2013-05-13 04:00:00+02:00,2239.8,636.2,12741.0,90.0,217.3,184.5,712.2,108.3,6981.2,0.0,6534.1,1.5,4758.7,42566.0,39546.0,6733.0,2138.0
2013-05-13 05:00:00+02:00,3589.5,647.7,13737.6,90.0,215.3,228.2,711.3,149.3,7201.8,58.8,6530.2,93.2,4989.8,45142.0,42310.0,6370.0,2093.0
2013-05-13 06:00:00+02:00,5606.2,784.5,15836.1,90.0,211.1,513.3,711.9,268.4,7519.4,791.5,6387.8,807.2,5270.3,52225.0,50225.0,6915.0,2140.0
2013-05-13 07:00:00+02:00,7893.9,1126.7,16258.5,90.0,205.9,1513.8,717.0,367.8,7795.0,2546.4,5696.6,2488.4,5588.7,58165.0,56059.0,6228.0,2188.0
2013-05-13 08:00:00+02:00,9260.1,1121.2,16387.7,91.0,207.1,2458.2,718.6,279.4,7853.0,4804.0,6208.8,4753.2,5795.0,61072.0,60095.0,4618.0,2131.0
2013-05-13 09:00:00+02:00,10266.3,888.4,16386.0,92.0,205.6,1977.7,716.8,170.9,7866.6,6639.0,7320.6,6750.8,6357.6,61802.0,62364.0,3285.0,4913.0
2013-05-13 10:00:00+02:00,10908.4,847.8,16407.9,92.0,202.6,2093.7,718.2,151.0,7863.1,7741.6,8263.4,7858.0,6964.5,62433.0,64019.0,2158.0,4481.0
2013-05-13 11:00:00+02:00,11391.4,829.0,16401.8,92.0,204.0,2436.4,719.7,766.6,7860.1,8001.8,8652.5,8012.8,7503.7,63715.0,65024.0,1332.0,4012.0
2013-05-13 12:00:00+02:00,11446.0,790.5,16413.4,91.0,205.0,1209.2,719.3,400.6,7852.6,8245.0,8983.3,7605.2,7843.5,63727.0,64439.0,1769.0,4265.0
2013-05-13 13:00:00+02:00,11357.7,772.0,16281.1,90.0,207.0,720.4,719.7,223.1,7856.9,8365.6,9143.8,7142.9,8068.1,63833.0,63946.0,2129.0,4130.0
2013-05-13 14:00:00+02:00,10978.4,766.4,16269.6,92.0,202.2,706.7,724.3,407.1,7855.4,8381.2,8783.9,6376.8,8010.0,63028.0,62883.0,2106.0,3959.0
2013-05-13 15:00:00+02:00,10501.0,773.3,16083.3,92.0,190.9,624.6,728.8,127.6,7853.0,8032.6,8653.6,5410.8,7789.7,61794.0,61633.0,2732.0,1795.0
2013-05-13 16:00:00+02:00,10666.6,763.2,16191.4,91.0,191.9,845.8,730.9,222.9,7853.3,7320.5,8540.1,4418.8,7513.6,59774.0,59401.0,2530.0,2747.0
2013-05-13 17:00:00+02:00,10872.8,760.7,16310.3,91.0,195.3,809.5,731.0,250.3,7854.1,5549.6,7975.5,3303.9,7110.0,59587.0,58663.0,3282.0,2068.0
2013-05-13 18:00:00+02:00,11144.7,763.3,16365.9,91.0,199.4,920.7,729.6,276.5,7852.2,3399.7,6785.0,2119.0,6463.5,60248.0,58011.0,3980.0,1762.0
2013-05-13 19:00:00+02:00,11512.6,769.2,16364.6,92.0,214.3,823.9,728.7,197.3,7850.8,1573.3,5255.2,1022.8,5629.9,58981.0,56445.0,4463.0,483.0
2013-05-13 20:00:00+02:00,11495.2,787.0,16367.0,91.0,205.7,723.1,728.7,317.9,7852.9,334.2,4440.4,218.1,4970.0,56571.0,53844.0,4869.0,1062.0
2013-05-13 21:00:00+02:00,11320.1,793.2,16347.6,92.0,203.8,632.2,726.5,217.0,7848.6,6.0,4673.7,4.7,4534.2,54554.0,53209.0,4882.0,1744.0
2013-05-13 22:00:00+02:00,10116.2,799.2,16285.2,92.0,212.8,575.5,724.7,267.6,7851.2,0.0,5033.6,0.0,4416.0,51782.0,50394.0,3285.0,2003.0
2013-05-13 23:00:00+02:00,7838.3,788.7,16046.5,91.0,213.8,237.2,725.8,124.7,7848.9,0.0,5828.2,0.0,4631.6,48456.0,46226.0,2152.0,5125.0
