,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-09-12 00:00:00+02:00,8631.0,933.0,17921.3,185.0,178.4,273.0,569.3,158.7,11789.0,0.0,1999.35,0.0,2156.45,42469,42655,1639,8938
2013-09-12 01:00:00+02:00,7140.8,888.0,18079.1,185.0,178.5,242.3,564.9,114.1,11802.0,0.0,1740.95,0.0,2093.9,41228,41243,2447,7150
2013-09-12 02:00:00+02:00,5804.1,870.5,18059.7,185.0,177.4,166.7,562.8,110.9,11811.2,0.0,1654.15,0.0,2004.85,40979,40504,2794,7413
2013-09-12 03:00:00+02:00,5523.2,878.4,17904.6,184.0,182.2,133.4,562.0,201.6,11823.3,0.0,1449.47,0.0,1824.05,40802,40895,3156,6690
2013-09-12 04:00:00+02:00,6381.4,885.2,17776.0,184.8,189.5,128.4,560.6,115.6,11835.1,0.0,1334.7,0.0,1721.45,41355,41732,3136,6900
2013-09-12 05:00:00+02:00,8726.9,1237.2,17828.6,313.5,184.4,104.4,568.5,101.1,11836.3,0.0,1232.7,0.15000000000000002,1585.2,43922,45168,2851,7117
2013-09-12 06:00:00+02:00,10395.5,1665.8,18127.9,428.5,163.3,1460.6,572.9,252.6,11850.3,6.58,1061.83,18.325,1556.75,51045,52708,2668,3520
2013-09-12 07:00:00+02:00,11197.9,1967.4,18172.5,541.2,183.9,1504.1,575.8,443.8,11858.6,290.88,1039.75,718.725,1521.85,55781,57998,2921,1650
2013-09-12 08:00:00+02:00,11251.0,2195.4,18187.7,571.7,187.3,2925.6,576.4,656.7,11863.8,1447.38,890.7,2664.9,1424.4,57590,60557,2378,2048
2013-09-12 09:00:00+02:00,11230.2,2163.1,18073.6,601.3,192.1,2222.1,576.7,583.7,11873.3,3284.47,869.53,4908.6,1257.8,58302,60411,2199,1626
2013-09-12 10:00:00+02:00,11230.8,2165.8,18045.3,713.2,194.4,2002.5,582.9,540.9,11882.9,5272.8,928.48,7165.5,1131.3,60029,61320,2090,1653
2013-09-12 11:00:00+02:00,11112.6,2183.3,18058.9,639.6,191.3,1209.7,591.0,471.2,11886.9,7022.75,849.3,9142.75,1062.15,61528,61864,2205,920
2013-09-12 12:00:00+02:00,10938.7,2094.4,18096.4,564.2,180.3,808.2,594.1,417.6,11893.5,8110.93,772.8,10460.6,1122.55,61082,N/A,1886,1613
2013-09-12 13:00:00+02:00,11090.1,1980.2,18104.1,648.1,169.1,604.0,565.2,492.6,11903.9,8355.65,803.75,10833.45,1177.9,60663,60735,2093,2559
2013-09-12 14:00:00+02:00,11236.1,1852.6,18106.2,571.6,178.3,418.2,570.3,316.2,11913.1,7985.72,855.33,10252.425,1190.7,59729,59616,1981,3186
2013-09-12 15:00:00+02:00,11070.5,1986.2,18120.3,540.9,181.9,380.1,602.4,130.1,11916.1,7396.88,760.4,8969.775,1166.1,58672,58860,2434,3756
2013-09-12 16:00:00+02:00,11063.2,1752.3,18129.7,554.3,183.7,460.8,607.9,233.1,11914.7,6107.12,830.43,6853.5,1152.35,56766,57815,2632,3882
2013-09-12 17:00:00+02:00,10724.0,1816.8,18142.4,624.2,183.0,501.7,605.8,211.4,11924.2,3828.42,977.52,4393.05,1175.25,56080,57483,2902,2606
2013-09-12 18:00:00+02:00,10963.8,2068.1,18169.6,694.4,177.5,847.9,606.5,389.6,11937.1,1563.8,876.45,1956.65,1103.9,55856,57840,2712,2089
2013-09-12 19:00:00+02:00,11035.3,2106.4,18192.8,843.1,173.8,1964.1,610.3,203.4,11941.4,236.35,825.67,314.05000000000007,1080.8,56361,58998,3329,2596
2013-09-12 20:00:00+02:00,11049.0,2055.2,18199.5,821.8,180.2,1958.7,615.1,240.2,11952.2,0.4,878.68,0.45,1020.2,56591,58449,2885,1696
2013-09-12 21:00:00+02:00,10965.0,1894.3,18083.3,275.0,173.5,380.6,619.2,139.4,11957.3,0.0,1061.17,0.0,944.9,53733,53868,2661,2371
2013-09-12 22:00:00+02:00,10652.1,1649.2,18063.0,185.0,187.6,256.9,619.0,238.9,11960.4,0.0,1216.83,0.0,951.2,49880,48707,1555,2578
2013-09-12 23:00:00+02:00,10369.6,901.3,18079.0,185.0,192.5,204.5,618.8,87.3,11965.7,0.0,1220.72,0.0,974.15,46050,44727,590,4156
