,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-01-28 00:00:00+01:00,6166.6,1776.7,18418.9,152.0,113.0,91.3,345.0,12.6,12120.7,0.0,8084.1,0.0,10349.25,N/A,49143,1131,9389
2013-01-28 01:00:00+01:00,5447.9,1535.1,18573.5,152.0,143.1,41.7,343.2,9.6,12123.8,0.0,7944.62,0.0,9906.25,N/A,47757,1305,9397
2013-01-28 02:00:00+01:00,5441.2,1567.0,18606.8,152.0,122.0,137.5,344.2,5.6,12128.1,0.0,7967.73,0.0,9676.5,N/A,46982,1531,9895
2013-01-28 03:00:00+01:00,5494.1,1571.6,18628.4,152.0,112.2,16.5,345.4,5.2,12126.1,0.0,8276.35,0.0,9523.25,N/A,46958,1972,9371
2013-01-28 04:00:00+01:00,6167.8,1606.5,18651.5,152.0,136.1,27.5,348.4,5.6,12123.1,0.0,8484.17,0.0,9423.5,N/A,48689,1945,9789
2013-01-28 05:00:00+01:00,8837.1,1658.0,18634.0,230.1,139.1,95.2,351.5,13.2,12115.2,0.0,8475.58,0.0,9298.75,N/A,51663,1184,10271
2013-01-28 06:00:00+01:00,11038.3,2037.4,18625.8,300.8,141.7,872.3,350.5,106.7,12128.9,0.0,7994.48,0.0,9062.0,N/A,59191,1765,8972
2013-01-28 07:00:00+01:00,13328.7,2318.9,18682.0,303.1,141.4,1794.0,346.7,225.6,12120.4,1.25,7643.1,5.55,8806.25,N/A,66820,2601,7939
2013-01-28 08:00:00+01:00,13853.4,2384.5,18807.0,314.5,133.4,1725.5,346.3,142.5,12109.8,150.25,7500.6,132.175,8556.0,N/A,69068,3029,7565
2013-01-28 09:00:00+01:00,14025.6,2679.7,18865.7,306.3,120.8,1398.0,353.6,105.8,12111.3,942.22,7664.7,749.525,8315.0,N/A,70319,2843,7898
2013-01-28 10:00:00+01:00,14234.3,2672.0,18995.4,314.4,126.1,1159.2,354.9,167.9,12118.2,2211.28,7023.7,1666.725,8105.25,N/A,70529,2830,7979
2013-01-28 11:00:00+01:00,14309.6,2577.3,18911.4,348.1,141.4,1108.6,356.4,192.9,12109.4,3374.82,6711.38,2442.475,8023.0,N/A,71168,2818,8023
2013-01-28 12:00:00+01:00,14387.3,2469.8,18938.2,288.2,141.3,777.3,359.0,55.5,12082.7,4216.62,7032.93,2773.35,8033.25,N/A,70874,2686,8454
2013-01-28 13:00:00+01:00,14259.9,2411.8,19136.1,249.8,137.2,743.9,363.7,57.6,12072.4,4248.35,7164.37,2604.125,7946.0,N/A,70958,2713,8645
2013-01-28 14:00:00+01:00,13530.4,2213.1,19125.5,257.6,145.2,1016.0,367.1,77.0,12091.1,3238.78,7350.8,2018.025,7868.75,N/A,70156,2996,8673
2013-01-28 15:00:00+01:00,13567.8,1649.3,18886.0,286.6,150.0,1925.1,363.7,104.9,12109.5,1935.12,7887.75,1161.825,8021.5,N/A,69263,2992,8481
2013-01-28 16:00:00+01:00,13365.8,1685.1,18842.4,270.2,145.6,1733.2,361.5,84.6,12107.5,574.25,8205.72,383.4,8391.0,N/A,68809,3406,7961
2013-01-28 17:00:00+01:00,14041.4,1663.2,19026.0,281.1,141.6,2130.8,367.0,159.1,12106.1,16.27,9007.4,35.225,9078.5,N/A,71438,3442,7274
2013-01-28 18:00:00+01:00,14028.7,1671.6,19185.5,266.5,155.5,1469.9,369.4,99.2,12096.3,0.0,9931.05,0.0,9957.5,N/A,72289,3237,6727
2013-01-28 19:00:00+01:00,13167.3,1668.8,19095.5,264.5,155.6,899.2,374.2,56.6,12095.6,0.0,11628.95,0.0,10971.0,N/A,70544,3052,7105
2013-01-28 20:00:00+01:00,11684.9,1649.2,18892.7,222.6,155.8,595.0,377.9,31.8,12097.6,0.0,12378.62,0.0,12083.5,N/A,65838,2004,7676
2013-01-28 21:00:00+01:00,10157.6,1496.5,18701.2,151.0,158.0,1221.5,383.1,27.8,12104.8,0.0,13128.07,0.0,13344.75,N/A,63009,1632,10051
2013-01-28 22:00:00+01:00,8484.0,1471.2,18434.8,151.0,165.7,1216.4,386.2,12.2,12054.7,0.0,14476.18,0.0,14751.25,N/A,61403,1458,10260
2013-01-28 23:00:00+01:00,5487.3,1459.5,17273.6,151.0,156.0,615.3,389.8,15.0,12042.8,0.0,16432.75,0.0,16204.25,N/A,57654,1657,9508
