,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-08-05 00:00:00+02:00,5191.5,499.2,15135.5,141.0,177.5,165.8,555.9,107.5,9071.9,0.0,2024.7,0.0,1332.8,39744.0,38084.0,3428.0,4325.0
2013-08-05 01:00:00+02:00,4634.8,493.4,15213.9,140.0,192.4,138.9,552.3,102.3,9076.6,0.0,2211.7,0.0,1422.6,38719.0,37313.0,3773.0,4930.0
2013-08-05 02:00:00+02:00,3992.9,479.3,15113.4,140.0,205.7,69.2,551.0,71.8,9100.2,0.0,2553.8,0.0,1520.2,37856.0,37094.0,4904.0,5426.0
2013-08-05 03:00:00+02:00,3890.7,479.3,15041.2,140.0,204.8,33.2,550.1,104.3,9112.1,0.0,2683.2,0.0,1636.0,38037.0,37307.0,5085.0,5451.0
2013-08-05 04:00:00+02:00,4550.8,493.6,14967.0,140.0,204.8,31.8,545.0,105.6,9131.9,0.0,2715.2,0.3,1801.4,38609.0,38194.0,4917.0,5029.0
2013-08-05 05:00:00+02:00,5577.6,533.2,15337.5,140.0,199.1,112.0,540.7,40.1,9154.3,28.7,2584.6,26.8,1838.7,41992.0,40903.0,4705.0,4800.0
2013-08-05 06:00:00+02:00,8014.0,690.2,15519.1,140.0,198.5,321.0,541.0,135.2,9125.4,575.2,2460.0,666.9,1839.8,48987.0,46131.0,4956.0,2451.0
2013-08-05 07:00:00+02:00,9188.7,763.8,15692.8,140.0,204.4,449.6,542.0,266.4,9152.9,2691.4,2001.6,2950.0,1813.9,54492.0,50994.0,5634.0,1493.0
2013-08-05 08:00:00+02:00,9800.7,760.5,15822.8,140.0,203.6,1117.5,544.0,387.7,9147.9,6759.8,1182.2,7108.5,1717.8,57695.0,54494.0,4938.0,2608.0
2013-08-05 09:00:00+02:00,9853.7,752.8,15803.8,140.0,205.1,904.8,548.0,373.7,9113.5,11636.3,1190.2,11662.6,1573.0,58816.0,56442.0,4069.0,3924.0
2013-08-05 10:00:00+02:00,9645.5,648.6,15791.7,140.0,201.5,332.6,546.1,305.6,9082.9,16040.8,1754.1,15737.2,1575.6,61293.0,57893.0,3388.0,5002.0
2013-08-05 11:00:00+02:00,9559.0,558.2,15742.3,140.0,203.2,311.0,544.1,146.7,9051.3,19268.4,1873.6,18927.1,1692.6,62484.0,59470.0,2589.0,5453.0
2013-08-05 12:00:00+02:00,9413.6,585.6,15728.5,140.0,200.3,298.9,547.5,156.7,9039.2,21200.3,2064.8,20658.2,1842.5,61318.0,59544.0,1916.0,6467.0
2013-08-05 13:00:00+02:00,9382.5,596.9,15458.1,140.0,204.2,495.5,546.1,124.6,8993.1,21902.0,2063.8,21094.7,1893.4,60835.0,59153.0,1593.0,7316.0
2013-08-05 14:00:00+02:00,9383.3,593.6,15489.8,140.0,202.9,736.3,545.3,145.9,8977.9,21559.0,1990.0,20125.3,1874.4,60369.0,58794.0,1541.0,7804.0
2013-08-05 15:00:00+02:00,9727.0,532.4,15376.3,140.0,201.4,788.5,545.4,152.5,8967.6,19217.8,2136.2,18100.1,1829.8,59180.0,58128.0,1691.0,7564.0
2013-08-05 16:00:00+02:00,9657.0,512.6,15441.6,140.0,198.8,474.6,544.7,183.8,8983.7,15708.1,2335.5,14571.9,1804.7,57792.0,56417.0,2217.0,5932.0
2013-08-05 17:00:00+02:00,9812.9,479.2,15514.8,140.0,192.7,939.4,538.6,217.5,8984.0,11182.2,2381.0,10434.0,1732.4,57807.0,55529.0,3628.0,4569.0
2013-08-05 18:00:00+02:00,10155.8,472.9,15504.6,140.0,197.0,1938.4,535.3,402.4,8891.0,6500.9,2207.6,6264.9,1752.8,56725.0,56313.0,5057.0,3545.0
2013-08-05 19:00:00+02:00,10387.7,505.6,15510.0,140.0,197.3,2461.5,532.6,694.8,8844.7,2700.4,2062.1,2505.5,1907.7,55708.0,55860.0,6150.0,2723.0
2013-08-05 20:00:00+02:00,10305.3,519.8,15534.4,140.0,199.1,2022.9,531.7,405.4,8820.8,579.2,2867.2,467.4,2182.0,54018.0,54026.0,6489.0,2806.0
2013-08-05 21:00:00+02:00,10373.4,520.5,15400.5,140.0,198.0,700.7,528.7,235.0,8873.0,15.1,4208.6,10.6,2706.0,51880.0,52080.0,6377.0,3014.0
2013-08-05 22:00:00+02:00,9930.4,528.5,15351.9,140.0,191.9,670.5,531.2,225.8,8873.3,0.0,5235.4,0.0,3074.2,49388.0,49344.0,4475.0,4379.0
2013-08-05 23:00:00+02:00,8629.0,527.7,15206.1,140.0,194.6,350.9,533.4,241.6,8925.6,0.0,6250.0,0.0,3155.2,46041.0,44956.0,2318.0,5340.0
