,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-05-01 00:00:00+02:00,4129.4,690.8,13313.9,97.0,209.9,1315.6,729.8,365.7,9044.1,0.0,3391.5,0.0,3223.2,46161.0,40372.0,3927.0,4373.0
2013-05-01 01:00:00+02:00,3110.3,658.3,12652.8,97.0,209.4,809.7,730.6,414.9,8997.6,0.0,3590.4,0.0,3135.4,44571.0,38171.0,4365.0,4375.0
2013-05-01 02:00:00+02:00,2839.7,653.6,12811.7,97.0,210.3,518.8,733.5,317.8,8996.9,0.0,3623.7,0.0,3028.9,42555.0,37338.0,4577.0,4513.0
2013-05-01 03:00:00+02:00,2840.1,655.1,12530.8,97.0,210.7,458.8,736.4,378.7,9003.1,0.0,3727.8,0.0,2917.6,40807.0,37256.0,5146.0,4365.0
2013-05-01 04:00:00+02:00,2713.4,655.0,12609.6,96.0,209.6,198.4,735.9,350.4,9002.7,0.0,3635.6,0.0,2774.9,40144.0,37031.0,5647.0,4444.0
2013-05-01 05:00:00+02:00,2712.1,651.4,12270.0,96.0,208.5,226.2,736.0,336.5,9004.2,11.1,3486.0,18.5,2716.2,40611.0,36013.0,5312.0,4506.0
2013-05-01 06:00:00+02:00,2700.7,655.1,11897.0,96.0,208.8,191.3,736.1,313.9,9010.8,474.9,3187.9,490.0,2638.2,41510.0,34042.0,4431.0,4509.0
2013-05-01 07:00:00+02:00,2658.0,687.8,12809.4,97.0,210.5,98.6,734.4,163.4,8800.1,2169.2,2579.2,2484.6,2529.0,44262.0,35070.0,4496.0,4393.0
2013-05-01 08:00:00+02:00,2579.3,774.4,13106.0,97.0,210.5,233.0,733.8,120.6,8742.7,5335.4,1856.1,6100.9,2263.2,45596.0,37357.0,3722.0,4442.0
2013-05-01 09:00:00+02:00,2642.7,862.1,13562.7,97.0,210.4,332.1,731.4,113.2,8741.7,9176.0,1562.0,10304.4,2168.2,47409.0,40120.0,2606.0,4877.0
2013-05-01 10:00:00+02:00,2811.5,913.6,12511.2,97.0,210.2,270.8,729.6,111.0,8723.0,12853.4,1693.8,14187.2,2193.2,48871.0,41872.0,2010.0,5060.0
2013-05-01 11:00:00+02:00,2759.8,881.2,11451.2,97.0,204.1,212.1,728.0,99.4,8643.4,15363.3,1769.0,17279.9,2344.0,51018.0,43262.0,2236.0,4979.0
2013-05-01 12:00:00+02:00,2667.8,886.3,11051.5,97.0,208.2,287.9,727.6,81.6,8691.9,16671.7,2070.2,19083.7,2497.8,51220.0,43419.0,1187.0,5599.0
2013-05-01 13:00:00+02:00,2657.6,901.5,11075.8,97.0,210.3,197.4,727.9,86.1,8102.2,16756.7,2300.0,19276.0,2720.4,49843.0,41612.0,1287.0,6035.0
2013-05-01 14:00:00+02:00,2541.7,902.6,11084.2,98.0,210.2,134.1,725.9,86.2,7991.0,15698.9,2419.6,18063.6,2934.6,48430.0,39926.0,1063.0,6434.0
2013-05-01 15:00:00+02:00,2539.0,916.4,11152.6,99.0,209.1,160.7,726.0,102.8,8191.6,13861.8,2452.4,15826.9,3132.1,47706.0,39107.0,1094.0,6397.0
2013-05-01 16:00:00+02:00,2538.5,928.3,11308.7,99.0,209.1,217.2,727.4,170.0,8321.8,11434.6,2585.8,12508.6,3297.7,47384.0,38682.0,1307.0,5197.0
2013-05-01 17:00:00+02:00,2674.7,933.8,11806.6,99.0,210.1,502.1,729.2,220.3,8461.1,8036.6,2691.6,8549.8,3537.4,48211.0,39956.0,3235.0,4412.0
2013-05-01 18:00:00+02:00,2961.1,947.0,12513.1,98.0,209.1,1221.8,730.9,155.7,8500.8,4552.0,2595.0,4653.0,3731.1,50916.0,41467.0,5655.0,1857.0
2013-05-01 19:00:00+02:00,3323.9,1062.8,13598.3,98.0,207.1,1502.9,731.1,139.6,8722.8,1687.6,2397.8,1720.8,3894.6,51247.0,41757.0,5970.0,1857.0
2013-05-01 20:00:00+02:00,3389.8,954.9,14288.9,99.0,186.0,1757.5,731.1,197.5,8941.5,219.4,2669.8,208.8,4075.8,50237.0,41874.0,5641.0,3720.0
2013-05-01 21:00:00+02:00,3210.5,947.0,14308.6,99.0,195.9,1907.8,730.6,230.9,8990.5,0.4,3138.8,0.6,4263.2,49172.0,42613.0,5503.0,3949.0
2013-05-01 22:00:00+02:00,3260.9,939.2,14242.8,99.0,191.0,1891.8,731.1,181.6,9130.7,0.0,3194.6,0.0,4393.6,48595.0,42254.0,4517.0,4232.0
2013-05-01 23:00:00+02:00,3349.5,926.7,14245.5,98.0,165.1,795.5,730.8,159.9,9315.3,0.0,2620.7,0.0,4294.2,45511.0,38317.0,3246.0,4752.0
