,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-04-22 00:00:00+02:00,3645.8,728.8,14614.4,91.0,170.9,238.7,635.7,24.6,9142.0,0.0,2278.1,0.0,2911.6,44770.0,41796.0,3991.0,4151.0
2013-04-22 01:00:00+02:00,2897.6,733.8,14940.1,91.0,169.1,134.0,637.9,20.6,9153.0,0.0,2171.0,0.0,2678.2,42855.0,40523.0,3656.0,4022.0
2013-04-22 02:00:00+02:00,2756.9,743.5,15122.7,91.0,177.1,204.6,644.2,40.4,9152.8,0.0,1866.8,0.0,2431.5,42329.0,39781.0,4009.0,4015.0
2013-04-22 03:00:00+02:00,3349.1,752.0,15124.8,91.0,176.6,115.9,650.5,37.4,9149.3,0.0,1799.7,0.0,2161.9,42581.0,40435.0,4295.0,4002.0
2013-04-22 04:00:00+02:00,4423.9,855.3,15163.9,91.0,166.3,158.8,654.9,54.8,9156.5,0.0,1705.4,0.0,1944.6,43579.0,41832.0,4112.0,3921.0
2013-04-22 05:00:00+02:00,6241.1,925.4,15564.2,91.0,156.4,195.4,658.0,71.9,9156.9,2.8,1704.3,8.0,1772.1,47218.0,44700.0,3613.0,3704.0
2013-04-22 06:00:00+02:00,10667.9,1308.2,15717.5,91.0,160.3,842.8,662.3,99.3,9167.0,169.7,1602.8,253.0,1663.3,54518.0,52203.0,2862.0,2697.0
2013-04-22 07:00:00+02:00,12394.5,1706.9,15779.9,92.0,170.2,2420.4,653.0,284.8,9207.2,1024.2,1502.8,1478.2,1611.7,59006.0,59199.0,2993.0,3207.0
2013-04-22 08:00:00+02:00,13086.3,1800.1,15903.8,92.0,171.7,3638.2,650.7,217.1,9204.5,2789.2,1309.4,3807.3,1522.6,60444.0,62436.0,2533.0,3781.0
2013-04-22 09:00:00+02:00,13143.4,1661.4,15962.5,92.0,160.7,2710.8,655.0,126.5,9209.3,5030.0,1198.0,6574.4,1369.6,61752.0,62307.0,2368.0,4078.0
2013-04-22 10:00:00+02:00,13077.1,1731.7,15963.0,91.0,152.5,1760.7,653.8,172.1,9201.2,7506.9,1036.5,9313.3,1329.9,62712.0,61246.0,1648.0,4169.0
2013-04-22 11:00:00+02:00,13082.2,1591.6,15916.3,91.0,161.5,1129.2,654.3,112.6,9191.9,10108.4,1088.5,11610.7,1400.6,63915.0,62219.0,1691.0,4517.0
2013-04-22 12:00:00+02:00,12599.9,841.6,15957.3,92.0,174.4,423.5,653.5,64.1,9187.6,12107.6,1239.4,13077.0,1622.6,64197.0,61613.0,1743.0,4570.0
2013-04-22 13:00:00+02:00,12462.8,835.1,15975.4,91.0,171.3,432.2,641.7,50.0,9183.2,13047.8,1533.5,13547.9,1880.6,63954.0,60823.0,1163.0,5469.0
2013-04-22 14:00:00+02:00,12435.4,837.7,15935.9,91.0,158.3,359.7,650.0,40.8,9178.6,12338.0,1967.5,12970.6,2117.8,63125.0,58965.0,628.0,5821.0
2013-04-22 15:00:00+02:00,12430.2,849.6,15978.4,91.0,182.4,519.7,653.3,54.8,9176.1,11017.8,2206.3,11647.7,2292.6,61719.0,57491.0,537.0,4793.0
2013-04-22 16:00:00+02:00,12438.7,843.1,16003.4,91.0,188.5,803.8,656.8,49.6,9170.7,9056.6,2179.6,9134.3,2453.2,59567.0,56103.0,471.0,6078.0
2013-04-22 17:00:00+02:00,12325.2,852.6,16139.4,91.0,188.5,770.4,655.8,45.2,9166.4,6464.0,2275.8,6154.9,2570.9,58790.0,55820.0,871.0,4445.0
2013-04-22 18:00:00+02:00,12405.4,849.6,16235.2,91.0,178.6,668.5,652.8,95.0,9169.7,3381.6,2086.9,3343.1,2596.8,59931.0,56638.0,2510.0,3428.0
2013-04-22 19:00:00+02:00,12710.3,842.5,16278.3,91.0,166.8,1244.5,649.0,138.6,9169.8,1042.2,1755.2,1228.9,2524.4,60215.0,56460.0,2965.0,2529.0
2013-04-22 20:00:00+02:00,12926.7,849.2,16236.4,91.0,162.8,2314.4,644.3,133.6,9170.0,75.3,1634.0,110.6,2561.2,58097.0,56367.0,2880.0,3090.0
2013-04-22 21:00:00+02:00,12383.7,869.7,16166.2,91.0,186.8,1779.3,640.1,171.6,9171.1,0.0,2056.3,0.1,2929.9,55591.0,54910.0,2826.0,3643.0
2013-04-22 22:00:00+02:00,11712.6,842.2,16177.4,91.0,171.9,804.5,636.2,148.4,9173.7,0.0,2477.6,0.0,3576.5,53177.0,50156.0,1392.0,4752.0
2013-04-22 23:00:00+02:00,8567.7,824.9,16125.6,92.0,178.9,720.7,633.2,199.7,9178.4,0.0,3308.2,0.0,4376.8,48657.0,45958.0,693.0,4748.0
