,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-12-21 00:00:00+01:00,2850.7,964.5,15271.6,149.0,210.3,68.9,398.4,15.2,11834.7,0.0,15715.3,0.0,14013.8,46342.0,48716.0,1524.0,9592.0
2013-12-21 01:00:00+01:00,2362.7,967.9,14414.2,138.0,210.3,34.5,391.0,5.6,11777.2,0.0,15814.2,0.0,14383.8,44410.0,46504.0,1421.0,9645.0
2013-12-21 02:00:00+01:00,2245.9,969.0,13244.2,138.0,217.3,89.3,384.6,44.0,11606.4,0.0,16546.8,0.0,14757.3,44031.0,45063.0,1483.0,9634.0
2013-12-21 03:00:00+01:00,2204.1,954.5,13026.0,138.0,220.4,43.4,377.0,21.6,11455.3,0.0,16635.8,0.0,15217.3,44596.0,44545.0,2032.0,9738.0
2013-12-21 04:00:00+01:00,2202.1,966.5,13215.2,138.0,221.1,25.2,370.3,12.6,11213.2,0.0,16552.4,0.0,15846.6,45382.0,44734.0,2256.0,9840.0
2013-12-21 05:00:00+01:00,2231.7,968.4,13202.0,138.0,223.2,39.3,369.8,7.6,11125.5,0.0,17549.7,0.0,16496.5,44994.0,45133.0,2118.0,10212.0
2013-12-21 06:00:00+01:00,2278.4,982.7,13257.9,138.0,222.0,32.6,368.2,3.8,11086.5,0.0,18696.8,0.0,17094.2,45405.0,45851.0,1887.0,10439.0
2013-12-21 07:00:00+01:00,2330.5,991.1,13337.2,138.0,217.1,106.1,370.2,20.4,11232.7,1.1,19388.4,3.4,17609.2,48381.0,48838.0,2129.0,9810.0
2013-12-21 08:00:00+01:00,2335.3,1002.0,13616.5,138.0,197.1,756.5,378.1,18.2,11708.2,197.6,19760.0,248.0,18049.2,51565.0,52168.0,2257.0,9233.0
2013-12-21 09:00:00+01:00,2649.9,1009.4,13687.3,137.0,177.7,906.0,385.7,17.4,11759.6,1418.8,19793.1,1662.6,18404.6,54208.0,54304.0,2243.0,8937.0
2013-12-21 10:00:00+01:00,2917.7,1013.6,13925.7,138.0,173.2,1091.8,392.4,31.4,11752.5,2938.2,19486.3,3162.7,18610.0,55878.0,55766.0,2208.0,9311.0
2013-12-21 11:00:00+01:00,2794.7,1007.8,14139.4,138.0,194.9,854.6,397.2,5.2,11755.9,4118.6,19518.7,4121.2,18545.9,56497.0,56486.0,2202.0,8976.0
2013-12-21 12:00:00+01:00,2777.6,996.7,14055.9,137.0,198.7,994.3,394.2,110.0,11641.2,4703.8,19253.8,4243.0,18335.4,56257.0,56821.0,2284.0,9075.0
2013-12-21 13:00:00+01:00,2754.2,1001.8,14225.7,138.0,206.1,729.9,389.8,31.0,11608.0,4179.1,18291.5,3663.4,18143.1,55482.0,55811.0,2200.0,9109.0
2013-12-21 14:00:00+01:00,2941.7,1021.8,14147.7,138.0,211.2,1332.2,388.5,47.8,11798.0,2691.4,17420.7,2530.6,17852.0,53862.0,54378.0,2257.0,8739.0
2013-12-21 15:00:00+01:00,3487.9,1016.0,14449.8,138.0,199.3,1208.9,381.6,147.2,11854.5,1030.6,17548.5,1223.6,17595.5,53556.0,54668.0,2822.0,8520.0
2013-12-21 16:00:00+01:00,4470.9,1170.5,14800.7,138.0,193.7,983.3,380.2,135.3,11731.0,112.6,17559.7,188.6,17596.9,56135.0,56782.0,3182.0,7507.0
2013-12-21 17:00:00+01:00,5022.1,1189.3,14359.8,138.0,206.7,2307.8,378.1,140.2,11900.1,0.0,18830.6,0.0,17856.4,58177.0,60345.0,2777.0,7374.0
2013-12-21 18:00:00+01:00,5069.9,1202.5,14182.6,138.0,212.6,1983.7,375.1,103.7,11834.8,0.0,19449.9,0.0,18191.2,57767.0,60643.0,2802.0,7558.0
2013-12-21 19:00:00+01:00,4717.1,1207.7,14736.5,138.0,213.8,867.3,367.2,22.3,11868.2,0.0,19212.6,0.0,18556.4,55926.0,57669.0,2520.0,7997.0
2013-12-21 20:00:00+01:00,3376.2,1077.6,14915.0,138.0,214.8,796.6,356.7,28.6,11896.9,0.0,19377.6,0.0,18965.5,52464.0,54260.0,2022.0,8806.0
2013-12-21 21:00:00+01:00,2477.9,1016.0,14876.6,138.0,217.3,420.3,351.0,11.8,11934.7,0.0,19733.2,0.0,19282.7,50971.0,52765.0,1984.0,9505.0
2013-12-21 22:00:00+01:00,2408.9,987.5,14077.3,138.0,218.1,568.5,349.0,12.4,11920.3,0.0,19574.3,0.0,19673.3,50954.0,52461.0,1822.0,9421.0
2013-12-21 23:00:00+01:00,1962.9,973.9,11649.7,138.0,217.5,234.6,348.9,14.0,11748.2,0.0,20557.3,0.0,19941.0,48694.0,49619.0,1313.0,9229.0
