,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-10-14 00:00:00+02:00,3994.4,743.7,15929.8,142.0,200.1,112.1,518.9,67.2,12084.4,0.0,3982.0,0.0,3801.2,39875.0,39921.0,68.0,6341.0
2013-10-14 01:00:00+02:00,3610.9,738.5,15691.1,142.0,200.0,69.6,518.1,116.5,12082.8,0.0,3945.2,0.0,3765.6,39013.0,38972.0,328.0,6302.0
2013-10-14 02:00:00+02:00,3682.6,722.9,15072.9,141.0,192.1,25.2,517.6,23.2,12096.6,0.0,4121.4,0.0,3860.6,38363.0,38394.0,1133.0,5473.0
2013-10-14 03:00:00+02:00,3961.6,726.9,14067.9,141.0,166.0,48.4,515.7,30.5,12143.6,0.0,4132.4,0.0,4064.8,38823.0,38769.0,1950.0,5021.0
2013-10-14 04:00:00+02:00,4670.2,754.6,14001.5,141.0,169.0,183.8,513.0,51.5,12136.3,0.0,4446.5,0.0,4314.6,40567.0,39990.0,2191.0,5235.0
2013-10-14 05:00:00+02:00,6438.9,1004.0,15680.7,202.6,187.0,185.7,511.3,148.8,12145.3,0.0,4522.6,0.0,4587.6,44038.0,43485.0,942.0,6347.0
2013-10-14 06:00:00+02:00,10220.0,1349.5,17089.6,283.0,192.5,627.0,509.3,141.0,12141.4,0.1,4701.6,1.1,4848.2,53664.0,50960.0,211.0,6303.0
2013-10-14 07:00:00+02:00,12144.6,1404.9,17634.2,437.9,192.8,1799.8,518.4,614.2,12149.9,43.3,4472.3,77.2,5237.4,59307.0,57056.0,0.0,3647.0
2013-10-14 08:00:00+02:00,12518.5,1604.5,17907.4,474.7,192.8,2092.4,520.2,489.0,12165.4,1012.0,4473.6,1243.2,5319.2,61369.0,59809.0,16.0,3802.0
2013-10-14 09:00:00+02:00,12602.1,1652.3,18038.4,431.2,194.6,1425.3,520.3,359.4,12160.5,3699.5,3895.6,4288.7,4928.2,60964.0,59994.0,189.0,4373.0
2013-10-14 10:00:00+02:00,12620.1,1493.4,18056.0,366.0,193.1,902.6,521.4,374.5,12143.2,6631.9,2975.5,6990.0,4313.0,62038.0,59273.0,182.0,4643.0
2013-10-14 11:00:00+02:00,12580.4,1386.1,17841.3,359.0,194.3,1056.2,526.6,178.0,12136.2,9317.4,2333.6,9064.7,3793.6,62666.0,60466.0,191.0,5369.0
2013-10-14 12:00:00+02:00,12325.8,1517.1,17803.0,283.7,194.4,410.5,527.5,245.7,12134.5,10510.4,2353.7,10316.0,3548.8,62422.0,60441.0,195.0,5935.0
2013-10-14 13:00:00+02:00,12345.9,1615.0,17794.1,305.0,194.5,220.0,527.9,179.8,12124.9,10279.8,2567.4,10054.6,3428.2,62216.0,60037.0,205.0,6154.0
2013-10-14 14:00:00+02:00,12472.8,1599.5,17740.3,290.1,193.8,220.4,526.4,112.9,12118.0,9496.4,2781.3,8789.1,3274.5,61577.0,59019.0,201.0,6041.0
2013-10-14 15:00:00+02:00,12536.5,1758.2,17714.8,282.6,196.0,366.6,521.4,170.2,12109.9,7798.6,2802.6,6574.6,3303.3,60884.0,58217.0,0.0,5947.0
2013-10-14 16:00:00+02:00,12590.6,1787.3,17612.4,281.2,194.5,636.8,518.4,160.6,12196.8,5116.8,2586.8,4013.7,3228.6,59688.0,56638.0,159.0,5070.0
2013-10-14 17:00:00+02:00,12573.1,1884.7,17607.1,388.5,194.2,1059.9,514.2,395.1,12283.1,1819.4,2927.3,1455.4,3560.3,59416.0,56468.0,680.0,3755.0
2013-10-14 18:00:00+02:00,12599.1,1958.7,17662.4,469.1,194.8,1986.1,510.6,625.2,12276.3,172.3,3725.0,172.9,3934.3,60637.0,58852.0,838.0,2784.0
2013-10-14 19:00:00+02:00,12548.5,2005.9,17682.8,448.8,197.8,3501.7,510.5,759.7,12103.3,0.4,4625.9,0.2,4472.8,62187.0,60486.0,14.0,1936.0
2013-10-14 20:00:00+02:00,12366.6,1569.3,17641.1,381.2,199.3,1773.4,518.1,407.3,12113.1,0.0,5537.4,0.0,4799.4,58968.0,56974.0,723.0,3793.0
2013-10-14 21:00:00+02:00,12092.3,1175.2,17599.2,236.3,185.5,568.8,521.6,207.0,12121.4,0.0,5841.2,0.0,4867.2,55209.0,52558.0,214.0,4201.0
2013-10-14 22:00:00+02:00,11566.6,793.2,17591.5,144.0,169.0,257.8,511.7,157.7,12137.4,0.0,5811.7,0.0,4825.6,51860.0,49611.0,0.0,8382.0
2013-10-14 23:00:00+02:00,9454.5,771.5,17455.0,144.0,190.2,278.4,512.9,270.2,12139.1,0.0,5711.7,0.0,4730.2,47457.0,45863.0,0.0,9096.0
