,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-04-01 00:00:00+02:00,3820.1,1288.4,17880.3,204.0,45.3,754.5,435.4,158.3,12013.9,0.0,2511.4,0.0,2401.4,46802.0,43212.0,41.0,6677.0
2013-04-01 01:00:00+02:00,3505.2,1299.8,17893.6,205.0,45.2,457.2,433.3,106.4,12014.9,0.0,2324.0,0.0,2382.2,45201.0,41216.0,0.0,7105.0
2013-04-01 02:00:00+02:00,3337.3,1276.3,17774.8,205.0,43.9,399.7,430.0,50.3,12016.2,0.0,2269.5,0.0,2377.0,43958.0,40224.0,0.0,7069.0
2013-04-01 03:00:00+02:00,3343.8,1284.2,17726.8,204.0,43.9,245.4,426.0,31.2,12016.9,0.0,2448.3,0.0,2428.8,43283.0,39879.0,0.0,7090.0
2013-04-01 04:00:00+02:00,3171.8,1312.1,17864.0,205.0,44.4,414.3,421.9,29.8,12024.7,0.0,2461.7,0.0,2527.0,42562.0,40024.0,0.0,6885.0
2013-04-01 05:00:00+02:00,3248.4,1314.2,17858.4,205.0,45.4,159.1,419.3,67.4,12028.7,0.0,2423.4,0.3,2516.4,41934.0,39805.0,0.0,6847.0
2013-04-01 06:00:00+02:00,3245.9,1290.0,17776.0,205.0,45.3,201.6,416.7,82.8,12033.5,5.8,2362.6,20.7,2479.0,42020.0,38771.0,0.0,7696.0
2013-04-01 07:00:00+02:00,3303.5,1271.0,17733.9,204.0,45.4,177.4,413.9,94.2,12004.0,459.8,2154.4,758.4,2503.4,42872.0,38473.0,0.0,8033.0
2013-04-01 08:00:00+02:00,3157.0,1265.8,17552.0,205.0,45.1,220.6,410.9,78.3,11992.9,3310.6,1803.6,3517.9,2553.2,45272.0,40079.0,0.0,7798.0
2013-04-01 09:00:00+02:00,2791.2,1277.4,17361.7,205.0,45.3,246.5,412.2,78.1,11913.4,8240.4,1482.0,7704.3,2460.6,48634.0,42858.0,0.0,8116.0
2013-04-01 10:00:00+02:00,2439.5,1245.3,17238.1,204.0,44.5,254.0,413.5,83.0,11910.1,12817.6,1759.6,12067.0,2434.4,50119.0,45412.0,0.0,9461.0
2013-04-01 11:00:00+02:00,2373.7,1232.7,16281.7,204.0,45.1,298.6,412.2,125.2,11941.4,15390.8,1970.8,15753.0,2550.7,51755.0,46739.0,0.0,9092.0
2013-04-01 12:00:00+02:00,2499.0,1260.3,15338.0,205.0,45.3,342.7,411.0,121.3,11948.2,16280.2,2298.4,18019.2,2792.4,52885.0,46167.0,0.0,9828.0
2013-04-01 13:00:00+02:00,2203.5,1236.5,14180.9,206.0,46.3,338.2,408.2,37.5,11940.2,16610.5,2386.4,18564.5,3028.0,52350.0,44024.0,0.0,9835.0
2013-04-01 14:00:00+02:00,2126.0,1204.7,13158.2,205.0,46.4,307.8,406.2,26.4,11778.1,16303.7,2708.2,17930.9,3217.4,51099.0,42756.0,0.0,9128.0
2013-04-01 15:00:00+02:00,2120.9,1207.1,12861.5,203.0,44.5,376.5,402.4,33.4,11850.2,14862.6,2911.0,15791.0,3327.0,50946.0,41822.0,0.0,8689.0
2013-04-01 16:00:00+02:00,2131.1,1215.1,14930.4,205.0,45.1,290.8,403.1,39.2,11814.1,11904.4,3019.5,12032.0,3352.8,50783.0,41408.0,66.0,8029.0
2013-04-01 17:00:00+02:00,2285.2,1225.3,16784.1,205.0,46.2,249.5,406.2,37.0,11739.6,7788.5,3411.6,7582.8,3358.6,52046.0,42218.0,513.0,7382.0
2013-04-01 18:00:00+02:00,3007.4,1299.0,17680.7,204.0,46.2,787.7,404.3,57.0,11723.7,3562.8,3546.0,3570.4,3241.4,53769.0,44543.0,1068.0,5799.0
2013-04-01 19:00:00+02:00,4580.5,1443.3,18191.2,203.0,44.3,959.3,402.5,56.6,11739.0,673.1,3179.6,1132.2,3070.0,54619.0,45292.0,481.0,4895.0
2013-04-01 20:00:00+02:00,5305.1,1513.1,18503.7,203.0,45.3,3281.2,398.1,180.3,11806.9,3.6,3342.4,1.6,2955.0,54193.0,48507.0,0.0,5876.0
2013-04-01 21:00:00+02:00,5712.8,1467.6,18563.5,204.0,45.3,2939.4,399.9,163.3,11757.9,0.0,3555.3,0.0,2942.1,53796.0,49287.0,0.0,6137.0
2013-04-01 22:00:00+02:00,5808.4,1461.8,18685.2,204.0,44.8,2885.3,402.4,155.8,11775.2,0.0,3861.6,0.0,2929.5,52702.0,49608.0,0.0,6310.0
2013-04-01 23:00:00+02:00,5379.1,1351.5,18791.6,201.0,45.1,1210.1,404.7,105.6,11767.5,0.0,3844.0,0.0,2903.2,50689.0,46184.0,0.0,6589.0
