,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-04-26 00:00:00+02:00,5158.1,802.3,16027.7,93.0,188.7,155.0,670.2,34.6,9062.4,0.0,4775.8,0.0,4891.4,45249.0,44607.0,2851.0,3783.0
2013-04-26 01:00:00+02:00,4319.8,799.9,16074.6,93.0,189.6,227.0,672.8,43.6,9047.6,0.0,4781.0,0.0,5031.8,43692.0,43432.0,2701.0,3780.0
2013-04-26 02:00:00+02:00,4087.0,803.4,16069.9,93.0,190.4,335.2,680.0,43.8,9055.9,0.0,4937.1,0.0,5017.1,43052.0,42373.0,2656.0,3552.0
2013-04-26 03:00:00+02:00,4109.9,814.5,16011.9,92.0,182.6,338.6,688.5,47.4,9061.8,0.0,4317.6,0.0,4797.2,43325.0,42542.0,3312.0,3240.0
2013-04-26 04:00:00+02:00,4143.5,811.2,16222.7,92.0,177.5,247.0,692.9,24.0,9069.8,0.0,4546.2,0.0,4481.5,44896.0,43539.0,4275.0,3243.0
2013-04-26 05:00:00+02:00,5256.5,855.6,16501.7,93.0,168.6,285.2,695.6,39.8,9088.3,5.8,4519.1,21.6,4127.2,48039.0,46498.0,4844.0,3378.0
2013-04-26 06:00:00+02:00,7290.0,858.5,16598.6,93.0,174.8,1105.9,698.7,138.4,9118.4,395.6,3907.5,421.7,3839.6,55017.0,52444.0,5002.0,3015.0
2013-04-26 07:00:00+02:00,10017.0,869.4,16683.6,93.0,184.5,2444.0,699.2,169.5,9122.9,2579.4,2948.4,2346.8,3407.4,60994.0,57718.0,4929.0,3768.0
2013-04-26 08:00:00+02:00,10797.3,886.2,16720.3,93.0,162.3,2711.4,698.1,175.9,9122.5,6323.1,1806.0,6145.9,2952.8,63145.0,60821.0,3827.0,4421.0
2013-04-26 09:00:00+02:00,11186.1,877.8,16551.1,91.0,146.4,2398.9,697.1,257.3,9105.6,9830.7,1330.2,9878.0,2486.0,63814.0,61926.0,1931.0,4798.0
2013-04-26 10:00:00+02:00,11506.7,762.1,16295.6,91.0,143.3,1682.3,696.4,357.6,9088.1,13342.2,1121.2,12911.1,2378.6,64582.0,62621.0,1470.0,4939.0
2013-04-26 11:00:00+02:00,11459.5,742.9,16008.2,92.0,146.2,1859.4,692.7,364.2,9073.9,15620.9,1502.9,15180.8,2597.8,64822.0,63789.0,743.0,4516.0
2013-04-26 12:00:00+02:00,11331.2,731.1,16191.9,92.0,144.2,1372.2,693.6,299.1,9064.2,16002.6,2172.4,16245.7,3192.2,64963.0,64435.0,672.0,4671.0
2013-04-26 13:00:00+02:00,10940.6,727.2,16360.7,92.0,142.1,1286.9,695.1,351.1,9057.9,14750.2,3044.4,15547.9,3920.2,64321.0,63945.0,542.0,4974.0
2013-04-26 14:00:00+02:00,10530.9,720.0,16404.6,92.0,145.1,753.3,697.2,290.7,9060.4,12285.8,3932.6,13506.1,4601.4,62589.0,61916.0,1395.0,4787.0
2013-04-26 15:00:00+02:00,10000.7,703.2,16416.6,93.0,147.1,518.1,698.3,168.1,9065.9,9794.7,5533.2,10776.1,5235.4,60788.0,60075.0,2312.0,4720.0
2013-04-26 16:00:00+02:00,9863.7,716.7,16437.8,92.0,146.5,630.5,698.8,167.2,9071.1,6895.4,6549.1,7501.3,5641.9,59341.0,59616.0,3171.0,4542.0
2013-04-26 17:00:00+02:00,10781.0,681.4,16421.6,92.0,149.5,1015.3,698.5,267.7,9072.0,3941.3,6737.4,4279.5,5851.6,58579.0,59572.0,3856.0,4648.0
2013-04-26 18:00:00+02:00,11172.5,672.0,16378.8,92.0,162.5,592.5,701.5,107.1,9073.0,1861.7,6823.7,1915.7,5813.1,59524.0,58038.0,4350.0,4342.0
2013-04-26 19:00:00+02:00,11167.6,685.1,16419.5,91.0,164.7,751.8,699.7,102.4,9079.8,515.3,6845.9,637.7,5676.5,58339.0,57007.0,5027.0,2328.0
2013-04-26 20:00:00+02:00,11205.4,656.5,16401.2,92.0,159.5,1544.9,697.2,172.1,9088.7,33.1,6280.7,56.1,5303.2,56286.0,55574.0,4153.0,2504.0
2013-04-26 21:00:00+02:00,10516.7,659.1,16337.8,93.0,160.5,522.4,697.8,130.4,9094.8,0.0,6108.9,0.0,4949.8,54963.0,53700.0,3687.0,2223.0
2013-04-26 22:00:00+02:00,8593.5,665.0,16283.3,93.0,166.7,518.4,699.5,108.1,9093.8,0.0,5733.3,0.0,4580.3,52743.0,50919.0,2970.0,2343.0
2013-04-26 23:00:00+02:00,6340.9,670.7,16079.0,93.0,187.8,599.0,702.6,117.9,9099.1,0.0,5147.6,0.0,4389.4,49061.0,47287.0,2507.0,4803.0
