,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-05-19 00:00:00+02:00,1745.8,453.6,12375.8,170.0,205.4,582.0,669.8,123.2,8966.8,0.0,2801.2,0.0,1994.9,38108.0,34651.0,5249.0,4044.0
2013-05-19 01:00:00+02:00,1654.6,521.2,11647.3,169.0,205.3,233.7,667.0,83.2,9036.8,0.0,2745.2,0.0,2056.2,36047.0,32744.0,4611.0,4298.0
2013-05-19 02:00:00+02:00,1657.8,584.7,10949.1,171.0,200.5,183.4,664.9,60.8,8871.0,0.0,2691.6,0.0,2152.4,34899.0,31781.0,4895.0,4136.0
2013-05-19 03:00:00+02:00,1654.5,703.0,10613.1,170.0,187.9,144.0,661.8,32.2,8784.0,0.0,2355.0,0.0,2187.4,34564.0,31287.0,5269.0,4000.0
2013-05-19 04:00:00+02:00,1634.2,704.2,10504.9,170.0,191.1,270.1,660.8,36.0,8856.3,0.0,2102.8,4.6,2214.0,34765.0,31514.0,5500.0,3989.0
2013-05-19 05:00:00+02:00,1630.1,710.3,10645.6,170.0,199.2,258.8,658.4,26.0,8866.0,130.4,1962.0,191.4,2145.4,34823.0,31830.0,5742.0,4219.0
2013-05-19 06:00:00+02:00,1638.0,709.2,10644.0,170.0,183.2,201.0,656.1,70.0,8818.3,1087.4,1681.0,1344.0,2169.2,34713.0,31750.0,5380.0,4331.0
2013-05-19 07:00:00+02:00,1701.0,708.2,10331.9,169.0,183.1,88.9,652.6,102.3,8669.6,3477.2,1455.6,4115.9,2081.0,36141.0,33811.0,5759.0,4102.0
2013-05-19 08:00:00+02:00,2373.0,685.3,10225.1,169.0,173.3,300.9,648.7,65.4,8647.2,7390.6,1495.4,8176.8,1864.8,38829.0,36587.0,4856.0,4234.0
2013-05-19 09:00:00+02:00,3029.4,646.3,10394.2,169.0,139.4,475.9,646.4,108.5,8254.5,11261.9,1529.2,12601.6,1774.6,41882.0,39182.0,3477.0,4675.0
2013-05-19 10:00:00+02:00,3351.3,665.2,10663.1,169.0,136.0,598.6,645.2,146.4,7924.0,14359.8,1695.6,16177.5,1751.4,44331.0,41334.0,2541.0,5612.0
2013-05-19 11:00:00+02:00,3334.2,694.5,11215.8,169.0,131.7,505.4,643.8,162.9,7900.1,16539.1,1963.6,18215.0,1917.2,46434.0,43468.0,2172.0,5814.0
2013-05-19 12:00:00+02:00,3523.0,700.0,11009.4,168.0,133.8,432.2,644.2,152.8,7861.4,16665.9,2096.8,18801.3,2153.6,46047.0,43159.0,1759.0,6146.0
2013-05-19 13:00:00+02:00,3654.8,707.8,10435.6,169.0,132.7,426.6,647.2,148.8,7848.2,15275.2,2327.4,18311.8,2420.1,45211.0,40693.0,1479.0,6235.0
2013-05-19 14:00:00+02:00,3672.2,708.8,10173.9,170.0,127.5,413.6,645.6,296.4,7853.2,12914.0,2147.2,16404.2,2549.9,44214.0,39034.0,2622.0,5819.0
2013-05-19 15:00:00+02:00,3688.2,708.0,10617.6,170.0,125.9,351.4,648.6,175.3,7837.7,10593.2,2097.4,13678.8,2559.6,43053.0,38330.0,3452.0,5473.0
2013-05-19 16:00:00+02:00,3323.9,707.3,10528.4,170.0,125.7,281.8,649.9,175.0,7638.4,8110.3,2366.9,10456.3,2571.8,42996.0,37276.0,4768.0,4896.0
2013-05-19 17:00:00+02:00,3004.3,713.9,11674.2,170.0,128.9,532.6,647.7,156.4,7754.9,6016.2,2826.8,7121.1,2655.8,44292.0,37912.0,5087.0,4799.0
2013-05-19 18:00:00+02:00,2843.6,712.5,12866.6,170.0,159.8,588.8,647.3,140.8,7840.4,3833.8,2627.9,3982.0,2717.8,46718.0,39158.0,6002.0,4458.0
2013-05-19 19:00:00+02:00,2395.8,691.7,13236.0,169.0,190.3,1975.9,646.6,134.8,7863.8,1847.2,2792.5,1619.2,3008.3,47053.0,41093.0,6882.0,4182.0
2013-05-19 20:00:00+02:00,2645.3,692.1,12938.3,170.0,198.8,1623.8,644.7,38.0,7876.1,490.4,2947.4,371.5,3376.2,46520.0,40019.0,7286.0,4143.0
2013-05-19 21:00:00+02:00,2666.9,691.6,13220.9,170.0,206.0,1687.6,642.9,86.5,7870.2,20.4,3487.4,12.9,3889.6,46488.0,39663.0,6513.0,4395.0
2013-05-19 22:00:00+02:00,2519.7,691.9,13333.5,171.0,198.8,1433.7,642.4,148.7,7897.8,0.0,4297.2,0.1,4370.6,45318.0,39478.0,5638.0,4890.0
2013-05-19 23:00:00+02:00,2292.1,690.3,12890.1,170.0,180.7,1034.5,640.6,258.1,7915.3,0.0,4073.4,0.0,4683.8,42005.0,36908.0,3543.0,5400.0
