,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-02-25 00:00:00+01:00,8822.3,1571.1,19089.7,190.0,188.2,200.5,362.9,54.3,12154.5,0.0,3040.0,0.0,4607.8,47821.0,47673.0,0.0,7489.0
2013-02-25 01:00:00+01:00,8393.1,1566.0,19172.1,187.0,182.8,70.8,352.6,4.0,12155.7,0.0,3194.2,0.0,4711.2,46464.0,46511.0,12.0,7247.0
2013-02-25 02:00:00+01:00,7605.2,1552.1,19159.2,188.0,168.2,31.4,355.1,6.8,12157.1,0.0,3595.9,0.0,4779.6,45788.0,45903.0,0.0,6975.0
2013-02-25 03:00:00+01:00,7127.2,1565.8,19179.6,200.5,164.3,80.2,356.7,29.8,12157.4,0.0,3851.0,0.0,4822.6,46099.0,46231.0,0.0,6695.0
2013-02-25 04:00:00+01:00,7840.7,1717.5,19234.4,334.7,165.1,146.4,353.8,23.6,12136.5,0.0,3931.2,0.0,4845.2,47018.0,47259.0,0.0,7400.0
2013-02-25 05:00:00+01:00,9126.9,1854.6,19257.2,460.8,165.2,320.8,350.9,22.2,12157.5,0.0,4101.0,0.0,4915.8,49588.0,49977.0,0.0,7560.0
2013-02-25 06:00:00+01:00,10910.2,2478.7,19291.4,669.5,166.5,658.1,349.4,78.4,12155.3,0.0,4450.0,3.3,5037.8,56740.0,57962.0,1154.0,3922.0
2013-02-25 07:00:00+01:00,11702.0,3644.8,19290.6,950.6,166.0,1611.6,348.9,560.3,12154.2,28.2,4629.8,90.6,5155.5,62792.0,63887.0,1317.0,5801.0
2013-02-25 08:00:00+01:00,12034.9,4099.4,19296.7,944.9,165.6,2700.8,347.2,581.8,12146.8,231.5,4744.5,538.8,5332.8,64642.0,65723.0,1316.0,5698.0
2013-02-25 09:00:00+01:00,12206.1,4135.7,19311.2,941.9,166.3,2468.9,349.9,660.8,12153.0,700.3,4840.8,1365.2,5499.5,64954.0,65985.0,1311.0,5683.0
2013-02-25 10:00:00+01:00,12142.6,4149.4,19303.4,944.5,164.8,2580.5,351.6,659.6,12153.4,1372.5,5102.7,2314.4,5737.8,66158.0,68364.0,1317.0,6068.0
2013-02-25 11:00:00+01:00,12235.1,4174.2,19313.5,937.3,167.3,2693.7,339.3,701.0,12150.1,2113.1,5503.6,3072.0,5996.2,67324.0,69727.0,1315.0,6062.0
2013-02-25 12:00:00+01:00,12297.6,4138.3,19211.0,944.3,167.7,1439.2,332.0,657.2,12147.5,2713.7,5763.4,3486.0,6137.4,66897.0,68661.0,1328.0,6097.0
2013-02-25 13:00:00+01:00,12330.2,4120.0,19011.0,942.6,167.0,1594.9,318.0,601.8,12148.5,2921.4,5886.8,3391.7,6379.6,67545.0,68552.0,1335.0,6631.0
2013-02-25 14:00:00+01:00,12425.9,4055.7,18946.6,925.0,166.7,1388.9,348.4,450.0,12142.4,2598.3,5911.4,2884.6,6492.4,66982.0,67881.0,1343.0,6458.0
2013-02-25 15:00:00+01:00,12533.6,3940.9,18961.8,923.6,173.7,1251.8,369.2,406.3,12139.8,1875.2,5980.8,1879.3,6554.2,66220.0,67095.0,1335.0,6429.0
2013-02-25 16:00:00+01:00,12468.4,3815.2,19132.0,924.3,185.8,708.2,381.7,276.8,12141.2,973.3,5940.7,813.2,6524.9,65015.0,65668.0,1327.0,6406.0
2013-02-25 17:00:00+01:00,12480.2,3802.4,19221.9,893.9,178.5,1197.8,390.7,392.9,12142.3,197.8,5700.6,137.2,6459.4,66508.0,66124.0,1349.0,5667.0
2013-02-25 18:00:00+01:00,12489.3,4126.9,19265.0,948.4,190.6,2990.3,398.5,571.7,12142.0,1.4,5571.1,1.3,6375.4,68826.0,69269.0,1287.0,5182.0
2013-02-25 19:00:00+01:00,12506.5,4165.9,19425.7,932.0,175.4,2424.1,400.7,585.3,12143.7,0.0,5267.9,0.0,6189.2,67783.0,68224.0,1264.0,5280.0
2013-02-25 20:00:00+01:00,12294.5,3393.7,19410.6,776.5,168.6,1912.4,407.5,338.1,12143.5,0.0,4927.7,0.0,5922.7,64104.0,64796.0,1257.0,5915.0
2013-02-25 21:00:00+01:00,12284.2,2531.4,19377.6,851.7,166.6,573.6,423.1,450.4,12143.6,0.0,4421.4,0.0,5630.5,60624.0,61192.0,1342.0,5753.0
2013-02-25 22:00:00+01:00,12227.5,1654.7,19401.5,602.3,164.8,679.2,436.4,257.8,12141.4,0.0,3892.4,0.0,5375.4,59111.0,59412.0,1327.0,6649.0
2013-02-25 23:00:00+01:00,12176.8,1535.0,19283.7,209.8,167.6,284.1,443.2,168.8,12142.3,0.0,3470.1,0.0,5066.0,55561.0,55611.0,789.0,7081.0
