,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-01-24 00:00:00+01:00,13842.4,1968.6,18867.4,155.0,141.5,220.9,491.8,37.6,12138.1,0.0,1057.5,0.0,1081.8,54931.0,55241.0,2312.0,6918.0
2013-01-24 01:00:00+01:00,13536.0,1945.9,18976.8,155.0,140.2,180.3,479.4,28.4,12138.6,0.0,1047.4,0.0,1082.8,53146.0,52977.0,1030.0,7089.0
2013-01-24 02:00:00+01:00,13234.3,1966.8,19085.7,155.0,140.1,403.2,477.5,43.2,12141.7,0.0,1129.6,0.0,1113.8,51942.0,51692.0,176.0,6961.0
2013-01-24 03:00:00+01:00,13423.5,2031.3,19118.1,155.0,140.7,284.6,475.6,44.8,12144.1,0.0,1226.0,0.0,1168.5,51612.0,51153.0,6.0,7038.0
2013-01-24 04:00:00+01:00,13571.6,2076.7,19186.2,155.0,140.3,270.6,469.5,44.8,12149.6,0.0,1257.3,0.0,1199.5,51830.0,51591.0,132.0,7425.0
2013-01-24 05:00:00+01:00,13928.6,2271.0,19144.8,240.9,141.4,335.4,462.4,52.2,12148.4,0.0,1206.9,0.0,1253.8,54126.0,54556.0,463.0,6748.0
2013-01-24 06:00:00+01:00,13994.1,3221.1,19224.6,401.7,143.7,958.6,459.0,136.4,12141.5,0.0,1200.8,0.0,1297.8,60949.0,61761.0,1925.0,5479.0
2013-01-24 07:00:00+01:00,14108.2,4192.8,19175.9,800.1,142.2,1277.7,460.7,374.4,12136.0,0.2,1224.7,1.4,1316.5,68066.0,68468.0,1814.0,1927.0
2013-01-24 08:00:00+01:00,14214.5,4454.1,19169.2,916.8,137.7,2374.4,468.3,410.5,12139.9,45.2,1049.6,62.4,1328.0,70414.0,71343.0,2215.0,2442.0
2013-01-24 09:00:00+01:00,14210.7,4618.6,18992.8,907.5,141.6,2244.9,465.3,503.6,12149.7,288.5,876.3,467.1,1336.8,71695.0,71087.0,2035.0,1573.0
2013-01-24 10:00:00+01:00,14170.8,4816.6,18880.3,942.0,127.4,2227.0,462.8,463.3,12149.3,660.2,723.2,1056.8,1331.8,73132.0,71508.0,2389.0,1104.0
2013-01-24 11:00:00+01:00,14142.5,4789.5,18875.0,969.4,142.0,2105.5,458.2,469.0,12149.7,1012.1,671.2,1552.3,1284.5,73620.0,72179.0,2703.0,1011.0
2013-01-24 12:00:00+01:00,14091.5,4749.5,18665.9,844.6,143.0,1712.2,445.0,428.1,12155.5,1216.2,635.2,1758.7,1257.0,73324.0,72178.0,2829.0,908.0
2013-01-24 13:00:00+01:00,14136.7,4610.6,18510.9,726.5,142.3,1860.3,438.7,371.2,12153.7,1144.1,706.8,1652.8,1293.2,72065.0,71821.0,2909.0,3139.0
2013-01-24 14:00:00+01:00,14101.0,4376.0,18686.7,800.9,136.4,1479.1,436.1,326.8,12153.0,864.7,725.2,1261.5,1356.2,70868.0,70941.0,2976.0,3146.0
2013-01-24 15:00:00+01:00,13964.9,4294.5,18842.6,833.5,142.6,1472.9,433.1,147.8,12152.4,454.2,876.0,755.0,1406.0,70272.0,69563.0,2675.0,1940.0
2013-01-24 16:00:00+01:00,14080.1,4693.5,18958.7,830.7,162.7,1262.7,434.7,381.6,12154.2,107.7,901.6,252.0,1441.0,69687.0,68697.0,1649.0,2095.0
2013-01-24 17:00:00+01:00,14129.4,5219.7,18723.2,908.2,167.5,2581.6,439.7,603.3,12155.3,2.6,1169.0,31.2,1499.5,72273.0,72433.0,2273.0,1381.0
2013-01-24 18:00:00+01:00,14183.0,5397.0,18418.7,1016.0,163.9,3191.8,443.8,655.7,12160.6,0.0,1432.2,0.0,1595.0,71420.0,73283.0,1644.0,3310.0
2013-01-24 19:00:00+01:00,14134.1,4898.2,18410.6,718.3,162.0,1831.5,448.2,605.1,12163.6,0.0,1608.6,0.0,1627.8,69880.0,71240.0,2051.0,3104.0
2013-01-24 20:00:00+01:00,14046.0,4315.0,17903.1,419.0,164.0,943.6,452.7,369.8,12144.5,0.0,1834.4,0.0,1540.2,65969.0,66486.0,2017.0,4080.0
2013-01-24 21:00:00+01:00,14047.1,4029.0,17646.1,155.0,153.1,905.7,457.1,330.7,12139.4,0.0,1803.6,0.0,1415.5,63617.0,64121.0,2741.0,5077.0
2013-01-24 22:00:00+01:00,14063.2,3309.0,17675.5,155.0,151.4,893.1,460.0,333.6,12151.7,0.0,1713.4,0.0,1297.0,61354.0,62427.0,2824.0,4870.0
2013-01-24 23:00:00+01:00,14123.8,2298.1,17656.6,155.0,151.2,824.8,461.4,277.0,12158.0,0.0,1528.4,0.0,1212.5,57751.0,59031.0,1720.0,5877.0
