,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-03-29 00:00:00+01:00,9404.2,1378.5,18172.1,201.0,186.6,1003.8,382.8,188.5,12039.7,0.0,3309.2,0.0,2590.1,47464.0,47421.0,0.0,8418.0
2013-03-29 01:00:00+01:00,8858.1,1353.3,18210.5,202.0,176.5,704.2,376.7,228.9,12041.7,0.0,3060.8,0.0,2413.8,45533.0,45104.0,0.0,8319.0
2013-03-29 02:00:00+01:00,8453.9,1335.6,17955.3,201.0,187.9,486.7,369.2,387.5,12039.7,0.0,2894.2,0.0,2300.4,44211.0,43509.0,0.0,7914.0
2013-03-29 03:00:00+01:00,8410.8,1365.0,17567.5,199.0,189.4,631.3,364.6,160.2,12039.4,0.0,2794.1,0.0,2205.2,43714.0,42915.0,0.0,7914.0
2013-03-29 04:00:00+01:00,8498.0,1357.4,17455.1,200.0,189.9,829.5,362.7,120.6,12047.6,0.0,2687.9,0.0,2179.6,43229.0,42364.0,0.0,8303.0
2013-03-29 05:00:00+01:00,9071.8,1336.9,17860.5,200.0,196.0,394.8,362.7,78.2,12047.9,3.5,2745.2,11.1,2191.4,42871.0,41209.0,0.0,9313.0
2013-03-29 06:00:00+01:00,9018.7,1346.4,17998.4,199.0,198.9,198.3,364.8,87.9,12050.1,183.7,2723.3,394.2,2146.6,42190.0,39515.0,0.0,10789.0
2013-03-29 07:00:00+01:00,8957.6,1376.0,18116.5,199.0,204.9,465.6,367.1,126.1,12050.6,1022.6,2520.8,2228.4,2075.4,43066.0,40666.0,0.0,11475.0
2013-03-29 08:00:00+01:00,9320.5,1458.1,18091.0,199.0,205.9,634.5,374.8,141.1,12043.4,2836.1,2167.2,5088.5,1996.3,45396.0,43289.0,0.0,11744.0
2013-03-29 09:00:00+01:00,9645.9,1477.1,18152.7,200.0,197.9,910.4,377.8,133.0,12048.8,5276.2,2033.6,8257.8,1973.5,48755.0,46091.0,0.0,11904.0
2013-03-29 10:00:00+01:00,9728.3,1451.7,18182.3,199.0,189.2,831.7,385.9,119.9,12045.3,7526.4,1992.9,11034.8,1973.3,50063.0,47966.0,0.0,11569.0
2013-03-29 11:00:00+01:00,9911.4,1385.3,18178.9,199.0,187.3,984.0,391.9,144.0,12049.6,8853.0,1896.3,12865.1,2009.6,52199.0,49914.0,100.0,10921.0
2013-03-29 12:00:00+01:00,9971.5,1357.9,18194.7,200.0,193.3,511.3,396.3,103.8,12043.0,9431.2,1800.8,13436.5,2054.6,53752.0,50372.0,0.0,11180.0
2013-03-29 13:00:00+01:00,9896.5,1344.7,18166.2,201.0,194.1,545.9,404.2,147.4,12045.2,9324.9,1619.4,12770.1,2055.0,53051.0,48455.0,0.0,11947.0
2013-03-29 14:00:00+01:00,9827.4,1323.5,18152.4,200.0,195.3,444.0,411.2,102.8,12034.5,8101.8,1394.7,10844.7,2056.4,51567.0,47445.0,0.0,11640.0
2013-03-29 15:00:00+01:00,9874.9,1334.3,18098.2,199.0,200.6,276.8,412.3,87.8,12034.2,6169.7,1278.7,7916.9,1990.2,50924.0,53083.0,0.0,11515.0
2013-03-29 16:00:00+01:00,9911.8,1316.9,18158.2,200.0,202.9,317.9,413.0,124.2,12031.9,3687.8,1345.6,4655.8,1854.7,50725.0,52002.0,0.0,10962.0
2013-03-29 17:00:00+01:00,9904.6,1423.2,18169.3,200.0,205.1,583.3,415.6,117.8,12025.0,1500.0,1227.8,2025.4,1692.6,52207.0,51755.0,0.0,8711.0
2013-03-29 18:00:00+01:00,9886.0,1514.8,18194.2,198.0,204.0,1929.9,421.7,96.3,12029.6,242.0,1113.6,440.7,1547.0,53756.0,54778.0,398.0,7711.0
2013-03-29 19:00:00+01:00,9964.4,1526.2,17939.0,198.0,205.1,2607.9,424.4,96.5,12029.9,0.0,1191.8,1.6,1485.5,54470.0,56361.0,1364.0,7305.0
2013-03-29 20:00:00+01:00,9932.2,1522.0,17880.6,198.0,181.1,1982.7,421.0,103.8,12024.3,0.0,1118.6,0.0,1457.9,53859.0,54590.0,473.0,7360.0
2013-03-29 21:00:00+01:00,9900.0,1511.1,17913.6,199.0,192.9,1093.4,420.4,82.8,12026.1,0.0,984.8,0.0,1412.0,52731.0,53127.0,283.0,7732.0
2013-03-29 22:00:00+01:00,9710.4,1419.7,17899.9,199.0,198.3,1492.9,418.5,77.2,12031.1,0.0,845.2,0.0,1334.8,53120.0,53335.0,0.0,7810.0
2013-03-29 23:00:00+01:00,9081.1,1369.6,17927.0,199.0,195.9,658.1,415.3,82.3,12029.3,0.0,743.2,0.0,1325.4,51101.0,49988.0,0.0,8033.0
