,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-01-30 00:00:00+01:00,2875.1,1332.8,16338.4,149.0,168.3,62.5,496.7,9.6,11176.0,0.0,19232.4,0.0,17628.4,52482.0,53172.0,2150.0,9495.0
2013-01-30 01:00:00+01:00,2672.9,1266.8,15757.5,149.0,192.4,56.0,508.5,9.6,10793.1,0.0,20573.5,0.0,18980.4,50041.0,51907.0,2232.0,9817.0
2013-01-30 02:00:00+01:00,2654.5,1251.7,14594.8,149.0,185.6,27.0,516.7,9.2,10462.2,0.0,21162.5,0.0,20208.6,48836.0,51902.0,2125.0,9364.0
2013-01-30 03:00:00+01:00,2639.5,1256.1,13654.6,149.0,168.0,65.7,519.5,19.0,10446.5,0.0,21251.1,0.0,21339.9,49116.0,52594.0,2134.0,8886.0
2013-01-30 04:00:00+01:00,2664.6,1296.0,13391.2,150.0,159.7,206.6,524.1,31.0,10873.6,0.0,20949.6,0.0,22171.7,50293.0,53113.0,2260.0,9071.0
2013-01-30 05:00:00+01:00,2954.2,1744.6,14868.7,150.0,159.5,117.2,525.4,40.2,11394.3,0.0,20870.4,0.0,22709.5,53716.0,54577.0,2316.0,9780.0
2013-01-30 06:00:00+01:00,4920.3,2169.6,15281.7,150.0,158.8,572.8,534.1,159.3,11754.3,0.0,21400.9,0.0,23144.4,60065.0,60692.0,2378.0,8245.0
2013-01-30 07:00:00+01:00,7041.3,2221.2,14765.5,150.0,157.0,1379.2,551.4,132.7,11985.6,0.3,22207.7,3.6,23499.4,66203.0,67162.0,3987.0,7626.0
2013-01-30 08:00:00+01:00,7429.0,2261.0,14545.3,150.0,158.5,2354.1,559.1,327.4,12031.1,211.5,22321.7,156.5,23762.7,69488.0,69180.0,3673.0,8009.0
2013-01-30 09:00:00+01:00,7446.9,2301.2,14274.1,150.0,157.3,2839.6,570.5,369.3,12030.9,981.2,21559.3,701.0,24012.9,69655.0,70185.0,3745.0,7939.0
2013-01-30 10:00:00+01:00,8050.9,2297.2,14349.0,150.0,156.8,2658.5,570.8,810.9,12027.8,1923.0,19248.1,1480.3,23880.6,70412.0,70068.0,3772.0,7905.0
2013-01-30 11:00:00+01:00,8508.7,2241.7,14590.0,150.0,158.9,2703.7,569.4,884.4,12036.0,2883.1,17202.5,2231.4,23457.2,71610.0,70532.0,3776.0,7575.0
2013-01-30 12:00:00+01:00,8292.1,2327.7,14449.4,150.0,157.1,1183.3,566.7,507.4,12040.6,3359.9,16895.3,2554.1,23035.7,71102.0,68752.0,4016.0,6884.0
2013-01-30 13:00:00+01:00,8057.5,2298.5,14520.6,150.0,156.8,677.8,565.1,376.6,12027.1,3289.0,17116.0,2435.5,22979.2,70316.0,67336.0,4361.0,6682.0
2013-01-30 14:00:00+01:00,7896.8,2370.6,14736.3,149.0,158.7,808.4,564.2,418.4,12025.5,2977.2,17557.1,2081.3,23084.9,68974.0,66181.0,4410.0,7591.0
2013-01-30 15:00:00+01:00,7959.5,2287.9,14700.3,148.0,161.9,548.9,565.3,238.1,12021.1,1651.9,18218.1,1238.6,23144.2,68267.0,65659.0,4833.0,7763.0
2013-01-30 16:00:00+01:00,8034.5,2276.7,15174.6,147.0,161.8,576.6,571.6,365.4,12015.8,506.2,18670.8,399.2,23149.7,67973.0,65276.0,4656.0,7539.0
2013-01-30 17:00:00+01:00,8154.7,2273.7,15328.6,148.0,164.5,1240.9,570.6,286.0,12014.2,15.2,19209.5,32.7,22995.6,70196.0,68095.0,4973.0,6766.0
2013-01-30 18:00:00+01:00,8388.8,2295.3,15360.5,148.0,176.7,1915.7,568.4,272.2,11991.3,0.0,19844.1,0.0,22766.1,70699.0,70423.0,3908.0,7061.0
2013-01-30 19:00:00+01:00,7788.8,2270.1,15066.9,148.0,180.3,1176.0,565.1,168.7,11994.1,0.0,21083.4,0.0,22911.2,68439.0,68837.0,3922.0,7758.0
2013-01-30 20:00:00+01:00,6922.3,2089.3,15030.2,147.0,191.4,312.7,570.5,202.8,11988.7,0.0,22155.8,0.0,23447.8,63954.0,65222.0,3414.0,8102.0
2013-01-30 21:00:00+01:00,5017.6,2124.0,14946.1,147.0,213.8,581.3,572.6,55.2,11958.9,0.0,22920.4,0.0,23904.9,61526.0,62852.0,2691.0,8736.0
2013-01-30 22:00:00+01:00,3590.0,2118.7,14416.2,148.0,204.5,574.6,570.6,48.8,11645.7,0.0,23484.7,0.0,24155.6,59554.0,61386.0,2465.0,8847.0
2013-01-30 23:00:00+01:00,2928.0,2053.3,12737.1,147.0,185.6,181.3,569.9,16.4,10754.8,0.0,23679.2,0.0,24204.6,55697.0,57583.0,2225.0,8217.0
