,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-04-02 00:00:00+02:00,5133.5,1322.1,18686.0,206.0,43.9,204.6,401.5,24.0,11685.5,0.0,3639.6,0.0,2820.45,48721,44738,0,6744
2013-04-02 01:00:00+02:00,5419.3,1305.2,18657.7,208.0,43.8,87.3,398.9,19.6,11714.5,0.0,3445.85,0.0,2667.7,47398,43384,0,6671
2013-04-02 02:00:00+02:00,5726.8,1364.3,18687.5,208.0,43.7,91.3,400.3,37.4,11753.9,0.0,3383.77,0.0,2584.45,46243,43095,121,6391
2013-04-02 03:00:00+02:00,6265.5,1336.4,18714.1,208.0,43.3,47.6,398.9,21.0,11764.3,0.0,3226.78,0.0,2605.15,45778,43172,439,6280
2013-04-02 04:00:00+02:00,7063.8,1330.7,18746.9,212.6,44.1,36.5,397.1,9.4,11784.8,0.0,2972.4,0.0,2676.2,46440,43898,591,6496
2013-04-02 05:00:00+02:00,8545.2,1432.4,18724.7,381.0,45.2,215.6,393.8,36.4,11780.4,0.0,3114.67,0.0,2704.1,48460,46256,279,7000
2013-04-02 06:00:00+02:00,10473.3,1574.1,18842.9,584.4,43.9,1118.8,391.7,46.8,11883.8,1.35,3227.55,33.825,2736.9,54075,52833,222,6178
2013-04-02 07:00:00+02:00,11771.7,1634.1,18993.7,844.3,43.5,2035.6,390.8,60.1,11917.8,510.15,3201.1,1238.8000000000002,2811.95,58084,58294,589,5804
2013-04-02 08:00:00+02:00,12002.1,1653.4,18977.5,886.2,44.5,2888.1,390.6,416.4,11978.7,3225.9,2690.38,4998.6,2910.3,59971,60838,562,5120
2013-04-02 09:00:00+02:00,12243.2,1622.3,18947.0,915.5,45.4,1832.3,393.7,332.7,11989.8,7491.8,2307.32,9702.05,2858.75,60852,61863,357,7715
2013-04-02 10:00:00+02:00,12052.5,1595.3,18949.4,910.2,43.7,1611.4,393.7,161.0,11988.9,11495.22,2869.7,14571.599999999999,2872.6,62490,62938,0,9599
2013-04-02 11:00:00+02:00,12141.6,1575.1,18878.6,633.6,45.1,1612.7,393.2,169.6,11984.3,13682.55,4163.55,18560.925,3189.6,63849,N/A,0,11078
2013-04-02 12:00:00+02:00,12279.9,1587.4,18876.2,667.2,45.4,1250.5,375.1,140.4,11986.0,14579.45,5272.32,20992.475,3837.45,64126,63811,0,12325
2013-04-02 13:00:00+02:00,12137.7,1560.1,18807.0,573.2,45.5,747.5,369.1,112.1,11976.7,14471.1,6520.62,21219.600000000002,4615.95,63268,62998,0,12554
2013-04-02 14:00:00+02:00,12010.1,1355.4,18686.8,470.0,45.5,611.8,381.6,111.6,11969.9,13458.25,7709.07,19966.875,5395.85,62355,61759,0,12230
2013-04-02 15:00:00+02:00,10873.1,1357.1,18778.0,403.0,45.6,592.0,398.6,124.2,11968.9,11611.73,8071.82,17094.075,6043.7,61337,59872,0,11567
2013-04-02 16:00:00+02:00,11428.3,1386.6,18926.2,340.2,45.7,626.5,395.9,106.2,11966.4,8865.38,8263.92,12412.824999999999,6486.65,59331,57786,0,11665
2013-04-02 17:00:00+02:00,12301.1,1538.9,18912.4,209.0,45.5,383.3,393.7,41.3,11949.4,5582.02,8411.42,7135.574999999999,6646.1,58942,57984,0,10140
2013-04-02 18:00:00+02:00,12432.3,1537.3,18895.9,227.6,45.6,611.4,390.4,41.0,11947.0,2503.0,8361.42,3052.4500000000003,6535.65,61320,58008,0,7704
2013-04-02 19:00:00+02:00,12633.4,1627.7,18914.4,319.0,45.9,1972.5,390.8,78.4,11959.2,483.8,7454.45,882.6750000000001,6233.25,62424,59587,593,7216
2013-04-02 20:00:00+02:00,12685.3,1715.4,18936.0,446.5,45.7,2576.1,394.1,206.6,11945.5,5.53,6927.17,1.375,5979.35,59498,59756,932,7629
2013-04-02 21:00:00+02:00,12704.6,1593.3,18886.3,367.6,45.9,843.5,401.2,157.1,11954.5,0.0,7191.02,0.0,5869.45,56707,57407,916,7336
2013-04-02 22:00:00+02:00,12522.8,1324.9,18840.8,162.7,45.3,861.7,405.0,116.0,11980.3,0.0,6770.32,0.0,5729.65,54958,55412,204,6971
2013-04-02 23:00:00+02:00,12299.2,1233.4,18830.7,98.0,45.2,787.5,410.2,114.8,11966.9,0.0,6438.27,0.0,5558.0,51347,52167,0,9036
