,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-04-10 00:00:00+02:00,11788.9,1405.9,16957.0,302.6,107.5,385.3,373.8,102.2,9331.0,0.0,6417.65,0.0,7683.1,47805,48134,21,8170
2013-04-10 01:00:00+02:00,11529.9,1364.9,16970.5,306.7,107.5,299.9,376.0,59.0,9332.8,0.0,5880.02,0.0,7127.95,45694,46029,119,8051
2013-04-10 02:00:00+02:00,11112.0,1406.2,16965.1,387.6,105.4,331.4,373.0,74.2,9331.1,0.0,5262.55,0.0,6691.75,44896,44776,240,7973
2013-04-10 03:00:00+02:00,11332.6,1393.0,16994.4,390.7,106.0,289.8,364.7,54.6,9328.7,0.0,4975.27,0.0,6323.3,45462,45047,275,7610
2013-04-10 04:00:00+02:00,11671.9,1405.0,17020.9,367.2,106.3,204.8,358.9,24.4,9324.0,0.0,4751.4,0.0,6128.5,46239,46167,445,7156
2013-04-10 05:00:00+02:00,12401.1,1846.9,17032.9,432.2,105.2,227.7,353.8,50.4,9318.2,0.0,4580.32,1.0,5897.25,48144,48555,521,6792
2013-04-10 06:00:00+02:00,13106.8,3420.6,16976.2,556.4,139.9,1432.5,354.9,167.5,9316.4,44.38,4312.6,42.0,5686.0,53535,54101,362,6378
2013-04-10 07:00:00+02:00,13266.6,4151.2,16994.2,807.2,159.5,1424.3,344.1,289.5,9317.7,551.97,4064.45,634.35,5474.1,58405,58280,1106,4013
2013-04-10 08:00:00+02:00,13307.7,4059.5,16994.7,818.1,169.6,2518.6,339.5,171.5,9317.4,2139.8,3907.85,2022.8000000000002,5208.4,60817,62016,1161,3961
2013-04-10 09:00:00+02:00,13353.7,4039.4,17036.4,821.7,167.3,1633.5,345.4,147.9,9322.7,4284.5,3399.05,3635.5249999999996,4955.3,62520,62178,764,4326
2013-04-10 10:00:00+02:00,13392.4,3976.9,17023.2,819.4,146.2,1785.4,347.1,118.4,9320.2,6243.42,3395.33,5251.6,4683.6,64573,63835,556,4774
2013-04-10 11:00:00+02:00,13409.2,3956.2,16964.5,822.7,155.1,1929.9,350.1,107.8,9316.1,7730.77,3749.92,6717.575000000001,4435.3,66591,64950,545,4986
2013-04-10 12:00:00+02:00,13404.5,3678.7,16956.1,815.1,177.3,1276.9,349.4,107.2,9311.8,8801.2,4010.73,7752.275,4198.2,65742,N/A,426,5071
2013-04-10 13:00:00+02:00,13388.4,3671.7,16965.2,802.3,175.4,417.9,351.9,113.2,9308.6,9477.28,4173.18,8426.5,4013.95,64919,62633,419,5630
2013-04-10 14:00:00+02:00,13265.6,3580.7,16989.8,762.4,169.3,201.2,352.3,84.6,9305.1,9845.08,4254.43,8551.8,3950.85,63718,60777,265,6220
2013-04-10 15:00:00+02:00,13176.9,3380.7,16941.7,803.3,200.2,266.3,352.3,70.0,9305.6,9408.35,4394.23,7977.474999999999,3822.6,62671,61608,179,6327
2013-04-10 16:00:00+02:00,13158.2,3403.0,16927.2,751.6,204.2,452.6,351.7,89.7,9303.3,7704.07,4314.45,6319.5,3611.95,61466,61031,482,6752
2013-04-10 17:00:00+02:00,13160.4,3484.8,16930.5,657.9,205.9,598.2,351.7,81.5,9307.9,5159.23,4170.3,4185.025,3497.15,60694,60736,1489,6209
2013-04-10 18:00:00+02:00,13186.8,3776.7,16923.8,754.2,205.3,597.8,358.5,33.9,9307.8,2470.57,3600.13,2189.0,3189.5,61425,60116,1861,4377
2013-04-10 19:00:00+02:00,13239.5,3820.4,16682.0,822.3,204.6,1894.1,378.9,40.5,9310.6,541.23,2989.28,755.5500000000001,2997.2,61339,59740,1920,3624
2013-04-10 20:00:00+02:00,13310.9,3859.3,16678.8,823.6,197.9,2241.3,379.0,142.3,9315.3,13.6,3225.32,4.8500000000000005,2841.95,60655,59228,2139,4426
2013-04-10 21:00:00+02:00,13302.7,3820.5,16652.1,800.2,194.0,940.9,383.4,80.8,9315.1,0.0,3331.38,0.025,2944.85,58208,57437,2297,5353
2013-04-10 22:00:00+02:00,13162.6,2676.2,16672.4,588.8,185.6,479.0,388.6,70.1,9320.1,0.0,3134.05,0.0,3175.6,56315,54888,1712,5487
2013-04-10 23:00:00+02:00,12976.8,1330.5,16668.3,433.5,173.2,369.7,391.8,119.8,9324.4,0.0,2908.43,0.0,3412.2,52047,50034,366,6354
