,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-04-17 00:00:00+02:00,8638.2,940.5,16227.5,91.0,33.8,208.8,631.2,19.8,9182.1,0.0,4323.1,0.0,5081.0,45695.0,43648.0,336.0,5931.0
2013-04-17 01:00:00+02:00,7574.4,969.5,16311.5,91.0,32.8,298.5,639.5,32.6,9187.1,0.0,4023.0,0.0,5288.3,43209.0,42018.0,544.0,5495.0
2013-04-17 02:00:00+02:00,5745.2,945.9,16279.0,91.0,33.6,221.0,646.1,17.4,9190.9,0.0,3927.1,0.0,5301.0,42575.0,41439.0,1227.0,4275.0
2013-04-17 03:00:00+02:00,5513.3,946.3,16299.3,91.0,31.8,65.3,650.1,10.4,9177.2,0.0,3977.4,0.0,5009.8,43582.0,41874.0,1726.0,3132.0
2013-04-17 04:00:00+02:00,6074.8,990.8,16275.9,91.0,32.8,265.3,654.0,22.4,9160.8,0.0,3226.0,0.0,4567.6,45270.0,43035.0,2388.0,3110.0
2013-04-17 05:00:00+02:00,8741.8,1031.0,16439.8,197.4,31.8,399.9,655.8,16.8,9187.8,0.0,2596.5,4.0,3980.7,48552.0,46185.0,2002.0,3686.0
2013-04-17 06:00:00+02:00,12682.6,1162.8,16487.4,469.6,30.7,1080.6,657.2,18.8,9043.2,171.6,2198.3,192.1,3423.0,55577.0,52730.0,2202.0,3752.0
2013-04-17 07:00:00+02:00,13574.4,1197.3,16523.3,747.4,30.7,2004.9,658.2,13.0,9196.3,1522.0,1620.1,1434.8,2969.8,61245.0,57502.0,2288.0,3032.0
2013-04-17 08:00:00+02:00,13545.5,1184.8,16467.5,847.9,30.7,2890.7,658.3,11.6,9199.2,4487.5,1135.6,4047.1,2597.8,64309.0,60220.0,1948.0,4148.0
2013-04-17 09:00:00+02:00,13432.1,1095.2,16487.2,747.4,31.6,984.8,662.3,4.6,9195.3,8769.2,1215.6,7547.6,2348.9,65350.0,61797.0,1717.0,4442.0
2013-04-17 10:00:00+02:00,12964.6,1082.5,16360.5,471.7,31.6,199.1,663.4,2.0,9190.5,13466.2,1585.4,10982.2,2208.0,66492.0,63385.0,1279.0,5264.0
2013-04-17 11:00:00+02:00,12768.2,1034.5,16306.1,470.1,31.4,340.8,667.8,12.2,9180.8,16869.8,2168.1,13883.6,2226.6,67767.0,65279.0,642.0,6301.0
2013-04-17 12:00:00+02:00,11466.8,1040.4,16320.5,470.1,31.4,264.9,669.4,12.2,9172.6,18425.0,2669.0,15617.4,2468.0,67405.0,64845.0,322.0,6433.0
2013-04-17 13:00:00+02:00,10928.3,1051.8,16336.5,324.5,30.5,180.1,668.2,74.1,9158.7,18711.8,3018.5,16156.7,2788.7,67241.0,64066.0,468.0,6570.0
2013-04-17 14:00:00+02:00,10968.7,1038.4,16323.5,289.7,30.2,271.0,671.6,109.3,9151.5,17215.3,3446.0,15287.9,3011.7,65905.0,62327.0,739.0,6810.0
2013-04-17 15:00:00+02:00,11041.6,1014.1,16318.9,252.6,31.1,352.6,672.8,106.8,9147.3,15199.1,3625.2,13312.2,3071.3,64793.0,60879.0,1222.0,6669.0
2013-04-17 16:00:00+02:00,10915.6,979.2,16103.8,193.8,39.1,937.6,673.9,137.1,9142.3,12226.8,3478.3,10267.2,3038.2,63194.0,58870.0,1504.0,6601.0
2013-04-17 17:00:00+02:00,11548.1,972.8,16039.1,188.5,91.0,552.5,677.6,126.9,9140.7,8445.0,3188.4,6780.5,3028.8,62214.0,58298.0,2302.0,4542.0
2013-04-17 18:00:00+02:00,12196.3,989.2,16085.4,158.0,125.2,846.3,684.7,130.2,9135.9,4359.2,2547.0,3451.9,2916.5,62633.0,58403.0,2667.0,3306.0
2013-04-17 19:00:00+02:00,12936.3,1025.1,16177.0,291.0,144.4,1035.9,690.2,121.7,9138.6,1270.6,2035.2,1099.0,2996.4,62503.0,57347.0,3061.0,2114.0
2013-04-17 20:00:00+02:00,12968.9,1000.4,16222.4,468.6,134.7,2468.2,690.1,123.0,9141.0,54.2,2465.2,66.2,3467.2,61083.0,57612.0,2640.0,2362.0
2013-04-17 21:00:00+02:00,12822.7,965.4,16215.2,315.9,138.7,2371.7,694.5,155.2,9146.7,0.0,3758.2,0.1,4627.2,58576.0,56459.0,1937.0,4131.0
2013-04-17 22:00:00+02:00,11501.6,923.8,16099.1,91.9,141.7,1100.8,698.2,120.2,9144.0,0.0,5325.6,0.0,5973.4,55210.0,51620.0,1146.0,5442.0
2013-04-17 23:00:00+02:00,7874.5,896.2,15974.0,89.0,148.7,492.5,701.1,89.6,9148.9,0.0,7213.1,0.0,7249.4,50218.0,47705.0,994.0,6094.0
