,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-04-12 00:00:00+02:00,12793.8,1181.6,16492.9,318.5,207.2,608.3,276.5,44.2,9273.1,0.0,3185.3,0.0,4135.6,48646.0,45655.0,693.0,7767.0
2013-04-12 01:00:00+02:00,12253.7,1169.1,16531.0,291.1,205.3,279.7,274.9,22.4,9273.0,0.0,3142.8,0.0,3955.0,46845.0,43359.0,636.0,7498.0
2013-04-12 02:00:00+02:00,10633.5,1175.2,16534.2,279.2,205.1,271.8,271.6,27.2,9274.6,0.0,3472.7,0.0,3815.0,46143.0,42402.0,1245.0,7094.0
2013-04-12 03:00:00+02:00,9148.6,1091.6,16484.0,283.1,203.8,245.8,270.4,23.8,9280.2,0.0,3589.5,0.0,3733.2,46439.0,42917.0,2214.0,5755.0
2013-04-12 04:00:00+02:00,9578.8,1066.1,16537.6,278.0,204.2,249.3,266.6,28.0,9284.5,0.0,3699.1,0.0,3624.4,47382.0,43770.0,2544.0,5423.0
2013-04-12 05:00:00+02:00,11949.9,1271.8,16572.7,398.5,202.1,292.4,266.6,34.4,9278.6,0.0,3964.1,0.5,3659.6,49687.0,46967.0,2065.0,6313.0
2013-04-12 06:00:00+02:00,13683.0,1950.5,16578.2,702.6,202.8,1475.4,266.9,149.8,9281.9,34.4,4371.0,51.0,3778.6,56235.0,53573.0,1561.0,6879.0
2013-04-12 07:00:00+02:00,13893.1,2638.2,16563.4,818.0,203.6,2454.4,253.8,150.0,9289.5,448.0,4759.0,557.7,4085.9,61469.0,59164.0,1329.0,5062.0
2013-04-12 08:00:00+02:00,13909.1,2733.3,16403.1,824.8,203.5,2990.2,240.2,102.9,9287.5,2151.3,4760.1,2120.7,4492.6,64299.0,61815.0,1308.0,5151.0
2013-04-12 09:00:00+02:00,13931.5,2468.4,16412.3,810.8,202.4,2146.9,240.1,104.6,9284.3,4636.4,5580.4,4243.7,4835.6,64688.0,63131.0,1010.0,5541.0
2013-04-12 10:00:00+02:00,13952.4,2257.3,16420.8,799.1,202.4,1785.6,260.7,127.1,9286.9,6491.4,6209.5,6510.6,5060.7,66023.0,64186.0,1105.0,6587.0
2013-04-12 11:00:00+02:00,13940.6,1943.7,16364.2,765.0,181.8,1032.6,275.6,135.2,9282.8,8590.8,7055.9,8516.8,5247.5,67629.0,63977.0,1151.0,7117.0
2013-04-12 12:00:00+02:00,13982.0,1319.6,16224.3,675.5,183.4,584.3,277.0,75.9,9280.1,10315.5,8280.3,9914.0,5374.9,66905.0,63449.0,804.0,7645.0
2013-04-12 13:00:00+02:00,13727.8,1274.7,16117.2,441.1,202.3,355.0,276.1,8.3,9271.2,11946.2,8615.6,10499.2,5401.8,65740.0,62517.0,793.0,9334.0
2013-04-12 14:00:00+02:00,12955.4,1102.0,15975.4,352.0,204.5,244.5,276.6,1.8,9271.4,12882.2,8292.6,10386.8,5237.8,64560.0,60868.0,927.0,9507.0
2013-04-12 15:00:00+02:00,12432.0,1073.6,15959.3,347.5,203.0,203.9,277.7,1.8,9276.8,11951.0,7561.3,9394.9,5057.6,64168.0,59328.0,860.0,9258.0
2013-04-12 16:00:00+02:00,12029.7,1153.6,15923.9,400.4,204.2,733.1,278.6,17.6,9273.1,10565.6,6179.0,7416.6,4585.6,62885.0,58191.0,764.0,8996.0
2013-04-12 17:00:00+02:00,12580.5,1108.5,16155.5,484.4,187.9,600.2,280.0,52.8,9269.4,7280.8,5777.8,4780.8,4158.4,61900.0,58215.0,1424.0,7642.0
2013-04-12 18:00:00+02:00,13366.9,1128.4,16051.1,668.7,170.0,805.6,282.7,19.0,9268.9,3322.9,4886.0,2280.2,3842.6,62194.0,57850.0,2202.0,6260.0
2013-04-12 19:00:00+02:00,13431.0,1117.6,16164.6,740.8,157.0,1652.8,284.4,9.4,9274.0,760.1,3877.2,626.2,3770.8,61857.0,56776.0,2112.0,5600.0
2013-04-12 20:00:00+02:00,13100.1,1117.9,16228.3,750.0,117.0,2293.0,286.3,19.6,9275.1,27.3,4451.3,9.3,4200.8,59222.0,56276.0,1751.0,6270.0
2013-04-12 21:00:00+02:00,12589.2,1107.7,16222.8,675.6,117.0,1053.4,290.6,19.8,9278.6,0.0,5809.1,0.0,5024.7,57060.0,54421.0,1176.0,7136.0
2013-04-12 22:00:00+02:00,11693.4,1088.4,16010.0,581.6,127.0,833.9,294.8,31.2,9260.4,0.0,7106.4,0.0,5837.0,55037.0,52425.0,398.0,7466.0
2013-04-12 23:00:00+02:00,9710.0,958.1,16005.8,434.8,130.0,379.3,302.3,38.6,9228.6,0.0,7611.3,0.0,6576.9,51367.0,49224.0,73.0,7075.0
