,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-12-22 00:00:00+01:00,1748.4,984.3,9466.1,138.0,227.0,84.7,346.6,25.2,10978.2,0.0,21743.8,0.0,20797.4,46129.0,46639.0,1029.0,9202.0
2013-12-22 01:00:00+01:00,1705.3,965.8,9424.6,138.0,224.8,85.6,328.9,42.8,9753.5,0.0,21982.5,0.0,21014.5,43601.0,44985.0,1065.0,9188.0
2013-12-22 02:00:00+01:00,1653.7,962.8,9373.0,138.0,224.4,41.6,322.1,19.8,9087.4,0.0,22280.8,0.0,21170.8,42511.0,43869.0,979.0,9392.0
2013-12-22 03:00:00+01:00,1653.3,954.5,9381.6,138.0,224.6,41.0,318.3,19.0,9106.6,0.0,21425.8,0.0,21202.4,41963.0,42908.0,1004.0,9006.0
2013-12-22 04:00:00+01:00,1699.3,949.2,9518.3,138.0,225.4,75.8,315.4,26.4,9305.5,0.0,20810.9,0.0,20998.4,42300.0,42726.0,1033.0,8810.0
2013-12-22 05:00:00+01:00,1751.3,942.8,9477.2,138.0,220.0,34.8,312.4,14.0,9850.7,0.0,19939.3,0.0,20438.8,42082.0,42258.0,1091.0,8915.0
2013-12-22 06:00:00+01:00,1756.9,951.0,9476.0,138.0,217.4,49.1,310.5,24.4,9865.8,0.0,20325.4,0.0,19745.2,40652.0,41595.0,1001.0,9728.0
2013-12-22 07:00:00+01:00,1795.9,1012.3,9481.6,138.0,203.5,122.9,327.6,46.0,10214.8,0.5,19660.9,1.9,19076.1,42049.0,42341.0,883.0,9291.0
2013-12-22 08:00:00+01:00,1869.7,1183.3,10828.3,138.0,169.3,392.7,329.9,23.8,10964.6,107.0,19020.4,129.6,18572.8,44819.0,44811.0,838.0,9496.0
2013-12-22 09:00:00+01:00,1901.0,1295.0,13014.3,138.0,142.6,1096.5,331.7,82.2,11314.4,747.5,18549.0,788.7,18145.1,47571.0,47942.0,1102.0,7854.0
2013-12-22 10:00:00+01:00,1886.9,1281.2,13958.2,138.0,136.0,1283.3,336.9,233.1,11389.8,1977.3,18355.9,1599.9,17772.6,49775.0,50247.0,1266.0,9196.0
2013-12-22 11:00:00+01:00,1898.4,1285.0,14251.0,138.0,138.1,1600.8,338.6,206.8,11294.3,3449.1,17583.2,2158.6,17467.7,51813.0,52453.0,1602.0,8707.0
2013-12-22 12:00:00+01:00,1914.6,1304.6,14246.7,138.0,134.7,1361.2,331.9,146.3,11344.9,3842.6,17580.7,2302.0,17345.2,52275.0,53163.0,1046.0,8905.0
2013-12-22 13:00:00+01:00,1934.0,1362.1,13958.0,138.0,133.1,797.9,328.9,99.0,11344.1,3427.0,17542.8,2024.3,17481.2,50762.0,51214.0,1492.0,9197.0
2013-12-22 14:00:00+01:00,1975.6,1364.7,12756.7,138.0,132.1,1041.4,326.8,36.6,11064.0,2307.2,17652.2,1421.2,17847.8,49846.0,50026.0,1791.0,9512.0
2013-12-22 15:00:00+01:00,1956.5,1402.6,12465.2,138.0,134.0,1002.2,328.2,76.2,11409.6,773.3,18280.6,637.8,18241.7,49913.0,49519.0,2079.0,9405.0
2013-12-22 16:00:00+01:00,2004.5,1427.2,14084.8,138.0,137.8,1294.3,330.7,84.3,11817.6,66.3,18649.7,72.0,18682.4,51742.0,51987.0,2372.0,9388.0
2013-12-22 17:00:00+01:00,2369.3,1361.3,14334.7,139.0,164.7,1521.4,331.5,163.1,11918.6,0.0,19405.8,0.0,19199.9,54790.0,55638.0,2209.0,8564.0
2013-12-22 18:00:00+01:00,2532.7,1341.0,14028.8,139.0,201.6,1801.4,332.7,119.9,11858.0,0.0,20188.8,0.0,19630.2,55757.0,56544.0,2013.0,7812.0
2013-12-22 19:00:00+01:00,2519.4,1415.3,13891.6,139.0,203.7,1619.0,332.3,87.3,11855.5,0.0,19986.6,0.0,19922.6,54912.0,55692.0,1659.0,8326.0
2013-12-22 20:00:00+01:00,2324.5,1319.9,14338.3,139.0,206.7,781.9,331.2,12.4,11905.8,0.0,19334.4,0.0,20072.2,53395.0,53463.0,1578.0,9470.0
2013-12-22 21:00:00+01:00,2218.3,1389.8,14162.9,139.0,206.6,344.2,329.9,21.7,11931.2,0.0,18331.6,0.0,20012.0,52119.0,51790.0,1752.0,9363.0
2013-12-22 22:00:00+01:00,2149.6,1341.9,13812.5,138.0,206.2,284.8,331.0,158.6,11937.5,0.0,17387.0,0.0,19834.7,51552.0,50453.0,1662.0,8953.0
2013-12-22 23:00:00+01:00,1995.2,1323.3,12562.9,138.0,208.0,113.2,332.3,35.9,11821.1,0.0,17513.8,0.0,19594.7,48487.0,47741.0,1448.0,8645.0
