,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-08-26 00:00:00+02:00,3279.8,723.4,15128.4,145.0,165.8,67.8,709.2,36.7,9189.3,0.0,7958.0,0.0,7021.0,38525.0,40583.0,678.0,7732.0
2013-08-26 01:00:00+02:00,2985.1,716.3,13922.4,140.0,168.9,71.2,707.1,35.6,9184.4,0.0,7429.2,0.0,6721.6,37708.0,39124.0,1019.0,6922.0
2013-08-26 02:00:00+02:00,2706.3,717.4,13587.5,140.0,173.9,112.8,707.0,56.4,9186.7,0.0,7119.7,0.0,6366.8,37495.0,38354.0,1470.0,6498.0
2013-08-26 03:00:00+02:00,2833.7,772.3,13042.2,141.0,202.1,76.8,703.6,38.4,9192.3,0.0,6995.8,0.0,6026.0,37637.0,37892.0,2167.0,5927.0
2013-08-26 04:00:00+02:00,3704.6,849.4,13170.2,142.0,208.0,64.8,697.8,45.5,9194.4,0.0,6999.2,0.0,5844.8,38517.0,39315.0,2516.0,5766.0
2013-08-26 05:00:00+02:00,5163.3,964.3,14318.6,193.4,211.1,151.1,689.2,61.9,9196.7,0.1,6883.2,2.1,5649.6,42151.0,42925.0,2020.0,5907.0
2013-08-26 06:00:00+02:00,8042.5,1102.6,15995.9,359.6,211.4,291.4,682.0,53.6,9212.4,88.7,6509.1,166.7,5480.9,48928.0,49483.0,2050.0,5114.0
2013-08-26 07:00:00+02:00,9366.6,1130.0,16272.9,518.3,200.6,802.2,677.5,211.6,9220.1,1210.2,5698.0,1487.9,5310.2,54678.0,54796.0,3225.0,4055.0
2013-08-26 08:00:00+02:00,10029.1,1196.2,16248.6,783.4,180.7,1725.9,674.6,294.6,9217.5,3828.7,4324.9,4330.4,5172.8,58431.0,58590.0,2679.0,3628.0
2013-08-26 09:00:00+02:00,10099.2,1162.0,16255.4,826.5,168.5,1857.9,668.8,599.3,9208.7,7098.2,3949.1,7495.4,5252.4,59260.0,59908.0,1942.0,4737.0
2013-08-26 10:00:00+02:00,9926.9,1144.1,16218.0,758.5,198.5,1525.9,667.0,289.5,9189.8,10328.7,4819.6,10481.4,5498.3,60935.0,62390.0,1689.0,5414.0
2013-08-26 11:00:00+02:00,9722.4,1166.1,16198.1,574.1,202.1,1168.5,665.8,305.2,9158.6,12785.9,7127.4,12862.1,5851.4,61951.0,64811.0,1328.0,6403.0
2013-08-26 12:00:00+02:00,9734.3,1147.4,16072.4,490.0,181.8,451.0,663.1,93.1,9160.2,13955.4,8608.1,14209.6,6191.2,61209.0,63680.0,581.0,7738.0
2013-08-26 13:00:00+02:00,9591.0,1145.9,16203.1,423.9,172.7,761.9,658.3,160.9,9165.6,14496.9,8652.8,14408.8,6306.4,60230.0,63400.0,358.0,7345.0
2013-08-26 14:00:00+02:00,9754.0,1150.7,16056.3,592.2,167.0,709.8,654.5,386.1,9162.5,14044.3,7725.6,13704.0,6379.5,60019.0,62123.0,489.0,8746.0
2013-08-26 15:00:00+02:00,10097.6,1209.4,16044.9,733.5,180.0,927.7,651.3,321.3,9044.4,12160.7,7060.5,11974.1,6366.0,59117.0,60661.0,475.0,8682.0
2013-08-26 16:00:00+02:00,10103.5,1196.7,16069.6,734.7,180.0,844.1,648.1,313.3,9092.7,9571.3,6677.6,9264.0,6259.3,57537.0,58462.0,1085.0,7969.0
2013-08-26 17:00:00+02:00,10111.6,1183.7,16158.4,903.0,165.0,1180.1,639.7,418.8,9156.8,6696.5,6452.4,6206.5,5983.9,57355.0,57575.0,1391.0,6047.0
2013-08-26 18:00:00+02:00,10123.8,1189.7,16180.5,924.8,170.1,1357.0,635.2,648.2,9153.9,3506.6,6086.9,3255.6,5629.6,56707.0,56745.0,1606.0,3992.0
2013-08-26 19:00:00+02:00,10145.9,1156.5,16192.9,907.6,179.5,2280.5,595.7,872.4,9149.6,1060.5,4970.1,1004.2,5212.6,55494.0,56290.0,2062.0,2907.0
2013-08-26 20:00:00+02:00,10149.8,1131.6,16195.0,787.5,179.7,1597.3,589.3,809.8,9147.9,66.0,5021.5,52.4,4973.5,54117.0,55371.0,3228.0,3164.0
2013-08-26 21:00:00+02:00,10010.6,883.4,16158.1,396.0,190.0,1014.8,588.8,593.9,9134.5,0.0,5705.9,0.1,4897.2,52509.0,52608.0,2406.0,3634.0
2013-08-26 22:00:00+02:00,9744.4,808.5,16066.4,187.5,191.0,387.4,588.4,495.7,9132.6,0.0,5984.2,0.0,4851.0,49417.0,48922.0,1601.0,4937.0
2013-08-26 23:00:00+02:00,9734.4,813.0,16070.4,141.0,187.9,98.2,589.7,262.5,9132.6,0.0,5952.7,0.0,4662.9,45860.0,45258.0,240.0,7518.0
