,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-01-04 00:00:00+01:00,3064.9,1733.5,14606.4,252.4,157.1,157.6,411.4,162.0,11686.3,0.0,13578.2,0.0,13739.8,46041.0,48177.0,872.0,8877.0
2013-01-04 01:00:00+01:00,3025.2,1740.7,14702.2,146.0,156.0,90.4,401.2,139.1,11305.3,0.0,13309.0,0.0,13535.0,44338.0,45781.0,872.0,8807.0
2013-01-04 02:00:00+01:00,3070.5,1740.1,14665.9,148.0,155.3,92.8,402.3,174.5,10900.4,0.0,13000.0,0.0,13473.0,45021.0,44191.0,905.0,8878.0
2013-01-04 03:00:00+01:00,3018.1,1746.3,15114.4,148.0,155.1,203.6,406.0,199.0,10923.9,0.0,12584.1,0.0,13384.8,46135.0,44084.0,1107.0,8697.0
2013-01-04 04:00:00+01:00,3290.3,1653.9,15508.2,147.0,154.1,173.0,407.2,243.8,11181.0,0.0,12398.6,0.0,13202.5,48642.0,44657.0,1007.0,8823.0
2013-01-04 05:00:00+01:00,4029.8,1894.7,16094.7,148.0,154.1,270.7,408.8,240.4,11412.7,0.0,12457.7,0.0,12976.5,50457.0,46676.0,1363.0,9206.0
2013-01-04 06:00:00+01:00,5335.8,1914.6,16022.2,148.0,153.4,444.7,413.0,227.1,11968.0,0.0,13127.5,0.0,12760.0,55625.0,51245.0,1276.0,7790.0
2013-01-04 07:00:00+01:00,7029.1,1961.7,16427.4,148.0,153.5,454.5,416.9,149.9,12088.6,0.0,12758.7,2.0,12629.5,60877.0,56414.0,2175.0,7278.0
2013-01-04 08:00:00+01:00,8191.3,2010.1,16709.7,147.0,153.5,842.6,421.4,162.5,12101.8,48.8,12196.3,46.6,12714.5,63335.0,59236.0,2587.0,7217.0
2013-01-04 09:00:00+01:00,8505.0,1977.6,16935.1,147.0,152.5,1152.7,429.0,165.2,12095.4,316.0,11929.5,246.9,12910.8,64045.0,60260.0,2548.0,7371.0
2013-01-04 10:00:00+01:00,8699.7,1997.4,16896.2,147.0,153.0,1609.0,439.0,192.8,12088.2,805.2,12180.8,537.8,13333.0,63563.0,61278.0,2382.0,7323.0
2013-01-04 11:00:00+01:00,8725.7,2027.1,16527.2,147.0,153.3,1967.9,446.1,253.0,12089.5,997.0,12999.2,794.4,13912.2,64301.0,62814.0,2344.0,6846.0
2013-01-04 12:00:00+01:00,8638.5,2053.4,16417.9,147.0,149.4,2256.7,457.8,125.8,12086.3,1034.6,14260.9,856.9,14428.2,63843.0,63604.0,2236.0,7440.0
2013-01-04 13:00:00+01:00,8413.9,1962.5,16333.7,146.0,148.3,959.3,472.4,41.4,12082.0,910.3,15499.6,743.7,14936.2,62986.0,63461.0,2389.0,7724.0
2013-01-04 14:00:00+01:00,8108.8,1931.1,16225.7,147.0,148.1,823.1,483.9,27.0,12077.6,642.6,17613.0,502.3,15403.8,62507.0,63278.0,1931.0,8769.0
2013-01-04 15:00:00+01:00,7869.7,1949.5,15596.5,148.0,150.3,696.9,495.5,39.4,12076.1,242.4,18939.7,231.8,15708.2,62302.0,63132.0,1733.0,8896.0
2013-01-04 16:00:00+01:00,8287.0,1979.5,15115.7,147.0,153.9,1102.1,514.8,54.8,12077.4,32.9,19835.8,35.4,15704.5,63219.0,63222.0,1920.0,8844.0
2013-01-04 17:00:00+01:00,8324.9,1959.8,14908.5,148.0,154.3,2036.6,530.5,47.0,12080.3,0.0,19551.4,0.0,15469.8,66255.0,65388.0,2244.0,8729.0
2013-01-04 18:00:00+01:00,8155.3,1919.6,15329.5,149.0,154.3,1126.2,544.2,36.4,12076.3,0.0,18927.4,0.0,15103.0,66139.0,64229.0,2136.0,8195.0
2013-01-04 19:00:00+01:00,7727.4,1948.6,15053.5,148.0,154.2,745.2,556.1,16.0,12071.2,0.0,18675.8,0.0,14547.0,63716.0,61393.0,2059.0,7923.0
2013-01-04 20:00:00+01:00,6713.3,1877.4,15479.8,148.0,155.4,169.0,566.0,74.0,12073.6,0.0,18152.9,0.0,13728.0,59742.0,58053.0,2322.0,8548.0
2013-01-04 21:00:00+01:00,5088.0,1718.4,15938.1,148.0,154.7,209.4,576.4,78.8,12075.3,0.0,17656.4,0.0,12902.5,56981.0,56525.0,1279.0,8073.0
2013-01-04 22:00:00+01:00,4365.2,1697.5,15905.4,148.0,154.9,172.2,589.1,42.6,12060.4,0.0,16882.0,0.0,12190.0,57007.0,54662.0,1324.0,8518.0
2013-01-04 23:00:00+01:00,3473.5,1657.0,15942.2,148.0,155.8,126.4,602.2,31.2,12033.1,0.0,16418.2,0.0,11584.5,54991.0,51011.0,723.0,9473.0
