,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-02-08 00:00:00+01:00,12194.7,1689.8,17807.0,154.0,174.4,592.6,521.5,83.6,9311.9,0.0,1442.5,0.0,1518.6,52562.0,53696.0,769.0,7158.0
2013-02-08 01:00:00+01:00,13064.1,1611.5,17767.7,154.0,175.3,121.7,518.0,59.9,9307.8,0.0,1490.3,0.0,1539.9,51067.0,52112.0,678.0,7730.0
2013-02-08 02:00:00+01:00,12583.6,1580.8,17796.5,154.0,190.9,162.4,521.3,32.2,9308.9,0.0,1381.5,0.0,1587.6,50399.0,51145.0,589.0,7739.0
2013-02-08 03:00:00+01:00,12465.9,1589.2,17838.7,154.0,172.7,211.6,520.8,10.7,9309.0,0.0,1306.6,0.0,1634.9,50118.0,51036.0,749.0,7677.0
2013-02-08 04:00:00+01:00,12411.0,1693.3,17851.5,154.0,166.8,193.1,520.2,24.0,9310.9,0.0,1468.5,0.0,1664.4,50213.0,51466.0,829.0,7746.0
2013-02-08 05:00:00+01:00,12948.0,2090.5,17862.8,247.7,175.0,86.8,519.3,20.6,9314.3,0.0,1560.8,0.0,1730.6,52126.0,52859.0,620.0,6893.0
2013-02-08 06:00:00+01:00,13626.9,2447.4,17861.3,370.8,189.5,494.8,519.8,74.1,9315.6,0.0,1681.2,0.0,1763.6,57566.0,58789.0,2442.0,6572.0
2013-02-08 07:00:00+01:00,14058.7,2935.7,17916.7,679.0,189.1,1635.1,518.4,131.3,9316.9,10.5,1751.1,17.8,1822.9,63048.0,65628.0,3258.0,5642.0
2013-02-08 08:00:00+01:00,14400.1,3453.3,17919.6,828.2,184.5,1740.1,516.4,253.9,9316.8,250.5,1595.3,305.1,1921.4,65506.0,68377.0,3219.0,5144.0
2013-02-08 09:00:00+01:00,14517.1,3628.9,17970.6,890.0,157.7,1479.6,511.2,301.0,9315.5,622.0,1421.0,1515.4,1941.7,66376.0,68521.0,3079.0,5045.0
2013-02-08 10:00:00+01:00,14484.5,3626.1,18029.4,894.1,167.9,1614.1,511.1,338.7,9314.3,1312.1,1428.5,3078.8,2018.8,67534.0,69408.0,3300.0,5265.0
2013-02-08 11:00:00+01:00,14533.8,3633.1,18025.0,893.7,203.0,1803.9,509.6,379.4,9314.4,1941.2,1377.4,4245.3,2134.8,67896.0,69813.0,3119.0,5495.0
2013-02-08 12:00:00+01:00,14565.5,3375.9,17974.5,792.4,205.8,1421.1,505.8,111.2,9313.6,2566.4,1561.5,4694.2,2332.4,67590.0,69113.0,2996.0,5698.0
2013-02-08 13:00:00+01:00,14612.3,2973.9,17974.4,642.6,175.0,658.0,503.4,75.8,9308.2,2880.8,1724.5,4390.4,2547.6,66141.0,67762.0,3265.0,5957.0
2013-02-08 14:00:00+01:00,14637.1,2611.6,17965.5,605.5,174.2,702.9,503.8,49.0,9310.3,2687.8,1824.9,3537.9,2668.0,64806.0,66541.0,3317.0,6724.0
2013-02-08 15:00:00+01:00,14393.5,2451.1,17952.4,455.1,214.0,1006.9,503.2,77.6,8922.7,1826.4,1848.6,2365.2,2783.0,64177.0,65237.0,3354.0,6765.0
2013-02-08 16:00:00+01:00,14488.7,2573.8,17992.8,457.5,199.4,967.7,501.8,118.7,8822.2,653.1,1798.7,942.6,2820.1,64583.0,64308.0,3513.0,6598.0
2013-02-08 17:00:00+01:00,14348.0,2617.5,18024.7,642.0,188.8,1545.2,498.4,375.9,8819.1,50.8,1760.6,97.2,2782.8,66837.0,66729.0,4128.0,4922.0
2013-02-08 18:00:00+01:00,14413.1,2692.0,18053.8,895.5,202.0,3176.7,497.5,448.0,8997.2,0.0,1692.3,0.8,2710.9,66951.0,69499.0,3219.0,4892.0
2013-02-08 19:00:00+01:00,14257.3,2674.9,18027.0,579.0,180.8,2131.2,497.6,273.0,9309.4,0.0,1728.1,0.0,2627.7,64390.0,67450.0,2766.0,4783.0
2013-02-08 20:00:00+01:00,14134.0,2277.5,18114.7,398.3,182.1,932.7,495.2,227.9,9315.0,0.0,1789.8,0.0,2511.4,59676.0,63204.0,2817.0,6028.0
2013-02-08 21:00:00+01:00,13726.7,1750.1,18079.5,169.8,186.2,441.2,496.5,143.4,9317.4,0.0,1615.7,0.0,2353.4,57303.0,59968.0,2346.0,6954.0
2013-02-08 22:00:00+01:00,13498.4,1720.0,18013.9,156.0,186.8,396.5,498.7,93.9,9321.5,0.0,1567.9,0.0,2249.1,55606.0,58669.0,1728.0,6960.0
2013-02-08 23:00:00+01:00,13496.5,1718.4,18299.9,155.0,181.3,497.0,501.8,77.8,9321.3,0.0,1479.4,0.0,2170.2,52045.0,55461.0,418.0,7198.0
