,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-02-10 00:00:00+01:00,10369.1,1673.0,18271.3,155.0,163.4,232.1,455.7,10.4,12029.7,0.0,782.6,0.0,564.0,48222.0,48833.0,0.0,7772.0
2013-02-10 01:00:00+01:00,9562.2,1668.9,18102.9,155.0,163.4,119.5,450.8,4.2,12039.7,0.0,867.6,0.0,653.8,46290.0,46970.0,0.0,8535.0
2013-02-10 02:00:00+01:00,9309.1,1679.1,18078.7,155.0,163.6,204.0,452.7,27.4,12046.0,0.0,1022.6,0.0,758.7,45111.0,45868.0,0.0,8279.0
2013-02-10 03:00:00+01:00,9163.5,1681.1,17971.6,155.0,162.6,374.7,453.4,41.6,12057.3,0.0,1154.6,0.0,950.4,44609.0,45383.0,0.0,8336.0
2013-02-10 04:00:00+01:00,9512.6,1694.5,17247.2,155.0,163.4,291.1,449.3,33.0,12067.0,0.0,1291.2,0.0,1104.9,44712.0,44777.0,284.0,8844.0
2013-02-10 05:00:00+01:00,9344.1,1715.1,17316.0,155.0,166.4,192.3,449.5,24.8,12075.4,0.0,1444.0,0.0,1273.2,44015.0,44346.0,436.0,8941.0
2013-02-10 06:00:00+01:00,8018.8,1738.8,17350.1,155.0,166.5,66.3,445.6,20.6,12083.9,0.0,1714.2,0.2,1445.7,43080.0,42875.0,241.0,9006.0
2013-02-10 07:00:00+01:00,8096.2,1756.4,17366.4,155.0,165.0,79.5,442.4,37.0,12092.6,12.7,1972.5,45.8,1653.8,44228.0,43532.0,247.0,9211.0
2013-02-10 08:00:00+01:00,8958.7,1780.9,17495.8,155.0,166.2,208.4,439.0,73.7,12106.7,430.4,2201.7,579.1,1895.2,46790.0,45440.0,261.0,9773.0
2013-02-10 09:00:00+01:00,10008.0,1801.1,17827.8,155.0,181.2,360.3,436.8,81.9,12109.8,1881.8,2093.8,2091.2,2053.8,49734.0,47380.0,148.0,9615.0
2013-02-10 10:00:00+01:00,9518.7,1794.7,18187.3,155.0,186.5,584.3,434.7,78.0,12108.8,4001.8,2080.5,3986.0,2241.6,52488.0,49508.0,233.0,9468.0
2013-02-10 11:00:00+01:00,9052.8,1787.2,18443.0,155.0,186.4,953.9,434.2,47.2,12081.8,6038.7,2067.0,5587.9,2451.6,54653.0,51671.0,360.0,9171.0
2013-02-10 12:00:00+01:00,7733.6,1774.7,18447.5,155.0,185.0,568.8,434.9,45.8,12087.0,7655.9,2482.4,6530.2,2737.2,55580.0,51197.0,176.0,10032.0
2013-02-10 13:00:00+01:00,6112.8,1752.4,18121.2,155.0,183.3,269.5,432.4,58.6,12043.0,8369.0,2762.4,6494.6,2940.2,54596.0,49584.0,350.0,10743.0
2013-02-10 14:00:00+01:00,5840.7,1741.9,17461.5,155.0,172.5,511.2,427.5,84.2,12078.1,7328.2,3384.4,5580.2,3138.8,53120.0,47670.0,714.0,11758.0
2013-02-10 15:00:00+01:00,6127.1,1744.5,17803.6,155.0,169.0,455.3,421.4,78.0,12098.9,5060.8,3710.5,3684.0,3408.3,52577.0,47660.0,815.0,11679.0
2013-02-10 16:00:00+01:00,7384.7,1676.5,18361.1,156.0,161.4,776.9,418.4,147.4,12115.9,2011.5,4155.3,1531.8,3911.1,53322.0,48437.0,897.0,11544.0
2013-02-10 17:00:00+01:00,9699.0,1677.7,18425.2,158.0,170.4,1625.3,417.2,103.4,12130.5,160.2,5214.4,189.0,4563.0,57254.0,51723.0,952.0,10315.0
2013-02-10 18:00:00+01:00,10700.8,1687.2,18514.9,158.0,177.7,2577.9,415.8,127.9,12167.9,0.0,5936.6,0.5,5435.1,59455.0,56586.0,853.0,8698.0
2013-02-10 19:00:00+01:00,10675.4,1695.5,18215.4,158.0,176.3,2318.9,415.8,70.0,12166.6,0.0,6740.8,0.0,6277.8,59139.0,55884.0,616.0,9183.0
2013-02-10 20:00:00+01:00,10044.4,1748.6,18050.2,158.0,181.4,1499.1,412.8,52.8,12171.0,0.0,7300.0,0.0,6926.0,57141.0,53519.0,556.0,10097.0
2013-02-10 21:00:00+01:00,9934.4,1722.7,18179.2,158.0,190.5,927.3,410.8,52.8,12166.8,0.0,7622.3,0.0,7295.8,56190.0,52661.0,694.0,10807.0
2013-02-10 22:00:00+01:00,9565.8,1672.7,18328.3,158.0,178.1,940.7,410.4,57.3,12170.5,0.0,7602.2,0.0,7589.6,55925.0,53475.0,720.0,9642.0
2013-02-10 23:00:00+01:00,8432.5,1589.4,18416.6,157.0,179.5,417.7,404.0,61.2,12169.6,0.0,7787.8,0.0,7858.0,53026.0,51452.0,586.0,9704.0
