,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-04-14 00:00:00+02:00,3476.7,1006.0,16301.6,232.6,203.2,316.1,434.3,25.7,9013.1,0.0,3365.0,0.0,3554.0,43186.0,39321.0,1018.0,5036.0
2013-04-14 01:00:00+02:00,2766.7,1146.9,15885.0,258.6,203.2,260.0,433.9,30.4,8961.1,0.0,3579.7,0.0,4041.9,41185.0,37290.0,305.0,5709.0
2013-04-14 02:00:00+02:00,2554.1,1163.0,15251.0,266.5,203.0,228.1,432.6,49.0,8964.8,0.0,3684.2,0.0,4373.0,40019.0,36021.0,480.0,5215.0
2013-04-14 03:00:00+02:00,2557.9,1183.6,14802.5,284.1,199.8,572.2,430.7,75.2,8961.2,0.0,3845.6,0.0,4580.0,39632.0,35797.0,532.0,5493.0
2013-04-14 04:00:00+02:00,2602.4,1166.1,14735.2,279.7,192.2,268.2,427.4,51.8,8963.1,0.0,4082.6,0.0,4708.8,39584.0,35691.0,612.0,5173.0
2013-04-14 05:00:00+02:00,2717.7,1179.3,14859.9,267.9,178.0,216.8,424.9,64.1,8964.3,0.0,4311.6,1.3,4839.6,39502.0,35907.0,1038.0,4907.0
2013-04-14 06:00:00+02:00,2709.0,1181.8,14915.7,251.2,192.2,95.8,426.4,54.0,8961.4,42.4,4657.4,98.0,4953.5,38917.0,35965.0,568.0,5590.0
2013-04-14 07:00:00+02:00,2628.5,1178.9,14922.4,261.5,198.3,121.9,429.5,69.1,8968.4,985.0,4432.2,975.3,5062.7,40337.0,37429.0,1196.0,5406.0
2013-04-14 08:00:00+02:00,2720.8,1190.0,15146.9,300.4,188.1,525.2,433.6,177.7,9026.8,3064.3,3937.3,3317.6,5054.8,42972.0,40765.0,1873.0,5360.0
2013-04-14 09:00:00+02:00,3481.6,1189.7,15317.5,333.5,182.2,435.8,435.9,129.9,9061.0,6211.0,3352.6,6317.2,4719.9,46205.0,44142.0,2099.0,5474.0
2013-04-14 10:00:00+02:00,4089.9,1146.9,15425.7,235.1,180.2,89.1,438.4,42.2,9053.3,10186.6,2810.9,9344.9,4359.4,48202.0,46363.0,2119.0,5472.0
2013-04-14 11:00:00+02:00,3131.8,1145.2,15192.4,219.2,187.4,87.4,440.5,5.8,9038.6,14262.1,2959.2,12214.5,4197.6,50088.0,49442.0,2292.0,5131.0
2013-04-14 12:00:00+02:00,2654.1,1141.5,14335.9,223.7,163.8,143.9,441.1,9.0,8937.2,16975.5,3406.6,14276.7,4203.2,49939.0,50645.0,1282.0,5819.0
2013-04-14 13:00:00+02:00,2561.2,1126.6,12448.1,254.9,100.7,254.7,440.4,27.8,8791.3,18025.1,3543.0,15467.1,4329.2,48866.0,49610.0,579.0,6699.0
2013-04-14 14:00:00+02:00,2638.8,1070.2,11604.0,280.3,168.6,224.5,437.1,34.4,8755.1,17893.6,3368.7,15540.3,4318.5,47503.0,47206.0,292.0,7470.0
2013-04-14 15:00:00+02:00,2737.7,991.6,11882.3,258.9,186.6,247.9,432.7,4.8,8752.6,16559.9,3214.6,14165.6,4227.6,46512.0,45162.0,623.0,7452.0
2013-04-14 16:00:00+02:00,2721.7,1005.4,12663.0,264.0,189.6,153.4,428.4,11.2,8753.4,13753.2,3394.4,11430.1,4153.5,45955.0,43973.0,957.0,7014.0
2013-04-14 17:00:00+02:00,2742.4,1020.0,14269.3,264.0,189.6,342.9,422.7,20.4,8772.5,9505.3,3239.4,7963.8,4153.0,46911.0,44136.0,2359.0,5911.0
2013-04-14 18:00:00+02:00,3428.1,1057.1,15480.1,269.0,187.4,426.1,420.9,28.2,9065.6,4723.6,3078.3,4094.6,4347.5,49667.0,44872.0,3629.0,4964.0
2013-04-14 19:00:00+02:00,4336.2,924.5,15814.0,254.4,188.6,2110.7,422.0,21.6,9171.9,1273.5,3242.0,1118.3,4806.0,50217.0,47086.0,3811.0,4715.0
2013-04-14 20:00:00+02:00,4930.7,897.6,15896.8,199.9,187.6,2437.1,422.4,54.2,9177.9,48.3,4605.7,58.6,5718.4,49943.0,48116.0,3813.0,4366.0
2013-04-14 21:00:00+02:00,4531.8,890.0,15876.1,96.0,186.7,1943.6,423.0,88.2,9166.5,0.1,6638.8,0.0,6960.4,49712.0,48507.0,3506.0,4956.0
2013-04-14 22:00:00+02:00,3696.1,875.3,15834.3,96.0,187.7,1709.7,423.7,19.0,9164.3,0.0,8306.6,0.0,8005.2,49456.0,47938.0,2316.0,4973.0
2013-04-14 23:00:00+02:00,3078.5,867.3,15484.4,96.0,187.8,497.8,426.9,15.6,9080.6,0.0,9171.2,0.0,8683.6,46170.0,44259.0,1301.0,5582.0
