,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-04-28 00:00:00+02:00,2642.4,575.6,15816.1,99.0,144.0,174.1,716.8,56.3,9014.0,0.0,4711.2,0.0,3749.2,41578.0,39924.0,2425.0,4968.0
2013-04-28 01:00:00+02:00,2331.5,586.9,15964.4,99.0,139.0,118.2,716.7,59.2,9010.7,0.0,4347.4,0.0,3511.2,39660.0,38338.0,2127.0,4916.0
2013-04-28 02:00:00+02:00,2097.1,586.1,15982.5,100.0,140.0,197.7,717.4,96.4,9012.4,0.0,3809.9,0.0,3205.4,38790.0,37575.0,1817.0,4847.0
2013-04-28 03:00:00+02:00,2098.4,592.4,15517.4,100.0,148.7,138.1,718.6,68.2,8899.7,0.0,3044.0,0.0,2852.8,38518.0,37333.0,3051.0,4278.0
2013-04-28 04:00:00+02:00,2098.3,599.9,15215.0,100.0,149.5,248.5,720.8,49.2,8959.3,0.0,2598.2,0.0,2475.8,38358.0,37444.0,3564.0,2148.0
2013-04-28 05:00:00+02:00,2148.0,599.7,15433.6,99.0,151.0,134.2,722.0,66.1,8996.1,10.0,2120.1,12.6,2082.5,37816.0,37617.0,3598.0,2028.0
2013-04-28 06:00:00+02:00,2186.2,598.9,15143.1,99.0,158.0,104.8,723.0,99.5,8798.0,178.4,1907.8,297.6,1702.7,36662.0,37320.0,3050.0,4384.0
2013-04-28 07:00:00+02:00,2318.2,598.0,15071.7,98.0,164.9,177.7,723.1,102.6,8809.4,1261.9,1345.7,1477.0,1336.8,38002.0,38656.0,3932.0,4322.0
2013-04-28 08:00:00+02:00,2356.2,598.8,15083.1,97.0,179.0,274.1,719.3,121.8,9038.1,3246.8,1165.8,3696.8,1035.1,41441.0,41636.0,4469.0,4223.0
2013-04-28 09:00:00+02:00,2405.5,630.0,15157.5,98.0,179.0,466.6,716.0,171.8,9076.3,5590.8,937.8,6400.4,851.7,45439.0,44350.0,4352.0,4009.0
2013-04-28 10:00:00+02:00,2369.9,672.6,15158.7,98.0,174.9,488.4,715.0,141.2,9077.0,8283.2,749.1,9402.8,737.7,47471.0,46165.0,4047.0,4165.0
2013-04-28 11:00:00+02:00,2478.6,678.0,14835.8,97.0,166.9,1237.1,714.8,304.5,9079.1,10329.8,598.5,12262.9,716.0,50176.0,48105.0,3845.0,3951.0
2013-04-28 12:00:00+02:00,2413.5,788.3,14611.8,97.0,161.8,669.0,713.9,242.6,9076.4,11748.4,621.5,14124.4,733.6,50286.0,48102.0,2811.0,4216.0
2013-04-28 13:00:00+02:00,2238.8,796.4,14419.2,97.0,158.8,446.0,713.3,109.7,9057.6,12376.5,677.0,14467.6,748.0,48678.0,46459.0,2142.0,4740.0
2013-04-28 14:00:00+02:00,2187.3,799.4,14549.3,99.0,182.8,236.9,715.7,132.8,9064.3,12043.6,730.2,13700.2,762.0,47000.0,44969.0,2112.0,4920.0
2013-04-28 15:00:00+02:00,2145.1,800.3,14802.2,99.0,184.8,134.0,716.1,140.6,9002.1,10600.4,764.2,12123.1,785.6,45653.0,44449.0,2810.0,4657.0
2013-04-28 16:00:00+02:00,2115.8,811.6,14575.5,99.0,190.8,236.3,716.5,148.9,9025.7,8407.1,793.3,9401.0,773.4,46143.0,44722.0,4097.0,4064.0
2013-04-28 17:00:00+02:00,2551.3,791.6,14805.5,99.0,189.8,661.9,715.4,143.0,9063.4,5534.4,1005.4,6236.7,799.0,46852.0,45467.0,4959.0,3860.0
2013-04-28 18:00:00+02:00,3501.8,565.7,15194.2,99.0,189.9,1416.1,714.2,225.0,9060.6,2761.8,1306.4,3268.1,814.4,48975.0,46751.0,5580.0,2740.0
2013-04-28 19:00:00+02:00,4222.0,542.2,15247.7,99.0,191.8,2198.9,712.9,138.5,9050.8,924.6,1586.8,1116.8,910.4,49021.0,47810.0,5811.0,2122.0
2013-04-28 20:00:00+02:00,4027.1,545.1,15586.1,99.0,193.8,2505.2,709.9,126.6,9053.5,101.5,1888.1,108.3,1131.0,48916.0,48280.0,6790.0,2462.0
2013-04-28 21:00:00+02:00,3726.5,542.7,15670.5,99.0,193.8,2500.2,707.5,72.3,9049.4,0.0,2163.0,0.1,1585.8,47437.0,48765.0,6183.0,2538.0
2013-04-28 22:00:00+02:00,3683.3,548.4,15661.5,98.0,192.8,1656.4,708.1,115.6,9039.7,0.0,2545.7,0.0,2154.0,47074.0,47585.0,5541.0,2805.0
2013-04-28 23:00:00+02:00,2997.3,548.3,15672.5,99.0,190.8,636.7,708.1,127.8,9027.3,0.0,2836.6,0.0,2756.9,44237.0,43222.0,3615.0,2898.0
