,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-03-17 00:00:00+01:00,2515.2,1683.5,15415.7,204.0,185.6,132.4,424.7,51.2,11054.6,0.0,13222.9,0.0,14199.0,45581.0,47063.0,1096.0,8884.0
2013-03-17 01:00:00+01:00,2489.5,1595.4,13784.4,202.0,188.4,21.2,418.8,10.6,10788.1,0.0,13223.0,0.0,14171.7,43881.0,44932.0,986.0,8109.0
2013-03-17 02:00:00+01:00,2453.3,1327.9,13483.8,202.0,195.3,31.2,419.8,15.6,10512.7,0.0,13274.8,0.0,14201.9,42705.0,43652.0,1079.0,7915.0
2013-03-17 03:00:00+01:00,2431.9,1323.4,13386.4,202.0,185.4,17.6,415.3,8.8,10400.8,0.0,14000.4,0.0,14219.7,42493.0,43576.0,1363.0,8457.0
2013-03-17 04:00:00+01:00,2445.0,1336.0,13445.1,203.0,186.4,34.4,403.2,17.2,10384.4,0.0,14251.5,0.0,14266.5,42451.0,43944.0,1433.0,8622.0
2013-03-17 05:00:00+01:00,2480.4,1366.3,13465.4,241.6,204.3,51.8,390.3,15.8,10418.1,0.0,14472.7,2.2,14360.9,42486.0,43731.0,1305.0,8681.0
2013-03-17 06:00:00+01:00,2489.0,1405.0,13180.1,351.7,188.5,41.6,386.3,20.8,10390.0,65.3,14459.0,163.3,14454.2,41604.0,42814.0,1501.0,8986.0
2013-03-17 07:00:00+01:00,2520.6,1416.4,13042.8,353.9,160.4,87.1,384.8,42.8,10250.5,1652.6,14125.7,1194.7,14427.5,42376.0,43530.0,1514.0,9356.0
2013-03-17 08:00:00+01:00,2535.6,1599.2,13016.2,496.5,159.3,79.7,382.6,15.6,10192.9,4902.2,13846.4,3421.7,14363.0,44796.0,46811.0,1414.0,9434.0
2013-03-17 09:00:00+01:00,2561.8,1844.4,13141.3,505.8,159.0,323.8,382.0,17.8,10189.4,7823.0,13994.3,5870.2,14384.2,48690.0,51361.0,1492.0,9702.0
2013-03-17 10:00:00+01:00,2569.3,1901.4,13140.8,560.4,158.8,770.2,382.4,50.2,10147.9,9673.9,14329.5,8097.2,14464.2,51636.0,54641.0,1322.0,9833.0
2013-03-17 11:00:00+01:00,2544.7,1955.7,12772.9,575.6,158.3,1175.9,380.5,72.0,9963.9,10573.7,15229.6,9946.9,14657.6,54347.0,57233.0,1347.0,9435.0
2013-03-17 12:00:00+01:00,2525.5,1947.1,12259.7,572.9,159.3,737.4,380.8,72.2,9974.8,10785.1,15761.8,10354.7,14818.9,54693.0,56683.0,1251.0,9082.0
2013-03-17 13:00:00+01:00,2496.5,1909.1,12316.8,522.5,159.4,363.7,382.9,42.8,9782.8,9780.8,16114.1,9501.6,14960.7,52943.0,55448.0,1417.0,9203.0
2013-03-17 14:00:00+01:00,2475.2,1867.8,12509.8,413.2,159.3,387.7,378.8,80.8,10264.9,7654.8,16656.2,7850.9,15033.8,51331.0,54500.0,1694.0,9207.0
2013-03-17 15:00:00+01:00,2499.1,1910.2,13158.5,491.6,157.9,272.0,374.3,63.8,10762.5,5079.8,16795.3,5365.2,15185.9,50384.0,53320.0,1907.0,9375.0
2013-03-17 16:00:00+01:00,2548.3,1949.2,14056.4,503.0,181.9,288.7,370.2,42.2,11082.6,2559.0,16962.9,2675.5,15411.0,50177.0,51856.0,2026.0,9543.0
2013-03-17 17:00:00+01:00,2940.0,1924.7,16401.1,477.8,185.9,582.2,371.0,50.4,11591.1,777.6,17032.4,833.8,15507.6,51856.0,52808.0,2070.0,9810.0
2013-03-17 18:00:00+01:00,3366.5,1970.7,16989.0,580.8,179.1,1944.2,370.4,144.5,11673.7,47.0,17016.5,88.8,15560.0,54162.0,56181.0,2096.0,9911.0
2013-03-17 19:00:00+01:00,3567.5,1974.9,17091.1,582.0,179.0,2054.0,369.7,85.5,11636.6,0.2,17663.2,0.1,15520.4,54604.0,58492.0,1762.0,9061.0
2013-03-17 20:00:00+01:00,3460.2,1961.1,17029.5,572.2,182.0,852.3,369.1,125.0,11643.6,0.0,17946.4,0.0,15401.7,52220.0,55882.0,1828.0,9519.0
2013-03-17 21:00:00+01:00,2737.1,1925.1,16861.6,572.1,172.0,650.8,372.3,58.8,11339.3,0.0,18002.8,0.0,15165.4,51066.0,54717.0,2087.0,9585.0
2013-03-17 22:00:00+01:00,2557.0,1886.1,16782.5,558.2,172.4,817.9,371.7,75.6,11256.5,0.0,17457.2,0.0,14752.0,51695.0,55101.0,1804.0,8692.0
2013-03-17 23:00:00+01:00,2525.9,1864.7,14760.3,394.0,174.3,340.7,369.4,52.2,11017.4,0.0,17180.9,0.0,14239.0,49377.0,52481.0,1490.0,7848.0
