,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-08-17 00:00:00+02:00,6141.7,685.0,14818.8,163.0,191.0,116.9,459.7,319.0,9090.2,0.0,4125.8,0.0,3477.8,40883.0,41282.0,2503.0,5814.0
2013-08-17 01:00:00+02:00,5244.9,649.5,14830.6,166.0,202.4,123.7,459.5,292.2,9105.1,0.0,3602.1,0.0,3403.8,39494.0,39341.0,2047.0,5730.0
2013-08-17 02:00:00+02:00,4984.3,637.7,14844.7,165.0,203.5,150.0,458.3,288.8,9112.7,0.0,3027.9,0.0,3153.9,38738.0,37991.0,1420.0,4944.0
2013-08-17 03:00:00+02:00,4556.2,633.6,14852.5,164.0,205.6,100.7,454.9,282.0,9122.3,0.0,2766.5,0.0,2999.7,38421.0,37860.0,2425.0,4623.0
2013-08-17 04:00:00+02:00,3941.2,657.3,14863.9,165.0,207.5,203.8,453.3,306.1,9129.9,0.0,2380.1,0.0,2902.4,38655.0,37538.0,3506.0,4522.0
2013-08-17 05:00:00+02:00,3858.0,634.3,14848.6,165.0,171.5,284.9,447.7,294.8,9138.7,0.6,2294.0,7.5,2702.0,39193.0,38103.0,3345.0,4490.0
2013-08-17 06:00:00+02:00,4136.3,641.8,14931.0,163.0,142.6,253.9,445.2,277.1,9144.3,221.6,2399.0,369.6,2508.6,39875.0,39664.0,3734.0,4601.0
2013-08-17 07:00:00+02:00,4245.8,652.1,14981.9,163.0,172.0,782.4,445.1,298.1,9142.6,1840.0,2202.6,2239.0,2239.6,42228.0,42029.0,3518.0,4169.0
2013-08-17 08:00:00+02:00,4813.0,623.7,14993.6,163.0,195.0,1078.9,446.8,294.2,9167.7,5657.2,1443.4,6407.7,1833.2,45671.0,45032.0,2699.0,4422.0
2013-08-17 09:00:00+02:00,5301.3,639.4,15034.5,163.0,177.8,943.3,446.8,357.0,9170.7,9949.4,1206.8,11193.5,1515.1,48644.0,47631.0,2075.0,5345.0
2013-08-17 10:00:00+02:00,5401.6,612.5,14939.2,163.0,186.1,515.1,449.5,358.5,9149.3,13978.9,1127.0,15294.1,1410.8,50445.0,49195.0,1808.0,6346.0
2013-08-17 11:00:00+02:00,4979.5,608.9,14805.3,163.0,186.4,384.3,461.6,355.0,9119.5,17018.9,1451.6,18352.6,1380.5,51279.0,50243.0,1558.0,6809.0
2013-08-17 12:00:00+02:00,5177.1,606.6,15135.1,163.0,176.8,627.8,470.6,252.8,9103.7,18559.9,1699.9,19864.7,1506.4,50121.0,49927.0,415.0,8479.0
2013-08-17 13:00:00+02:00,4710.8,618.9,15115.8,163.0,177.8,150.5,477.4,240.1,9093.5,18694.8,2016.6,20136.2,1676.9,48487.0,48772.0,482.0,8903.0
2013-08-17 14:00:00+02:00,3970.4,631.9,15161.7,164.0,167.8,189.6,482.4,152.1,9084.4,17779.8,2360.9,19158.7,1857.2,47038.0,46984.0,457.0,9374.0
2013-08-17 15:00:00+02:00,4265.3,634.7,15133.7,164.0,144.6,209.6,488.1,319.8,9080.9,16074.4,2582.2,17013.6,1951.6,46564.0,46045.0,639.0,9418.0
2013-08-17 16:00:00+02:00,4764.1,620.1,15156.5,164.0,168.6,285.9,489.1,323.0,9067.9,13494.0,2469.2,13664.3,1912.7,46172.0,45347.0,1245.0,8595.0
2013-08-17 17:00:00+02:00,5350.5,631.5,15171.2,164.0,182.5,652.3,488.6,332.4,9069.6,9786.1,2185.4,9582.9,1798.7,46861.0,45880.0,1965.0,6651.0
2013-08-17 18:00:00+02:00,5891.9,594.9,15211.5,164.0,153.4,871.5,483.6,380.5,9067.3,5504.8,1639.4,5347.6,1541.6,46750.0,45640.0,2546.0,4197.0
2013-08-17 19:00:00+02:00,6475.0,612.2,15325.8,164.0,152.4,1226.4,478.4,289.7,9076.4,1955.1,1256.4,1888.7,1301.4,45820.0,44997.0,3294.0,3017.0
2013-08-17 20:00:00+02:00,6417.5,626.2,15328.2,164.0,164.2,1101.2,474.0,241.8,9083.3,236.2,1252.0,218.1,1293.6,44618.0,43462.0,3777.0,3446.0
2013-08-17 21:00:00+02:00,5647.1,617.6,15326.2,163.0,171.0,1215.4,465.8,545.8,9086.8,0.1,1810.8,0.5,1516.8,44307.0,43535.0,3378.0,3563.0
2013-08-17 22:00:00+02:00,5230.6,628.2,15246.7,163.0,169.4,1312.3,461.4,501.7,9098.5,0.0,2422.8,0.0,1920.0,43048.0,42351.0,1959.0,3987.0
2013-08-17 23:00:00+02:00,4348.0,634.0,15108.7,164.0,164.3,848.4,457.3,357.4,9008.9,0.0,3020.6,0.0,2366.2,40496.0,39415.0,1163.0,5029.0
