,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-05-05 00:00:00+02:00,2502.5,699.9,14399.4,89.0,167.0,441.2,698.1,139.6,9130.2,0.0,3007.2,0.0,2607.8,41006.0,39445.0,3398.0,5625.0
2013-05-05 01:00:00+02:00,2595.8,690.7,14014.2,89.0,176.8,52.3,700.7,111.5,9114.5,0.0,3002.9,0.0,2565.7,38883.0,37064.0,3660.0,5700.0
2013-05-05 02:00:00+02:00,2595.1,689.1,13104.0,89.0,169.0,49.2,701.7,110.2,8980.6,0.0,3044.3,0.0,2498.0,38553.0,35900.0,3503.0,5517.0
2013-05-05 03:00:00+02:00,2588.8,696.1,12992.1,91.0,169.3,53.2,701.9,103.5,8886.2,0.0,2629.7,0.0,2359.8,38470.0,35549.0,5922.0,5390.0
2013-05-05 04:00:00+02:00,2580.1,699.0,13044.2,92.0,170.0,48.3,701.2,108.1,8849.1,0.0,2351.6,0.3,2170.8,38521.0,36218.0,6102.0,5331.0
2013-05-05 05:00:00+02:00,2638.6,700.9,13048.3,92.0,172.9,138.7,700.1,124.7,8882.0,55.6,2215.8,61.3,1904.0,38096.0,36180.0,6100.0,5176.0
2013-05-05 06:00:00+02:00,2408.9,705.9,12955.9,92.0,174.1,144.7,699.4,139.2,8879.4,716.0,2308.3,835.4,1653.0,36188.0,36459.0,6085.0,5144.0
2013-05-05 07:00:00+02:00,2360.0,701.9,12986.6,92.0,162.9,170.8,699.5,147.8,8862.1,3031.2,1874.7,3447.0,1472.4,37318.0,38572.0,6228.0,4913.0
2013-05-05 08:00:00+02:00,2216.9,701.1,13336.3,91.0,169.8,317.8,694.6,154.4,8988.5,7441.3,1323.6,7695.2,1273.6,39698.0,41108.0,4579.0,5029.0
2013-05-05 09:00:00+02:00,2048.4,675.4,13473.9,91.0,170.6,325.1,697.3,158.2,8869.3,12578.0,1637.6,12471.8,1211.8,42802.0,43944.0,2903.0,5723.0
2013-05-05 10:00:00+02:00,2413.1,671.9,12682.6,91.0,171.6,281.5,697.7,95.8,8647.8,17403.7,1860.7,16176.0,1188.3,44640.0,45419.0,1724.0,6230.0
2013-05-05 11:00:00+02:00,2530.1,670.3,11511.0,91.0,160.6,443.9,693.7,73.1,8481.5,20703.5,1935.0,18296.4,1267.4,46665.0,47176.0,1783.0,6118.0
2013-05-05 12:00:00+02:00,2611.8,655.2,9649.4,91.0,175.9,670.6,695.4,141.5,8249.2,22003.7,1813.0,19109.6,1343.3,46785.0,46893.0,1362.0,6295.0
2013-05-05 13:00:00+02:00,3232.8,652.8,9562.1,91.0,177.6,592.8,695.3,59.0,8035.9,21801.2,1517.4,19036.0,1446.0,45348.0,45240.0,815.0,6833.0
2013-05-05 14:00:00+02:00,3418.5,665.0,9639.6,92.0,175.7,162.5,696.9,74.9,7924.3,20835.6,1281.8,17937.8,1405.2,43959.0,43748.0,1504.0,6769.0
2013-05-05 15:00:00+02:00,3089.7,652.2,9483.1,92.0,186.7,168.0,698.4,106.8,7822.0,18635.2,940.2,15812.7,1303.2,43059.0,42476.0,2309.0,6069.0
2013-05-05 16:00:00+02:00,2654.5,633.5,10220.9,92.0,177.6,397.8,698.9,151.4,7887.0,15437.2,821.7,12519.6,1130.0,42583.0,42084.0,3185.0,5311.0
2013-05-05 17:00:00+02:00,2762.5,635.6,11556.9,92.0,167.5,716.8,699.8,155.4,8136.4,11467.1,784.6,8804.1,1004.6,43991.0,43539.0,4986.0,4598.0
2013-05-05 18:00:00+02:00,3816.9,644.3,12464.8,92.0,175.6,970.8,700.5,161.6,8737.9,6558.1,824.0,5028.2,922.0,47755.0,45233.0,8033.0,4226.0
2013-05-05 19:00:00+02:00,4943.2,652.5,13294.8,92.0,192.6,1784.9,698.9,152.8,8958.7,2517.7,804.5,1939.4,901.5,48909.0,45910.0,8408.0,3912.0
2013-05-05 20:00:00+02:00,5378.5,664.5,14039.9,92.0,193.8,2279.2,698.0,156.9,8966.9,438.2,1086.8,276.5,1011.1,48825.0,46037.0,8243.0,3944.0
2013-05-05 21:00:00+02:00,5148.9,662.4,14332.3,92.0,194.7,2812.1,698.4,180.4,8983.1,1.0,1867.0,4.9,1219.6,48725.0,47697.0,8364.0,3891.0
2013-05-05 22:00:00+02:00,4916.9,662.7,14592.0,93.0,201.6,1821.3,698.7,146.8,9033.1,0.0,2343.9,0.0,1483.9,47303.0,46626.0,8628.0,4266.0
2013-05-05 23:00:00+02:00,3612.4,671.8,14622.9,93.0,215.8,657.0,696.7,162.1,9049.8,0.0,2656.8,0.0,1707.2,43297.0,42505.0,7693.0,4811.0
