,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-09-19 00:00:00+02:00,6801.2,983.3,16444.2,175.0,204.6,145.7,720.7,96.0,11959.0,0.0,4965.35,0.0,4722.65,42757,43289,1308,7113
2013-09-19 01:00:00+02:00,6318.4,977.3,16366.7,174.0,205.6,117.1,721.0,143.8,11964.5,0.0,5371.93,0.0,4890.3,41608,41743,1099,7472
2013-09-19 02:00:00+02:00,4776.6,965.0,15138.6,174.0,205.5,75.9,721.6,154.3,11968.2,0.0,5617.55,0.0,4990.6,40933,41145,2282,5758
2013-09-19 03:00:00+02:00,4491.9,966.7,14520.6,174.0,206.5,34.0,719.7,126.3,11969.2,0.0,5765.15,0.0,5092.2,41466,41688,2647,4900
2013-09-19 04:00:00+02:00,4860.8,1016.2,15038.7,174.0,204.5,58.8,713.3,122.5,11964.4,0.0,5706.83,0.0,5154.55,42236,42649,2801,5250
2013-09-19 05:00:00+02:00,7159.7,1446.6,16071.9,174.0,202.5,103.7,702.7,165.9,11967.2,0.0,5619.42,0.0,5089.55,45317,45134,2283,6324
2013-09-19 06:00:00+02:00,10032.9,1626.5,16638.8,241.5,201.4,863.1,691.0,342.3,11971.5,2.27,5308.35,8.45,4980.4,52578,52200,2092,5293
2013-09-19 07:00:00+02:00,10958.7,1940.8,16776.7,412.0,202.0,608.1,681.5,243.4,11973.9,310.15,4833.07,507.475,5034.25,57614,56685,2846,3747
2013-09-19 08:00:00+02:00,11184.9,2048.1,16770.0,499.2,201.1,1732.7,676.2,259.4,11982.4,2310.55,4339.58,2636.075,5025.0,60491,58896,1819,1924
2013-09-19 09:00:00+02:00,11289.5,1901.2,16755.8,416.3,203.1,1415.2,673.0,170.1,11979.8,5646.65,4421.52,5610.375,4920.2,60887,59820,970,5447
2013-09-19 10:00:00+02:00,11151.8,1663.0,16736.0,294.9,197.2,319.8,666.9,183.3,11963.6,9108.72,4694.35,8576.25,4910.6,61764,60798,1170,5667
2013-09-19 11:00:00+02:00,11084.3,1648.9,16750.5,215.0,197.2,321.2,658.4,171.2,11953.4,11851.95,5167.83,10946.35,5039.5,62524,62198,767,6265
2013-09-19 12:00:00+02:00,10980.0,1655.6,16759.8,215.0,200.3,486.7,663.1,296.7,11951.9,12669.52,5283.1,12438.199999999999,5356.35,61825,61924,44,7528
2013-09-19 13:00:00+02:00,10830.9,1865.8,16778.7,220.4,197.2,789.7,659.4,228.0,11912.4,11793.28,5221.65,12346.55,5664.1,60869,N/A,1,7955
2013-09-19 14:00:00+02:00,10273.9,1862.0,16762.1,391.4,186.5,693.4,657.4,300.3,11896.2,9680.5,5473.1,11238.775000000001,5767.75,59639,60263,473,8013
2013-09-19 15:00:00+02:00,10086.2,1871.1,16776.7,488.2,169.3,704.7,655.4,362.8,11786.2,8016.05,5490.18,9311.325,5581.1,59084,58784,762,7415
2013-09-19 16:00:00+02:00,9956.2,1900.5,16794.2,465.5,171.2,686.2,661.1,427.9,11539.2,5987.57,5406.3,6556.8,5125.2,57894,57483,1283,3162
2013-09-19 17:00:00+02:00,10016.2,1951.2,16797.8,466.9,178.3,799.5,664.3,337.4,11275.2,3499.72,4897.55,3690.2250000000004,4579.3,57747,57098,1854,1505
2013-09-19 18:00:00+02:00,10008.6,2071.2,16786.2,429.0,179.6,1556.2,667.1,351.6,11037.1,1190.42,4095.78,1314.95,3955.8999999999996,58299,57164,2873,725
2013-09-19 19:00:00+02:00,10115.1,2119.9,16790.2,538.6,199.6,2762.5,667.7,642.2,10772.0,95.55,3754.3,147.525,3481.7,59906,58676,4166,931
2013-09-19 20:00:00+02:00,10125.6,2077.9,16707.4,526.9,197.6,2540.2,669.9,681.3,10689.3,0.0,4348.62,0.025,3365.5,58881,57841,4046,1064
2013-09-19 21:00:00+02:00,9975.4,2071.2,16701.3,380.3,185.7,668.6,673.3,293.8,10631.6,0.0,5034.02,0.0,3544.35,54515,52743,2800,1288
2013-09-19 22:00:00+02:00,9901.1,1237.3,16657.8,360.7,200.6,285.2,674.2,319.6,10621.5,0.0,5336.43,0.0,3808.25,49761,49124,1724,2568
2013-09-19 23:00:00+02:00,8693.5,1073.2,16516.7,215.7,206.7,423.3,681.3,311.8,10612.2,0.0,5518.97,0.0,4071.65,46305,44906,862,3437
