,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-11-24 00:00:00+01:00,6053.7,1023.5,18288.3,143.0,194.1,104.1,514.9,25.5,12104.4,0.0,3379.4,0.0,3546.3,44385.0,43971.0,585.0,9086.0
2013-11-24 01:00:00+01:00,4964.2,862.6,17936.3,142.0,202.9,92.6,498.8,21.9,12096.7,0.0,3499.0,0.0,3881.0,42888.0,41716.0,2349.0,8909.0
2013-11-24 02:00:00+01:00,4727.4,849.6,17926.2,142.0,203.7,121.4,496.2,55.4,12085.9,0.0,3574.6,0.0,4258.3,42126.0,41018.0,380.0,8808.0
2013-11-24 03:00:00+01:00,4619.4,854.1,17651.3,142.0,211.1,55.2,493.1,84.4,12063.7,0.0,3656.4,0.0,4614.7,41421.0,40510.0,561.0,8091.0
2013-11-24 04:00:00+01:00,4878.8,897.4,17469.2,142.0,224.9,101.2,493.3,110.4,11935.1,0.0,3738.4,0.0,5067.2,41239.0,40706.0,811.0,7955.0
2013-11-24 05:00:00+01:00,4891.5,920.3,17508.0,142.0,225.9,73.2,494.7,74.9,11668.4,0.0,4105.2,0.0,5568.4,40562.0,40528.0,761.0,8291.0
2013-11-24 06:00:00+01:00,4611.4,895.2,17371.6,142.0,201.5,79.6,496.9,71.7,11239.8,0.0,4371.8,0.1,6092.1,40168.0,39810.0,2396.0,8408.0
2013-11-24 07:00:00+01:00,4858.5,899.8,17603.3,142.0,145.9,82.4,498.0,123.6,11005.5,1.8,5288.2,8.5,6692.1,41432.0,40843.0,782.0,9089.0
2013-11-24 08:00:00+01:00,5821.8,907.6,17878.7,142.0,136.6,176.0,497.6,97.0,11114.1,230.0,6475.6,317.3,7212.3,43920.0,44100.0,1015.0,9739.0
2013-11-24 09:00:00+01:00,6551.9,1079.7,17896.5,142.0,148.7,532.1,498.1,115.8,11141.4,1150.4,6717.3,1463.5,7760.4,47273.0,47224.0,770.0,9801.0
2013-11-24 10:00:00+01:00,7024.7,1084.7,17965.8,141.0,138.1,379.4,501.3,106.5,11137.7,2410.8,7362.3,2797.4,8231.8,49830.0,49715.0,690.0,9261.0
2013-11-24 11:00:00+01:00,7480.8,1106.3,17979.7,140.0,134.4,347.9,508.6,57.6,11155.9,3444.6,8050.6,3623.4,8705.5,51721.0,52780.0,844.0,8364.0
2013-11-24 12:00:00+01:00,7078.2,1100.6,17960.6,139.0,136.4,262.2,511.3,18.7,11389.9,3717.6,8993.2,3775.6,9169.0,52643.0,53935.0,651.0,9123.0
2013-11-24 13:00:00+01:00,6074.1,949.4,17895.0,140.0,139.1,373.5,511.8,36.6,11583.6,3223.9,9731.5,3304.9,9393.4,50450.0,53251.0,905.0,9692.0
2013-11-24 14:00:00+01:00,5798.6,930.7,17741.6,141.0,141.0,492.4,512.1,60.8,11651.2,2001.4,9753.2,2212.5,9468.5,49215.0,52538.0,1207.0,9824.0
2013-11-24 15:00:00+01:00,6464.2,945.4,17663.6,141.0,151.1,484.3,512.9,75.9,11659.7,719.9,9590.4,873.8,9247.4,48758.0,52645.0,1245.0,9695.0
2013-11-24 16:00:00+01:00,8045.1,952.8,17943.1,141.0,149.1,599.0,514.9,135.4,11704.2,84.9,9371.9,104.8,9056.3,50105.0,53821.0,1515.0,9838.0
2013-11-24 17:00:00+01:00,9192.0,1027.6,17832.4,142.0,152.0,1064.7,519.4,240.6,11723.4,0.4,8986.8,0.0,8883.3,53819.0,56013.0,2625.0,9026.0
2013-11-24 18:00:00+01:00,9651.9,1099.7,17846.6,143.0,152.8,1258.0,522.9,253.1,11732.0,0.0,8659.8,0.0,8555.5,55200.0,56395.0,761.0,8224.0
2013-11-24 19:00:00+01:00,9616.7,1091.0,17622.6,143.0,154.1,659.8,525.7,154.3,11730.4,0.0,8094.7,0.0,7987.9,53826.0,54425.0,790.0,8028.0
2013-11-24 20:00:00+01:00,9327.4,1108.9,18068.6,145.0,119.9,587.4,530.3,151.1,11728.1,0.0,7326.7,0.0,7278.2,50701.0,53230.0,820.0,9177.0
2013-11-24 21:00:00+01:00,8916.1,1107.8,18119.6,145.0,181.1,303.3,537.0,157.7,11745.6,0.0,6875.4,0.0,6508.4,49323.0,52155.0,1090.0,9250.0
2013-11-24 22:00:00+01:00,8302.3,1071.5,17996.2,145.0,181.2,480.6,539.5,279.4,11748.4,0.0,6976.3,0.0,5979.7,49122.0,52413.0,788.0,8343.0
2013-11-24 23:00:00+01:00,6737.2,940.7,17984.6,157.0,164.2,257.2,539.0,224.6,11760.6,0.0,6741.0,0.0,5677.9,45863.0,50031.0,317.0,8164.0
