,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-06-22 00:00:00+02:00,1813.3,510.6,14225.8,146.0,82.6,659.2,657.9,162.1,10315.0,0.0,6624.4,0.0,6646.4,44026.0,43965.0,4106.0,3334.0
2013-06-22 01:00:00+02:00,1241.0,518.2,13005.7,146.0,90.7,217.7,664.2,182.1,10288.0,0.0,6510.9,0.0,6507.3,41837.0,41661.0,4825.0,2922.0
2013-06-22 02:00:00+02:00,1255.4,530.1,12191.9,146.0,91.7,237.7,666.4,152.5,10095.2,0.0,6123.9,0.0,6278.2,40698.0,39986.0,4586.0,2924.0
2013-06-22 03:00:00+02:00,1253.6,521.9,12128.2,144.0,90.8,81.4,673.5,114.5,9943.4,0.0,6720.1,0.0,6004.1,40333.0,39879.0,4737.0,2917.0
2013-06-22 04:00:00+02:00,1241.0,513.4,12098.1,145.0,82.7,137.7,673.5,118.3,9915.8,2.0,6439.6,12.8,5772.4,39768.0,39688.0,4519.0,2766.0
2013-06-22 05:00:00+02:00,1231.5,500.5,12194.7,145.0,81.8,62.3,671.6,106.6,9968.3,144.7,6249.9,216.6,5580.2,40130.0,39943.0,4521.0,2417.0
2013-06-22 06:00:00+02:00,1230.0,510.8,12139.4,143.0,82.4,419.2,670.9,334.8,10018.7,1188.6,5472.8,1227.8,5476.6,42116.0,41116.0,5030.0,1985.0
2013-06-22 07:00:00+02:00,1524.9,479.6,13186.9,143.0,83.5,355.9,671.1,316.3,10208.6,3202.8,5244.2,3409.2,5484.4,45559.0,44628.0,4741.0,2291.0
2013-06-22 08:00:00+02:00,1972.5,497.6,13045.8,143.0,83.8,542.9,670.6,284.0,10344.5,6338.4,5950.4,6477.6,5809.8,49873.0,48680.0,4803.0,2459.0
2013-06-22 09:00:00+02:00,2419.3,505.5,12852.0,143.0,83.0,722.7,668.8,323.3,10352.3,9380.1,6514.4,9602.9,6195.2,53572.0,50807.0,4726.0,3345.0
2013-06-22 10:00:00+02:00,2328.6,510.2,13300.9,143.0,84.0,667.1,667.9,254.0,10355.0,12106.8,6750.3,12073.2,6491.0,55123.0,52481.0,4296.0,4281.0
2013-06-22 11:00:00+02:00,2393.1,513.7,13317.6,143.0,83.9,859.3,673.1,240.1,10362.6,13832.8,7078.4,13710.4,6708.0,55744.0,53216.0,3325.0,4825.0
2013-06-22 12:00:00+02:00,2431.6,594.9,12957.1,143.0,84.9,182.8,674.5,151.8,10254.6,15154.0,7302.2,14698.1,6910.8,55097.0,52696.0,3222.0,3244.0
2013-06-22 13:00:00+02:00,2356.2,642.1,12283.3,143.0,83.8,241.4,673.7,112.9,9674.8,15647.0,7398.0,15052.2,7008.3,53360.0,51075.0,3158.0,6242.0
2013-06-22 14:00:00+02:00,2143.0,757.4,11899.2,142.0,83.8,162.5,673.2,119.5,9075.6,15627.3,7142.4,14713.8,7165.7,52082.0,49183.0,3221.0,6380.0
2013-06-22 15:00:00+02:00,2140.6,758.4,11852.7,142.0,84.8,179.6,674.1,126.3,9070.5,14415.8,7439.0,13384.9,6965.3,51321.0,47891.0,3492.0,6348.0
2013-06-22 16:00:00+02:00,2207.5,761.5,11816.0,142.0,79.7,118.1,674.7,128.3,9289.3,12621.8,8021.2,11257.3,6714.0,49848.0,47308.0,3882.0,5870.0
2013-06-22 17:00:00+02:00,1904.4,764.0,12364.7,142.0,71.7,283.4,673.3,158.9,9822.9,9899.7,7763.1,8573.6,6318.2,49270.0,47482.0,4021.0,5337.0
2013-06-22 18:00:00+02:00,1421.0,771.7,13232.6,142.0,71.7,1030.3,678.1,151.1,10198.6,6686.4,7520.8,5518.0,5970.2,49812.0,47691.0,3891.0,4507.0
2013-06-22 19:00:00+02:00,1117.7,773.2,13240.8,142.0,71.8,2473.6,678.2,151.8,10294.4,3436.7,7010.6,2758.5,5710.8,49258.0,47231.0,4420.0,3708.0
2013-06-22 20:00:00+02:00,1124.5,772.9,13463.6,142.0,74.8,2130.9,678.6,224.0,10308.3,1066.1,5788.9,909.8,5473.8,47222.0,44447.0,4610.0,3440.0
2013-06-22 21:00:00+02:00,1110.7,773.4,13741.6,142.0,79.8,2190.1,678.0,242.1,10318.3,112.6,5933.2,112.3,5544.4,46229.0,44307.0,4784.0,3985.0
2013-06-22 22:00:00+02:00,1113.1,775.8,13819.7,142.0,80.7,2237.7,678.4,268.0,10331.1,0.0,6599.2,0.4,5801.6,45805.0,44271.0,3987.0,4292.0
2013-06-22 23:00:00+02:00,1086.7,779.5,13201.6,142.0,82.8,893.3,679.9,218.3,10103.5,0.0,7489.6,0.0,6073.4,41817.0,40863.0,3244.0,4717.0
