,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-05-10 00:00:00+02:00,2440.0,483.1,15228.8,211.8,207.2,95.0,720.2,97.5,8777.5,0.0,1838.8,0.0,1615.8,42453.0,39816.0,5350.0,1994.0
2013-05-10 01:00:00+02:00,2381.6,499.1,15049.8,131.1,209.1,169.4,724.2,86.0,8790.8,0.0,2045.0,0.0,1798.6,40920.0,37878.0,4518.0,2032.0
2013-05-10 02:00:00+02:00,2072.7,520.0,15304.0,130.9,205.0,59.2,727.8,62.8,8628.8,0.0,2425.8,0.0,2077.2,40298.0,37610.0,5039.0,2060.0
2013-05-10 03:00:00+02:00,1867.7,540.7,14919.3,129.9,204.6,47.2,730.0,131.2,8396.4,0.0,2943.6,0.0,2414.9,40271.0,37468.0,5310.0,2172.0
2013-05-10 04:00:00+02:00,1880.1,542.6,15121.8,129.8,204.1,181.1,729.3,201.5,8472.1,0.0,3369.1,1.3,2785.8,40863.0,38705.0,5542.0,2198.0
2013-05-10 05:00:00+02:00,2084.2,545.0,15691.6,129.9,203.0,183.8,727.1,208.9,8485.1,38.2,4014.6,45.2,3089.2,42527.0,41263.0,1494.0,2236.0
2013-05-10 06:00:00+02:00,3116.4,544.6,15900.4,98.9,201.6,384.5,725.1,52.9,8760.5,412.8,4509.2,423.4,3412.4,47459.0,45900.0,5941.0,1538.0
2013-05-10 07:00:00+02:00,4550.3,571.1,16136.7,89.0,201.2,843.3,723.4,103.3,8947.2,1627.5,4547.4,1724.2,3884.1,51012.0,50395.0,2461.0,339.0
2013-05-10 08:00:00+02:00,4667.6,600.9,16266.7,89.0,201.2,1353.3,723.6,295.9,8948.4,3947.6,4912.5,3664.6,4784.2,53953.0,54592.0,3182.0,2722.0
2013-05-10 09:00:00+02:00,4398.6,594.9,16239.1,89.0,211.2,999.8,721.0,121.0,8947.3,6506.3,6695.2,5951.8,6024.4,56129.0,47254.0,5888.0,3196.0
2013-05-10 10:00:00+02:00,3993.1,584.3,15527.2,89.0,194.5,869.1,725.5,112.1,8970.4,9030.6,8731.8,8113.2,7189.8,58402.0,42832.0,5048.0,4658.0
2013-05-10 11:00:00+02:00,4149.2,552.0,14782.3,89.0,192.3,1293.0,731.7,204.2,8993.5,10749.2,9697.0,9812.0,7878.0,60351.0,48658.0,3960.0,5056.0
2013-05-10 12:00:00+02:00,4280.0,542.1,15951.7,89.0,202.3,953.7,733.5,183.6,8996.3,11680.4,9757.8,10918.2,8210.4,59650.0,57032.0,3341.0,5790.0
2013-05-10 13:00:00+02:00,3702.7,547.0,15917.1,89.0,187.2,699.4,736.3,160.8,8999.8,11813.3,9762.2,11296.3,8355.9,58792.0,55996.0,3337.0,6317.0
2013-05-10 14:00:00+02:00,3455.1,559.9,16025.2,89.0,176.4,652.6,737.1,149.6,9004.0,11445.9,9262.9,10857.7,8375.2,57392.0,55353.0,3549.0,6172.0
2013-05-10 15:00:00+02:00,3570.8,570.8,16004.3,89.0,178.2,566.1,736.0,145.7,9003.4,9988.2,8623.8,9612.1,8218.0,56410.0,54127.0,4012.0,5911.0
2013-05-10 16:00:00+02:00,4033.1,586.7,16080.3,89.0,178.3,908.2,736.0,152.2,8999.1,8053.2,7716.9,7613.7,7947.3,55522.0,53693.0,4203.0,5175.0
2013-05-10 17:00:00+02:00,4526.3,630.3,16353.5,89.0,197.6,819.8,734.7,331.0,8993.1,5678.1,6915.5,5354.0,7331.2,55316.0,53783.0,5170.0,4106.0
2013-05-10 18:00:00+02:00,4894.2,701.8,16496.2,89.0,203.8,1309.9,733.5,242.5,8994.6,3265.4,5744.3,3158.1,6510.2,55968.0,54034.0,5894.0,2671.0
2013-05-10 19:00:00+02:00,5127.1,712.2,16443.0,89.0,188.5,2008.9,731.3,234.0,8999.1,1469.2,4719.9,1402.8,5363.0,54830.0,53489.0,6312.0,2200.0
2013-05-10 20:00:00+02:00,5234.2,719.6,16414.6,89.0,193.6,2188.2,729.3,245.1,9002.6,300.1,4101.0,253.0,4360.0,52268.0,52255.0,6674.0,2687.0
2013-05-10 21:00:00+02:00,4979.4,716.5,16375.4,89.0,191.6,1599.9,723.5,210.6,9004.6,0.9,3909.6,4.1,3694.5,50560.0,51021.0,6642.0,2437.0
2013-05-10 22:00:00+02:00,4760.0,707.6,15993.1,89.0,191.3,1186.0,726.1,231.9,8998.5,0.0,3960.4,0.0,3415.0,49402.0,48087.0,5465.0,3051.0
2013-05-10 23:00:00+02:00,3747.9,690.0,15580.3,89.0,210.5,377.1,724.0,159.8,8999.7,0.0,3890.2,0.0,3348.9,45882.0,44299.0,5291.0,4531.0
