,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-03-12 00:00:00+01:00,10968.7,1682.8,19797.6,242.2,173.6,528.3,555.9,186.2,12108.4,0.0,3553.98,0.0,4809.65,51074,51762,600,8534
2013-03-12 01:00:00+01:00,10522.3,1785.0,19800.1,380.7,164.3,299.9,538.3,124.1,12115.1,0.0,3486.68,0.0,4659.1,49960,50550,698,8794
2013-03-12 02:00:00+01:00,10462.3,1709.7,19723.4,339.8,160.6,357.5,538.2,107.2,12114.0,0.0,3394.45,0.0,4519.85,49616,49372,933,8817
2013-03-12 03:00:00+01:00,10090.2,1742.0,19462.6,274.3,167.8,318.3,536.7,59.3,12116.6,0.0,3221.7,0.0,4419.9,49634,49624,1378,8010
2013-03-12 04:00:00+01:00,10353.3,1807.1,19396.8,269.7,173.4,306.5,535.7,37.0,12114.5,0.0,3288.2,0.0,4449.95,50368,50064,1602,7589
2013-03-12 05:00:00+01:00,11522.0,1944.8,19384.5,268.6,163.5,530.8,534.6,105.5,12109.9,0.0,3356.5,0.8999999999999999,4468.5,53015,51981,1121,8572
2013-03-12 06:00:00+01:00,12770.4,2433.1,19672.7,395.1,172.2,732.3,531.7,228.7,12103.8,6.17,3394.57,55.22500000000001,4461.85,58898,57984,1168,7187
2013-03-12 07:00:00+01:00,12758.6,2636.7,19727.6,481.0,159.5,2139.3,512.5,246.4,12104.8,348.38,3405.2,545.95,4441.75,64077,62666,981,5923
2013-03-12 08:00:00+01:00,12965.5,3043.3,19603.8,557.6,157.7,3035.6,506.7,399.4,12110.5,1356.03,3109.88,1793.525,4393.75,65069,65396,821,6469
2013-03-12 09:00:00+01:00,13073.0,3226.2,19419.7,559.0,163.6,1834.5,515.5,450.6,12112.0,2752.0,2699.32,3434.225,4276.65,65296,65503,457,5135
2013-03-12 10:00:00+01:00,13009.4,3227.5,19440.4,561.1,160.1,1415.8,523.3,229.3,12110.0,4159.75,2904.57,5001.325,4132.6,67020,67214,917,5380
2013-03-12 11:00:00+01:00,13162.1,3298.7,19440.3,681.1,174.9,1520.5,521.0,171.0,12109.2,5233.47,3009.32,6134.3,4151.0,68404,68511,1228,3983
2013-03-12 12:00:00+01:00,13257.5,3344.7,19272.9,883.5,164.6,1492.6,523.2,110.4,12106.0,5775.35,2862.82,6494.724999999999,4088.3999999999996,68480,68709,989,5793
2013-03-12 13:00:00+01:00,13148.3,3400.2,19102.3,890.8,159.5,1437.0,521.4,234.0,12106.7,5684.03,2555.03,5979.725,3999.1,68082,N/A,1118,5767
2013-03-12 14:00:00+01:00,13245.9,3372.2,18790.8,841.1,159.7,1221.2,516.2,193.5,12108.0,5225.35,2375.42,4931.125,3918.45,66483,66999,1256,5596
2013-03-12 15:00:00+01:00,13166.2,3134.6,18749.9,866.7,160.7,1128.9,511.9,217.8,12107.4,4101.68,2189.95,3362.3,3775.45,65282,66109,1504,5206
2013-03-12 16:00:00+01:00,13099.7,3118.2,18801.8,891.8,160.6,641.1,509.9,282.0,12107.0,2299.15,2019.05,1736.1999999999998,3592.5,63670,64472,1774,4907
2013-03-12 17:00:00+01:00,12782.1,3277.3,18570.3,901.8,160.9,1334.7,506.3,361.0,12112.8,684.12,1889.4,512.2249999999999,3359.15,65578,64192,2230,4559
2013-03-12 18:00:00+01:00,12486.3,3646.7,18535.2,920.4,179.1,4040.8,504.8,532.6,12109.1,41.58,1857.58,38.475,3070.7,67325,66787,2395,4515
2013-03-12 19:00:00+01:00,12568.1,3800.4,18672.3,931.8,206.8,4419.7,504.8,550.0,12108.9,0.0,1655.4,0.025,2877.95,67064,68071,2351,5072
2013-03-12 20:00:00+01:00,12761.0,3429.8,18684.0,926.9,207.4,2025.0,506.0,384.5,12099.2,0.0,1538.02,0.0,2657.25,62964,64197,2503,4793
2013-03-12 21:00:00+01:00,13093.6,2270.7,18690.5,924.2,177.4,1098.5,509.1,275.9,12100.9,0.0,1352.92,0.0,2468.25,59094,60983,2701,5130
2013-03-12 22:00:00+01:00,13254.5,2006.1,18666.7,905.0,168.0,797.4,512.0,268.7,12110.7,0.0,1283.17,0.0,2318.55,56882,58924,1622,5723
2013-03-12 23:00:00+01:00,13099.2,1986.8,18682.8,839.2,180.8,758.4,510.5,222.5,12116.8,0.0,1151.2,0.0,2182.6,53854,55141,261,6271
