,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-10-31 00:00:00+01:00,8134.0,701.7,17348.3,167.0,190.9,89.2,590.1,63.8,10692.1,0.0,7277.1,0.0,6242.7,48314.0,45997.0,630.0,7811.0
2013-10-31 01:00:00+01:00,7369.5,663.3,17692.8,142.0,205.8,99.8,589.7,49.8,10703.6,0.0,7032.4,0.0,6406.3,46508.0,44724.0,811.0,7692.0
2013-10-31 02:00:00+01:00,7080.5,672.4,18024.9,144.0,206.1,95.6,588.4,47.8,10711.4,0.0,6966.3,0.0,6578.0,45119.0,44445.0,861.0,8216.0
2013-10-31 03:00:00+01:00,7218.8,700.6,18079.3,144.0,207.0,46.8,585.7,23.4,10709.5,0.0,6937.5,0.0,6738.0,45285.0,45101.0,1183.0,7970.0
2013-10-31 04:00:00+01:00,8215.1,724.4,18060.6,144.0,206.1,86.8,582.2,43.4,10709.2,0.0,7102.2,0.0,6955.5,45914.0,46093.0,1197.0,7938.0
2013-10-31 05:00:00+01:00,10019.4,817.5,18142.4,143.0,206.9,172.9,578.4,54.6,10706.1,0.0,7580.0,0.0,7353.0,48438.0,49117.0,862.0,8944.0
2013-10-31 06:00:00+01:00,11357.0,829.8,18109.8,143.0,189.2,657.1,577.6,124.3,10705.5,1.5,7873.7,16.0,7760.6,55214.0,55804.0,959.0,7432.0
2013-10-31 07:00:00+01:00,12163.2,829.5,18249.8,144.0,207.3,673.2,576.7,77.6,10701.7,369.2,8143.6,640.3,8016.4,62024.0,60495.0,1829.0,7167.0
2013-10-31 08:00:00+01:00,12331.8,875.5,18347.7,144.0,207.7,658.0,574.8,112.5,10718.9,3240.3,7866.0,3973.2,8126.9,63873.0,62217.0,1935.0,7773.0
2013-10-31 09:00:00+01:00,11851.0,1030.2,18180.9,143.0,207.6,574.5,572.3,159.6,10734.5,7453.8,6529.1,8198.7,8142.8,63865.0,61753.0,883.0,8592.0
2013-10-31 10:00:00+01:00,11815.1,1352.7,18084.2,145.0,192.8,725.9,568.6,112.8,10732.1,11271.0,6113.4,11882.2,7981.2,64452.0,63311.0,676.0,10383.0
2013-10-31 11:00:00+01:00,11507.7,1340.5,18066.5,145.0,178.1,440.8,562.5,87.9,10730.5,13492.5,6691.7,14410.1,7857.1,65858.0,64070.0,731.0,11307.0
2013-10-31 12:00:00+01:00,11065.9,1175.0,18035.8,145.0,182.7,235.6,562.2,63.8,10722.1,13682.5,7770.8,14468.3,7863.8,66058.0,64419.0,616.0,11347.0
2013-10-31 13:00:00+01:00,10821.7,1249.8,17929.0,145.0,76.5,312.7,561.1,105.5,10721.5,12352.8,8609.7,12545.9,7947.2,65773.0,64121.0,953.0,10943.0
2013-10-31 14:00:00+01:00,10720.8,1312.9,17654.8,144.0,92.4,799.2,556.4,197.5,10717.8,9558.9,8235.4,9443.5,8071.5,64525.0,62319.0,1133.0,9957.0
2013-10-31 15:00:00+01:00,11509.3,1155.2,17929.4,143.0,171.4,1382.4,549.9,213.7,10702.8,5363.2,7598.5,5239.2,8112.5,63203.0,60837.0,1242.0,8568.0
2013-10-31 16:00:00+01:00,12232.2,1150.2,18034.4,144.0,201.5,963.1,548.4,206.1,10692.5,1304.1,7742.2,1247.6,8398.4,61637.0,60402.0,2432.0,7862.0
2013-10-31 17:00:00+01:00,12669.9,1204.7,17876.6,146.0,212.3,2461.4,548.3,322.1,10686.4,29.3,9003.7,39.8,8622.0,62386.0,64176.0,3069.0,7005.0
2013-10-31 18:00:00+01:00,12027.9,1198.0,17844.1,145.0,219.6,2365.2,547.7,283.1,10675.0,0.0,10417.9,0.0,9145.2,63833.0,65110.0,2054.0,6318.0
2013-10-31 19:00:00+01:00,11236.4,1174.7,17485.3,145.0,219.4,1906.9,547.6,225.9,10664.9,0.0,10943.3,0.0,9564.8,64251.0,62331.0,1557.0,3179.0
2013-10-31 20:00:00+01:00,10664.3,1170.2,17360.4,146.0,219.4,632.4,547.1,338.3,10673.6,0.0,11506.6,0.0,10084.6,60960.0,58097.0,1107.0,3893.0
2013-10-31 21:00:00+01:00,9833.5,1174.3,17686.7,146.0,218.5,341.2,547.9,207.5,10672.5,0.0,11847.8,0.0,10402.0,56986.0,55442.0,880.0,5022.0
2013-10-31 22:00:00+01:00,8444.8,1149.1,17549.6,145.0,215.8,580.7,546.2,99.7,10683.2,0.0,11769.4,0.0,10458.2,53506.0,52968.0,609.0,5247.0
2013-10-31 23:00:00+01:00,5183.9,1148.1,17273.9,146.0,215.4,299.4,544.9,51.4,10667.1,0.0,11346.3,0.0,10305.0,49230.0,49681.0,358.0,4511.0
