,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-08-18 00:00:00+02:00,2548.4,621.0,14643.8,164.0,164.3,237.8,456.7,298.3,9018.2,0.0,3512.5,0.0,2811.4,37897.0,36813.0,3014.0,5474.0
2013-08-18 01:00:00+02:00,2030.2,630.3,14193.9,164.0,165.1,83.7,456.8,298.0,9027.8,0.0,3847.4,0.0,3182.0,36552.0,35710.0,2978.0,5679.0
2013-08-18 02:00:00+02:00,1949.6,622.1,13469.6,165.0,174.2,96.8,455.4,298.0,9034.5,0.0,4492.8,0.0,3523.4,35493.0,34891.0,3059.0,5636.0
2013-08-18 03:00:00+02:00,1925.8,623.7,12981.7,164.0,169.2,63.9,449.9,275.4,9036.8,0.0,5346.6,0.0,3892.0,35212.0,34646.0,3127.0,5043.0
2013-08-18 04:00:00+02:00,1711.4,642.3,12492.8,164.0,165.1,70.1,444.4,156.2,8947.6,0.0,5506.8,0.0,4355.0,35690.0,34052.0,3334.0,5100.0
2013-08-18 05:00:00+02:00,1592.2,632.4,12264.8,165.0,155.7,131.5,435.7,14.2,8978.9,0.6,5662.1,6.4,4745.4,35626.0,34132.0,3417.0,5089.0
2013-08-18 06:00:00+02:00,1595.2,623.4,12096.2,164.0,168.6,110.5,434.7,155.8,8794.4,207.3,5978.0,325.8,5148.2,35297.0,34170.0,3310.0,5298.0
2013-08-18 07:00:00+02:00,1610.8,640.1,12359.3,164.0,180.2,122.7,436.6,45.9,8795.7,1683.3,6261.6,2018.4,5534.4,36636.0,35849.0,3198.0,5583.0
2013-08-18 08:00:00+02:00,1610.9,636.5,12594.8,163.0,181.3,394.8,443.0,218.1,8928.9,4669.4,5991.5,5479.8,5844.8,38920.0,38265.0,2943.0,5741.0
2013-08-18 09:00:00+02:00,1595.2,626.9,13000.2,163.0,174.3,402.2,448.4,137.2,8958.6,7917.0,5916.8,9174.6,5864.0,41833.0,41124.0,2702.0,5916.0
2013-08-18 10:00:00+02:00,1595.8,625.8,13108.8,162.0,169.1,438.1,452.0,103.5,9055.4,10810.2,6733.0,12092.8,5970.0,44028.0,43545.0,2706.0,6053.0
2013-08-18 11:00:00+02:00,1589.8,607.7,13309.3,163.0,174.2,422.5,457.6,161.9,9031.5,12717.2,8336.4,14130.8,6398.4,46512.0,46578.0,2407.0,6643.0
2013-08-18 12:00:00+02:00,1598.1,620.5,13310.7,162.0,189.7,284.4,460.0,106.3,9041.9,13377.0,9888.4,14864.2,7071.5,46745.0,47975.0,1803.0,7567.0
2013-08-18 13:00:00+02:00,1636.0,630.8,13175.9,162.0,188.2,167.7,461.3,233.2,9028.5,12881.3,10207.6,14293.8,7678.9,44812.0,47049.0,1965.0,7681.0
2013-08-18 14:00:00+02:00,1737.4,634.9,12967.1,163.0,189.1,174.9,459.2,176.8,9031.2,11716.8,10363.9,12692.0,8001.4,43720.0,45125.0,1853.0,7612.0
2013-08-18 15:00:00+02:00,1747.1,636.0,13487.5,162.0,186.4,136.3,457.1,194.6,8903.6,10263.7,9621.7,10524.3,7910.7,42979.0,44723.0,2495.0,6620.0
2013-08-18 16:00:00+02:00,1936.3,631.3,13780.1,162.0,184.5,95.5,458.6,167.8,8986.4,8176.0,8693.2,7966.7,7510.7,42558.0,44516.0,2800.0,6239.0
2013-08-18 17:00:00+02:00,2842.1,639.5,14742.2,162.0,186.5,175.2,462.2,187.0,9014.3,5666.5,7146.8,5320.0,6822.5,44077.0,44422.0,3048.0,5830.0
2013-08-18 18:00:00+02:00,4589.4,624.6,15146.5,163.0,188.2,301.3,459.3,177.4,9025.0,3178.4,6032.5,2850.2,5789.0,44567.0,44741.0,3387.0,5362.0
2013-08-18 19:00:00+02:00,6115.6,628.9,15227.3,163.0,151.1,885.3,453.4,425.0,9016.1,1287.5,4323.0,1084.0,4736.0,44496.0,44601.0,3435.0,4708.0
2013-08-18 20:00:00+02:00,6321.3,633.2,15225.6,162.0,67.1,1603.5,449.8,311.2,9039.1,207.8,3363.0,130.8,3884.0,44092.0,44705.0,3567.0,4351.0
2013-08-18 21:00:00+02:00,6071.7,636.1,15305.5,163.0,49.7,1664.3,448.0,358.8,9042.9,0.2,3052.2,0.4,3234.4,44056.0,44813.0,3461.0,3848.0
2013-08-18 22:00:00+02:00,6034.9,638.3,15180.5,162.0,48.7,1227.7,450.0,354.8,9038.7,0.0,2961.3,0.0,2780.4,43351.0,43313.0,3367.0,4376.0
2013-08-18 23:00:00+02:00,5329.7,642.8,15159.9,162.0,50.1,380.1,452.2,357.5,9048.4,0.0,2688.5,0.0,2448.0,40890.0,40368.0,2853.0,5127.0
