,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-10-04 00:00:00+02:00,2609.8,942.1,13063.4,141.0,129.1,277.6,469.4,28.8,9712.2,0.0,14075.4,0.0,12829.0,40410.0,43332.0,72.0,8437.0
2013-10-04 01:00:00+02:00,2507.2,950.1,13077.9,141.0,128.1,93.2,466.0,39.6,9595.7,0.0,13583.1,0.0,12251.3,39088.0,41566.0,209.0,8796.0
2013-10-04 02:00:00+02:00,2553.5,943.2,12814.3,141.0,151.1,78.0,462.5,39.0,9524.8,0.0,13053.7,0.0,11877.6,38269.0,40617.0,337.0,6989.0
2013-10-04 03:00:00+02:00,2566.0,941.2,12727.9,141.0,153.1,74.8,456.9,37.4,9693.0,0.0,12407.8,0.0,11614.3,38248.0,40554.0,688.0,7449.0
2013-10-04 04:00:00+02:00,2823.1,949.9,12991.2,141.0,176.1,95.2,452.7,47.6,10003.5,0.0,12033.5,0.0,11258.4,38749.0,41139.0,1115.0,7126.0
2013-10-04 05:00:00+02:00,4522.9,1048.7,14545.7,141.0,182.1,184.2,450.6,39.0,10159.1,0.0,11972.0,0.0,11065.6,40586.0,43651.0,164.0,8640.0
2013-10-04 06:00:00+02:00,6962.1,1097.5,15004.0,141.0,172.8,868.3,473.3,77.6,10206.5,0.2,11676.7,3.1,10990.8,45501.0,49728.0,298.0,7488.0
2013-10-04 07:00:00+02:00,8331.6,1192.5,15311.4,141.0,160.9,1390.9,476.3,309.0,10134.9,202.4,11699.4,286.6,10834.1,49858.0,54253.0,411.0,7369.0
2013-10-04 08:00:00+02:00,8833.7,1176.9,15418.9,141.0,146.2,1681.0,476.4,252.4,10141.1,1863.3,10910.0,2257.2,10474.8,52553.0,56907.0,384.0,4594.0
2013-10-04 09:00:00+02:00,9063.3,1108.3,15364.4,141.0,146.1,1350.2,476.1,307.0,10359.8,4414.6,10045.9,5784.3,9707.5,53075.0,57904.0,79.0,4434.0
2013-10-04 10:00:00+02:00,9105.2,1091.9,15447.0,141.0,181.9,1072.2,453.0,393.7,10489.6,6972.2,9307.2,8897.1,8985.4,53857.0,58910.0,57.0,5130.0
2013-10-04 11:00:00+02:00,9048.6,1098.3,15445.7,141.0,194.7,846.2,450.2,361.9,10564.7,9065.8,9276.7,10967.0,8453.2,55152.0,60808.0,9.0,5190.0
2013-10-04 12:00:00+02:00,9021.3,1051.8,15570.3,141.0,191.8,425.0,406.1,261.2,10544.6,10598.2,9219.4,11801.7,8217.4,55734.0,60501.0,0.0,5388.0
2013-10-04 13:00:00+02:00,8633.6,1141.0,15665.2,141.0,190.7,324.7,316.6,115.6,10561.1,10922.7,8678.8,11501.3,7928.8,54524.0,59783.0,0.0,5795.0
2013-10-04 14:00:00+02:00,8710.9,1101.8,15664.8,141.0,175.3,366.2,268.7,49.8,10579.8,9929.4,8530.4,10070.8,7815.2,52719.0,58389.0,38.0,5783.0
2013-10-04 15:00:00+02:00,8862.6,1072.8,15668.6,141.0,191.9,407.6,283.7,72.3,10587.9,8438.7,8185.1,7796.6,7918.0,51083.0,57054.0,572.0,5765.0
2013-10-04 16:00:00+02:00,8665.1,1119.7,15469.2,141.0,199.9,898.3,280.9,69.9,10591.4,5763.0,7737.6,5203.9,7747.0,50052.0,55382.0,1120.0,5488.0
2013-10-04 17:00:00+02:00,9147.0,1338.8,15668.6,141.0,160.9,1503.6,455.9,277.3,10598.5,2767.5,7511.8,2368.7,7805.2,49832.0,55030.0,1195.0,4314.0
2013-10-04 18:00:00+02:00,9226.9,1552.1,15638.7,141.0,146.7,2550.1,457.9,337.7,10611.6,594.7,7982.3,409.2,7866.0,50836.0,56628.0,1195.0,3251.0
2013-10-04 19:00:00+02:00,9129.3,1565.4,15646.3,141.0,149.4,3114.8,460.3,766.9,10619.9,3.3,8799.3,0.6,7927.5,52268.0,58510.0,1237.0,2026.0
2013-10-04 20:00:00+02:00,9131.0,1395.3,15640.8,141.0,150.8,2130.6,462.6,379.1,10627.0,0.0,9304.8,0.0,7925.0,50363.0,55792.0,1206.0,3533.0
2013-10-04 21:00:00+02:00,9193.9,1307.0,15880.5,141.0,147.7,672.7,454.1,206.0,10667.4,0.0,8986.2,0.0,7637.9,46968.0,52220.0,1191.0,4601.0
2013-10-04 22:00:00+02:00,8630.0,1041.5,16015.5,141.0,146.5,516.2,453.6,128.7,10686.4,0.0,7999.4,0.0,7176.6,44455.0,49085.0,455.0,7306.0
2013-10-04 23:00:00+02:00,7464.1,1031.8,16041.8,141.0,147.0,651.4,458.7,47.0,10696.0,0.0,7750.8,0.0,6626.8,41816.0,45682.0,0.0,7952.0
