,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-10-13 00:00:00+02:00,3847.1,880.3,15062.3,142.0,184.7,250.2,540.4,98.9,11748.8,0.0,4259.2,0.0,5131.8,38534.0,40034.0,0.0,7947.0
2013-10-13 01:00:00+02:00,3545.5,881.1,14825.6,142.0,178.8,355.4,536.9,87.0,11551.9,0.0,3954.8,0.0,4530.8,37273.0,38116.0,0.0,8093.0
2013-10-13 02:00:00+02:00,3381.3,886.1,14795.7,142.0,172.6,44.0,537.8,148.6,11557.4,0.0,4149.0,0.0,4042.4,36700.0,37381.0,35.0,7707.0
2013-10-13 03:00:00+02:00,3253.3,813.6,15388.5,142.0,176.7,42.4,538.4,62.6,11892.4,0.0,3786.7,0.0,3667.8,36610.0,37133.0,33.0,6618.0
2013-10-13 04:00:00+02:00,3219.3,782.1,14552.4,142.0,183.8,56.8,540.9,113.6,12011.6,0.0,3765.5,0.0,3428.0,36820.0,37208.0,805.0,5445.0
2013-10-13 05:00:00+02:00,3193.5,775.0,14454.8,142.0,190.7,22.4,542.4,64.2,11954.4,0.0,3890.9,0.0,3280.0,37185.0,37235.0,1089.0,4885.0
2013-10-13 06:00:00+02:00,3286.9,792.8,14652.9,142.0,193.5,36.0,545.6,184.3,11698.7,0.1,4083.2,1.6,3169.6,37232.0,37265.0,520.0,5836.0
2013-10-13 07:00:00+02:00,3848.6,809.5,15381.7,143.0,189.9,83.4,546.2,71.0,11745.2,40.5,4204.8,81.7,3011.2,38508.0,38412.0,225.0,6783.0
2013-10-13 08:00:00+02:00,3990.5,781.8,16220.0,142.0,183.0,190.8,546.0,43.2,11964.9,755.0,4447.3,1190.2,2849.6,40602.0,40200.0,185.0,7190.0
2013-10-13 09:00:00+02:00,3710.1,787.2,16043.5,142.0,155.8,414.2,547.5,51.2,11922.9,3583.3,4225.6,4118.4,2717.0,42604.0,42487.0,0.0,7608.0
2013-10-13 10:00:00+02:00,3229.3,804.2,15562.5,142.0,183.4,778.3,546.0,78.8,11783.6,7737.6,3979.1,7567.4,2429.8,44917.0,44900.0,0.0,8615.0
2013-10-13 11:00:00+02:00,3255.0,795.7,15376.1,142.0,195.0,1155.3,547.1,147.2,11967.6,10731.4,4010.1,10623.9,2365.5,46711.0,47678.0,0.0,9058.0
2013-10-13 12:00:00+02:00,3038.5,762.4,15539.5,142.0,190.9,542.5,547.2,118.4,12008.5,12428.8,3898.4,12590.4,2207.5,46674.0,48411.0,0.0,9762.0
2013-10-13 13:00:00+02:00,2691.1,834.1,15195.6,142.0,183.9,235.2,545.2,50.0,12007.0,12711.7,3796.9,12935.7,2211.4,45403.0,47073.0,0.0,9849.0
2013-10-13 14:00:00+02:00,2604.9,833.5,14495.9,142.0,184.0,122.3,540.4,24.6,12049.7,12185.4,3905.9,11853.3,2182.7,44296.0,45393.0,0.0,8589.0
2013-10-13 15:00:00+02:00,2614.8,816.0,14520.8,142.0,186.0,126.8,537.8,30.4,11947.2,10216.1,3798.3,9514.4,2070.2,43735.0,44336.0,361.0,7634.0
2013-10-13 16:00:00+02:00,2809.9,834.1,15188.9,142.0,195.0,257.5,534.2,37.4,11929.4,6916.0,3801.6,6333.0,2009.7,43621.0,43519.0,783.0,7105.0
2013-10-13 17:00:00+02:00,4612.3,839.6,16453.1,142.0,192.1,560.7,527.6,30.6,12096.3,2878.8,3156.6,2507.3,2024.5,44724.0,43677.0,867.0,6836.0
2013-10-13 18:00:00+02:00,6812.4,887.4,16840.1,142.0,177.0,2081.9,527.1,160.0,12123.8,327.7,3305.4,295.0,2337.0,46871.0,46834.0,285.0,6777.0
2013-10-13 19:00:00+02:00,7202.0,899.4,16915.9,142.0,173.2,3041.4,538.5,304.7,12134.6,0.6,4247.2,0.2,2730.6,49802.0,49877.0,28.0,6413.0
2013-10-13 20:00:00+02:00,7632.8,918.1,16931.4,142.0,172.7,1086.8,537.9,187.1,12130.3,0.0,4478.1,0.0,3179.2,49719.0,47003.0,53.0,7244.0
2013-10-13 21:00:00+02:00,7357.5,901.9,16925.5,142.0,177.5,606.7,518.1,188.0,12141.2,0.0,4195.4,0.0,3528.4,47660.0,45169.0,39.0,7723.0
2013-10-13 22:00:00+02:00,7040.9,895.8,16799.1,142.0,188.3,707.5,518.7,106.3,12148.4,0.0,4002.0,0.0,3562.2,45594.0,44570.0,43.0,8063.0
2013-10-13 23:00:00+02:00,5300.7,841.5,16615.5,142.0,199.3,210.9,519.1,68.6,12114.6,0.0,3926.2,0.0,3545.6,42369.0,41703.0,0.0,7637.0
