,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-02-04 00:00:00+01:00,2608.4,2050.3,16835.3,150.0,181.0,86.0,510.1,123.2,11825.6,0.0,12999.6,0.0,13684.0,48921.0,49835.0,1428.0,9061.0
2013-02-04 01:00:00+01:00,2606.0,1888.1,17412.1,150.0,182.1,73.3,482.5,73.5,11832.6,0.0,11511.0,0.0,12476.6,47757.0,48524.0,1465.0,9504.0
2013-02-04 02:00:00+01:00,2667.0,1826.2,17486.1,150.0,181.2,118.1,482.3,244.9,12087.7,0.0,10415.2,0.0,11376.2,47317.0,47619.0,1723.0,9511.0
2013-02-04 03:00:00+01:00,2959.1,1785.7,17816.7,150.0,163.5,66.2,481.5,206.7,12088.4,0.0,9521.4,0.0,10448.2,47847.0,47002.0,2056.0,9576.0
2013-02-04 04:00:00+01:00,3377.6,1816.8,17949.8,150.0,158.8,57.8,479.8,106.1,12100.2,0.0,8958.7,0.0,9937.6,49404.0,48235.0,2218.0,8739.0
2013-02-04 05:00:00+01:00,5015.6,1848.1,18139.4,150.0,159.0,127.9,477.4,205.3,12087.7,0.0,8206.9,0.0,9686.4,52525.0,51215.0,1969.0,7894.0
2013-02-04 06:00:00+01:00,6747.0,1965.3,18300.9,150.0,179.7,836.5,475.7,170.4,12120.5,0.0,8591.0,0.0,9957.0,60389.0,59478.0,3212.0,6267.0
2013-02-04 07:00:00+01:00,8631.5,1959.1,18428.6,151.0,200.2,2495.8,425.5,438.2,12137.8,1.3,9947.8,5.4,10839.0,67927.0,66816.0,2843.0,5953.0
2013-02-04 08:00:00+01:00,9146.6,1940.3,17789.3,151.0,195.6,3356.3,466.1,273.2,12132.3,116.0,12141.2,90.4,12633.2,70592.0,70101.0,2720.0,6242.0
2013-02-04 09:00:00+01:00,9189.4,2031.7,17710.1,151.0,192.5,2807.7,459.7,191.6,12127.5,451.2,14617.6,344.4,14575.5,70988.0,71832.0,3018.0,7002.0
2013-02-04 10:00:00+01:00,9139.1,2283.6,17614.9,151.0,199.8,2170.3,456.9,157.0,12124.1,911.5,16728.7,776.0,16531.3,70949.0,72759.0,3178.0,8108.0
2013-02-04 11:00:00+01:00,8672.9,2435.0,17593.4,151.0,194.5,1635.8,455.8,142.4,12108.9,1586.0,18778.0,1295.8,18374.6,71646.0,73378.0,2501.0,8031.0
2013-02-04 12:00:00+01:00,8800.0,2492.8,17319.8,166.7,212.9,1288.4,457.3,111.6,12099.5,2147.8,20257.3,1922.6,20215.8,71622.0,73125.0,1771.0,8621.0
2013-02-04 13:00:00+01:00,8600.3,2501.9,16543.7,335.8,198.1,592.5,460.9,149.5,12098.4,2517.9,21177.8,2276.0,21522.2,71605.0,72154.0,1952.0,9459.0
2013-02-04 14:00:00+01:00,8347.5,2498.3,16597.5,477.8,193.4,600.3,464.6,144.4,12104.2,2280.0,20762.1,2246.0,22023.8,70195.0,70863.0,2093.0,10223.0
2013-02-04 15:00:00+01:00,8117.3,2476.5,16040.1,500.8,204.9,990.0,464.4,174.5,12104.1,1480.0,20654.8,1583.2,22124.1,68650.0,68887.0,2246.0,9884.0
2013-02-04 16:00:00+01:00,8271.9,2482.3,16349.9,516.1,196.0,814.4,468.3,144.9,12102.3,532.0,19772.8,580.8,21951.2,68195.0,68061.0,2284.0,9887.0
2013-02-04 17:00:00+01:00,8577.0,2484.4,16422.4,516.3,214.8,1801.3,470.4,232.2,12097.6,29.5,18702.6,43.9,21694.0,70784.0,69820.0,2255.0,8612.0
2013-02-04 18:00:00+01:00,8876.2,2471.4,16854.7,531.4,212.3,1679.4,471.8,162.1,12097.8,0.0,19155.9,0.0,21476.8,71640.0,72206.0,2084.0,7594.0
2013-02-04 19:00:00+01:00,8795.8,2463.1,16766.1,531.3,211.1,677.8,474.3,97.7,12098.0,0.0,19290.4,0.0,21554.9,69719.0,69578.0,1877.0,7592.0
2013-02-04 20:00:00+01:00,7929.2,2428.4,16602.6,531.3,214.5,511.4,477.2,93.9,12097.6,0.0,18910.9,0.0,21893.9,65032.0,66301.0,2127.0,8848.0
2013-02-04 21:00:00+01:00,6457.2,2435.0,16322.6,531.7,202.7,384.4,482.6,82.9,11998.6,0.0,18288.6,0.0,22173.6,62326.0,63424.0,2437.0,8993.0
2013-02-04 22:00:00+01:00,5056.7,2157.7,16036.8,531.4,201.5,820.6,488.3,106.2,11744.0,0.0,17739.0,0.0,22457.4,60660.0,61281.0,2167.0,6090.0
2013-02-04 23:00:00+01:00,3897.2,2224.3,15837.6,516.0,198.4,361.8,492.0,133.5,11531.7,0.0,18096.5,0.0,22510.4,56468.0,57273.0,2021.0,7941.0
