,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-05-24 00:00:00+02:00,10753.3,1065.8,14722.1,213.4,168.9,252.8,644.7,148.2,8082.2,0.0,3185.2,0.0,2640.2,43916.0,44891.0,1769.0,4771.0
2013-05-24 01:00:00+02:00,10233.3,808.4,14760.1,178.0,181.7,275.3,644.0,161.8,8087.4,0.0,3024.0,0.0,2681.0,42524.0,42807.0,687.0,4225.0
2013-05-24 02:00:00+02:00,9628.5,808.5,15000.7,178.0,190.7,154.6,644.5,132.7,8089.5,0.0,2750.4,0.0,2670.1,41308.0,41618.0,899.0,3551.0
2013-05-24 03:00:00+02:00,9166.8,802.9,15100.8,180.0,184.4,95.6,643.9,129.4,8092.1,0.0,2352.9,0.0,2636.6,41265.0,41824.0,2138.0,3415.0
2013-05-24 04:00:00+02:00,9132.1,851.4,15167.3,281.0,201.8,74.0,643.5,132.6,8093.2,1.5,2288.3,5.2,2605.9,41546.0,43204.0,2773.0,2695.0
2013-05-24 05:00:00+02:00,10978.8,1100.1,15179.1,343.3,193.0,102.1,643.1,177.6,8094.9,154.4,1897.1,188.4,2539.8,43935.0,44932.0,1392.0,2921.0
2013-05-24 06:00:00+02:00,12417.6,1815.5,15389.6,645.7,197.9,697.8,641.2,596.8,8097.8,1004.5,1480.6,1119.7,2339.0,49513.0,51268.0,1563.0,3628.0
2013-05-24 07:00:00+02:00,12950.2,2395.5,15541.2,895.6,193.9,2383.9,637.7,734.3,8096.2,2831.3,1056.0,3429.9,2162.7,53998.0,57451.0,1248.0,3762.0
2013-05-24 08:00:00+02:00,13008.6,2769.0,15693.8,896.4,183.6,2321.5,636.8,571.4,8095.0,5724.2,1044.4,6495.8,2004.4,56571.0,60235.0,1095.0,694.0
2013-05-24 09:00:00+02:00,13016.5,2926.3,15697.2,903.5,199.2,2336.2,637.7,544.4,8092.1,8543.4,1103.6,9761.4,1952.0,58423.0,61151.0,789.0,1084.0
2013-05-24 10:00:00+02:00,13042.4,2988.5,15632.7,905.3,215.5,2196.3,638.0,778.1,8090.9,10604.7,1025.3,12499.6,1886.0,58836.0,62610.0,911.0,4729.0
2013-05-24 11:00:00+02:00,13006.7,3097.0,15570.9,907.4,221.4,2394.1,511.9,977.7,8091.1,11672.6,896.0,14496.2,1810.7,59692.0,63659.0,660.0,1335.0
2013-05-24 12:00:00+02:00,13100.8,2856.7,15579.1,904.8,202.7,1721.6,383.6,790.3,8090.5,11922.4,930.5,15586.7,1703.6,58965.0,62404.0,749.0,1264.0
2013-05-24 13:00:00+02:00,13119.6,2315.2,15595.5,903.0,211.7,895.0,386.3,513.0,8090.8,11900.3,890.6,15460.9,1613.2,58004.0,60666.0,665.0,1113.0
2013-05-24 14:00:00+02:00,13080.7,1839.1,15581.9,681.0,210.0,508.9,386.9,527.9,8093.3,11450.4,1118.1,14668.9,1543.2,56919.0,58508.0,646.0,887.0
2013-05-24 15:00:00+02:00,12694.6,1686.0,15498.9,331.3,212.9,281.1,387.8,262.9,8090.2,10885.2,1285.8,13032.2,1487.0,55702.0,57400.0,1380.0,675.0
2013-05-24 16:00:00+02:00,12291.0,1261.5,15503.4,280.7,219.1,444.2,389.1,437.0,8086.8,9447.1,1315.3,10560.0,1442.8,54328.0,55945.0,1432.0,775.0
2013-05-24 17:00:00+02:00,12358.5,1236.1,15584.3,288.9,205.0,548.9,390.2,434.1,8088.7,7325.6,1568.0,7713.7,1432.4,54325.0,55578.0,1730.0,302.0
2013-05-24 18:00:00+02:00,12467.1,1252.5,15683.1,339.4,210.0,647.1,390.9,458.8,8089.6,4845.8,1560.6,4786.6,1424.2,54985.0,55095.0,2520.0,35.0
2013-05-24 19:00:00+02:00,12719.2,1233.8,15687.2,412.6,217.6,851.4,391.7,506.8,8086.1,2498.2,1554.5,2340.0,1418.1,53845.0,54625.0,3864.0,2884.0
2013-05-24 20:00:00+02:00,12788.9,1218.9,15593.2,377.2,216.5,553.1,392.2,447.4,8083.5,771.4,1714.6,622.8,1404.3,51496.0,52585.0,4253.0,3097.0
2013-05-24 21:00:00+02:00,12760.5,1345.4,15586.7,343.2,216.7,728.6,392.1,410.7,8086.3,50.3,1865.8,33.1,1489.8,50023.0,51822.0,3648.0,3859.0
2013-05-24 22:00:00+02:00,12398.5,1242.1,15598.1,312.2,219.0,1035.6,392.1,527.5,8085.6,0.0,2046.8,0.4,1617.0,49124.0,50951.0,2749.0,4505.0
2013-05-24 23:00:00+02:00,11292.0,1212.8,15499.0,180.0,219.5,471.0,393.1,207.7,8087.3,0.0,2339.3,0.0,1751.6,46109.0,47477.0,1679.0,4502.0
