,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-02-15 00:00:00+01:00,12214.0,1688.8,17517.2,158.0,183.4,418.1,504.5,127.5,9305.7,0.0,4264.8,0.0,4795.4,54297.0,53008.0,62.0,8285.0
2013-02-15 01:00:00+01:00,12365.5,1629.4,17582.6,157.0,194.5,267.3,497.1,53.2,9309.4,0.0,3618.9,0.0,4214.5,52783.0,50856.0,0.0,8157.0
2013-02-15 02:00:00+01:00,12044.7,1606.5,17586.8,157.0,201.5,138.1,496.4,30.6,9311.2,0.0,3199.0,0.0,3819.6,52015.0,50018.0,0.0,8116.0
2013-02-15 03:00:00+01:00,12165.0,1606.0,17586.0,157.0,199.8,91.4,495.6,20.8,9307.2,0.0,2853.9,0.0,3455.4,52016.0,49812.0,211.0,7911.0
2013-02-15 04:00:00+01:00,12306.6,1656.2,17822.3,157.0,189.3,164.2,491.4,91.7,9306.9,0.0,2598.4,0.0,3151.0,52314.0,50368.0,306.0,7658.0
2013-02-15 05:00:00+01:00,12749.4,1831.4,17910.4,272.8,196.1,262.5,485.3,30.7,9305.3,0.0,2433.7,0.0,2936.0,54023.0,52587.0,713.0,7755.0
2013-02-15 06:00:00+01:00,12941.8,2299.6,17871.5,554.1,201.6,549.4,476.5,188.5,9299.4,0.0,2256.6,1.1,2751.2,60145.0,58367.0,2200.0,6906.0
2013-02-15 07:00:00+01:00,13069.8,2979.2,17896.8,832.7,198.0,1765.0,468.7,563.8,9304.6,55.2,1895.0,60.9,2553.2,67035.0,64167.0,2614.0,5245.0
2013-02-15 08:00:00+01:00,13125.8,3559.6,17878.3,851.4,161.0,2381.6,452.6,483.3,9309.7,560.1,1667.7,469.8,2348.0,70275.0,66390.0,2444.0,4880.0
2013-02-15 09:00:00+01:00,13153.0,3795.7,17793.0,853.1,173.4,2451.4,424.4,536.2,9309.7,1403.9,1415.4,1470.6,2065.8,70632.0,67630.0,2493.0,4900.0
2013-02-15 10:00:00+01:00,13112.0,3845.2,17797.4,854.5,205.8,1935.9,419.6,639.8,9306.9,2280.3,1261.3,2563.2,1816.4,70908.0,68075.0,2935.0,4531.0
2013-02-15 11:00:00+01:00,13176.7,3818.0,17666.4,871.4,187.0,2353.2,418.7,725.5,9301.3,3101.5,1104.1,3370.9,1633.2,71446.0,68830.0,3025.0,4796.0
2013-02-15 12:00:00+01:00,13175.8,3585.4,17697.8,855.6,184.0,1434.5,444.3,630.9,9301.3,3656.3,1019.9,3717.6,1469.3,70775.0,67775.0,3056.0,4519.0
2013-02-15 13:00:00+01:00,13203.0,3463.9,17793.2,826.2,193.2,845.8,440.5,434.4,9303.0,3550.6,907.4,3491.7,1375.4,69573.0,66585.0,3327.0,4931.0
2013-02-15 14:00:00+01:00,13206.7,3258.4,17922.4,701.2,195.3,901.3,417.8,389.2,9306.8,2662.7,810.2,2775.7,1268.6,68221.0,65245.0,3393.0,5380.0
2013-02-15 15:00:00+01:00,13200.7,3313.5,17970.9,513.7,197.1,785.5,420.0,333.9,9303.5,1562.3,665.1,1715.6,1152.2,67550.0,63993.0,3654.0,5527.0
2013-02-15 16:00:00+01:00,13224.7,3091.1,17713.7,505.8,182.6,780.4,438.1,268.1,9306.2,597.6,634.3,717.4,1074.2,66470.0,63435.0,3997.0,4951.0
2013-02-15 17:00:00+01:00,13264.5,3167.2,17500.6,485.9,163.1,1601.7,452.4,403.7,9303.9,66.7,672.5,113.0,1095.1,68695.0,65220.0,4258.0,3771.0
2013-02-15 18:00:00+01:00,13312.2,3546.0,17382.9,841.9,161.2,3274.0,451.5,643.9,9305.7,0.0,689.6,0.6,1164.2,70693.0,68053.0,3363.0,3964.0
2013-02-15 19:00:00+01:00,13227.3,3375.9,17397.2,742.6,138.5,2564.5,452.6,430.5,9307.3,0.0,642.6,0.0,1199.2,68529.0,66283.0,2822.0,4372.0
2013-02-15 20:00:00+01:00,13060.9,3045.7,17423.5,655.4,139.0,1543.9,459.4,470.7,9302.1,0.0,712.4,0.0,1159.0,64413.0,61500.0,2859.0,5578.0
2013-02-15 21:00:00+01:00,12989.5,1937.9,17409.1,520.4,145.7,701.0,468.2,188.7,9298.2,0.0,731.8,0.0,1057.5,61052.0,58731.0,2938.0,6397.0
2013-02-15 22:00:00+01:00,12730.1,1777.5,17415.7,189.9,179.3,569.2,478.3,194.4,9296.7,0.0,778.4,0.0,944.8,59442.0,56569.0,2640.0,6611.0
2013-02-15 23:00:00+01:00,12336.6,1644.9,17431.5,155.0,192.9,382.4,491.1,173.5,9294.2,0.0,772.0,0.0,880.8,55559.0,53251.0,1610.0,7546.0
