,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-10-24 00:00:00+02:00,5442.2,867.4,16238.5,213.0,215.9,178.4,507.0,145.2,11783.4,0.0,11228.0,0.0,11128.3,45553.0,47470.0,462.0,8361.0
2013-10-24 01:00:00+02:00,4798.4,875.6,16245.2,213.0,214.6,62.7,511.7,145.1,11789.5,0.0,9992.2,0.0,10131.4,44184.0,45398.0,686.0,8141.0
2013-10-24 02:00:00+02:00,4678.0,864.9,15475.3,214.0,208.8,85.8,519.9,230.3,11798.6,0.0,8949.2,0.0,9422.0,43386.0,44065.0,1020.0,7295.0
2013-10-24 03:00:00+02:00,4678.6,868.5,15214.3,214.0,217.8,67.9,525.3,167.8,11805.8,0.0,8229.8,0.0,8938.3,43701.0,44054.0,1401.0,6747.0
2013-10-24 04:00:00+02:00,4847.2,876.1,16188.8,212.0,219.9,73.3,531.1,213.2,11811.3,0.0,7817.4,0.0,8482.4,44269.0,44906.0,1751.0,6736.0
2013-10-24 05:00:00+02:00,7761.3,883.1,17008.2,213.0,222.5,178.6,541.8,256.5,11812.2,0.0,7699.0,0.0,8120.1,47469.0,47212.0,1364.0,4819.0
2013-10-24 06:00:00+02:00,11985.4,948.4,17108.0,213.0,224.5,788.7,552.1,366.6,11629.9,0.0,7216.9,0.1,7652.1,55112.0,53659.0,836.0,6516.0
2013-10-24 07:00:00+02:00,13549.3,996.2,17187.8,212.0,205.2,2162.3,558.6,576.9,11727.8,7.0,6848.0,26.4,7274.8,61825.0,61060.0,1827.0,5625.0
2013-10-24 08:00:00+02:00,13802.3,1024.5,17224.6,212.0,198.1,1958.6,560.6,622.0,11811.0,526.6,6600.9,706.8,6921.4,63606.0,62285.0,2075.0,5036.0
2013-10-24 09:00:00+02:00,13826.5,973.3,17170.4,214.0,204.9,600.5,559.0,335.7,11803.0,3381.4,5685.5,3301.9,6709.1,63834.0,61513.0,1833.0,6005.0
2013-10-24 10:00:00+02:00,13510.5,960.4,17107.1,214.0,187.7,396.2,564.6,135.0,11782.5,7652.0,5603.2,6575.4,6408.8,64113.0,62183.0,1172.0,6914.0
2013-10-24 11:00:00+02:00,13219.0,962.9,17298.0,212.0,190.0,298.2,568.1,59.9,11782.3,11080.2,6339.5,9517.7,6209.2,65530.0,63372.0,699.0,8270.0
2013-10-24 12:00:00+02:00,12519.4,952.1,17406.0,214.0,204.8,244.3,571.5,66.4,11783.6,13140.5,7223.5,11427.9,5956.6,65608.0,62890.0,133.0,10095.0
2013-10-24 13:00:00+02:00,11984.6,952.5,17446.9,214.0,208.7,382.5,576.3,57.6,11774.0,13452.1,7162.2,11596.6,5591.8,65207.0,59441.0,365.0,10498.0
2013-10-24 14:00:00+02:00,12198.3,988.0,17416.8,214.0,219.0,273.2,585.7,82.5,11768.2,12402.1,6112.4,10268.2,4998.3,64130.0,60838.0,302.0,10065.0
2013-10-24 15:00:00+02:00,12268.4,1092.8,17315.4,212.0,216.2,481.2,602.5,62.0,11764.0,10042.5,4870.9,7953.6,4095.6,63765.0,59111.0,571.0,9109.0
2013-10-24 16:00:00+02:00,12924.6,1146.2,17307.5,212.0,198.3,356.4,615.5,196.9,11758.8,6520.4,3443.9,4875.4,3169.5,62038.0,57328.0,1303.0,7381.0
2013-10-24 17:00:00+02:00,13112.6,1666.5,17389.6,214.0,214.2,701.8,623.2,146.1,11777.1,2108.2,2266.8,1685.4,2397.1,61417.0,57749.0,2894.0,4870.0
2013-10-24 18:00:00+02:00,13910.1,2193.1,17436.8,269.6,169.3,2279.0,623.2,380.1,11844.7,82.4,2086.6,124.3,1984.2,62516.0,58866.0,3967.0,1262.0
2013-10-24 19:00:00+02:00,14071.3,2330.2,17723.7,289.2,177.2,1893.6,623.6,423.5,11860.5,0.1,2114.2,0.0,1742.2,63825.0,61947.0,4427.0,697.0
2013-10-24 20:00:00+02:00,13728.7,1982.4,17890.8,230.2,173.5,879.7,623.0,100.7,11857.3,0.0,2041.2,0.0,1695.0,61074.0,58420.0,4024.0,1641.0
2013-10-24 21:00:00+02:00,13314.0,859.5,17991.1,213.0,172.6,131.7,623.0,17.5,11864.3,0.0,2113.0,0.0,1608.8,57730.0,54205.0,2707.0,1696.0
2013-10-24 22:00:00+02:00,13012.8,851.0,17972.6,213.0,178.7,218.0,622.7,16.3,11886.3,0.0,2279.3,0.0,1754.6,54465.0,50667.0,1195.0,2610.0
2013-10-24 23:00:00+02:00,11215.4,851.4,17908.1,212.0,179.2,197.1,619.5,179.0,11894.9,0.0,2461.2,0.0,1707.8,50479.0,46340.0,277.0,3501.0
